quoteID,quoteText,subQuotationList,quoteByteSpans,speaker,addressees,quoteType,referringExpression,mentionTextsList,mentionSpansList,mentionEntitiesList
Q633,Whose stables do you use at Bath?,['Whose stables do you use at Bath?'],"[[352627, 352660]]",Tom Bertram,"['Edmund', 'Henry Crawford', 'Maria Bertram', 'Fanny Price', 'Lady Bertram', 'Julia Bertram', 'Dr. Grant', 'Mrs. Norris', 'Sir Thomas']",Implicit,,[['you']],"[[[352644, 352647]]]",[[['Henry Crawford']]]
Q634,"But they, have a claim. They seem to belong to us; they
seem to be part of ourselves. I could wish my father were more sensible
of their very great attention to my mother and sisters while he was
away. I am afraid they may feel themselves neglected. But the truth is,
that my father hardly knows them. They had not been here a twelvemonth
when he left England. If he knew them better, he would value their
society as it deserves; for they are in fact exactly the sort of people
he would like. We are sometimes a little in want of animation among
ourselves: my sisters seem out of spirits, and Tom is certainly not at
his ease. Dr. and Mrs. Grant would enliven us, and make our evenings
pass away with more enjoyment even to my father.","['But they,', 'have a claim. They seem to belong to us; they\nseem to be part of ourselves. I could wish my father were more sensible\nof their very great attention to my mother and sisters while he was\naway. I am afraid they may feel themselves neglected. But the truth is,\nthat my father hardly knows them. They had not been here a twelvemonth\nwhen he left England. If he knew them better, he would value their\nsociety as it deserves; for they are in fact exactly the sort of people\nhe would like. We are sometimes a little in want of animation among\nourselves: my sisters seem out of spirits, and Tom is certainly not at\nhis ease. Dr. and Mrs. Grant would enliven us, and make our evenings\npass away with more enjoyment even to my father.']","[[356971, 356980], [357005, 357729]]",Edmund,['Fanny Price'],Anaphoric,he observed to Fanny,"[['they'], ['They', 'us', 'they', 'ourselves', 'my father', 'their', 'my mother and sisters', 'he', 'they', 'themselves', 'my father', 'them', 'They', 'he', 'he', 'them', 'he', 'their', 'they', 'he', 'We', 'ourselves', 'my sisters', 'Tom', 'Dr. and Mrs. Grant', 'us', 'my father']]","[[[356975, 356979]], [[357019, 357023], [357042, 357044], [357046, 357050], [357070, 357079], [357094, 357103], [357126, 357131], [357156, 357177], [357184, 357186], [357209, 357213], [357223, 357233], [357268, 357277], [357291, 357295], [357297, 357301], [357339, 357341], [357359, 357361], [357367, 357371], [357380, 357382], [357395, 357400], [357429, 357433], [357473, 357475], [357488, 357490], [357541, 357550], [357552, 357562], [357588, 357591], [357622, 357640], [357655, 357657], [357719, 357728]]]","[[['Dr. Grant', 'Mrs. Grant']], [['Dr. Grant', 'Mrs. Grant'], ['Edmund', 'Maria Bertram', 'Fanny Price', 'Tom Bertram', 'Lady Bertram', 'Julia Bertram', 'Mrs. Norris', 'Sir Thomas'], ['Dr. Grant', 'Mrs. Grant'], ['Edmund', 'Julia Bertram', 'Lady Bertram', 'Maria Bertram', 'Sir Thomas', 'Fanny Price', 'Mrs. Norris', 'Tom Bertram'], ['Sir Thomas'], ['Dr. Grant', 'Mrs. Grant'], ['Maria Bertram', 'Lady Bertram', 'Julia Bertram'], ['Sir Thomas'], ['Dr. Grant', 'Mrs. Grant'], ['Mrs. Grant', 'Dr. Grant'], ['Sir Thomas'], ['Dr. Grant', 'Mrs. Grant'], ['Dr. Grant', 'Mrs. Grant'], ['Sir Thomas'], ['Sir Thomas'], ['Dr. Grant', 'Mrs. Grant'], ['Sir Thomas'], ['Dr. Grant', 'Mrs. Grant'], ['Dr. Grant', 'Mrs. Grant'], ['Sir Thomas'], ['Edmund', 'Maria Bertram', 'Fanny Price', 'Tom Bertram', 'Lady Bertram', 'Julia Bertram', 'Mrs. Norris', 'Sir Thomas'], ['Julia Bertram', 'Lady Bertram', 'Maria Bertram', 'Mrs. Norris', 'Tom Bertram', 'Edmund', 'Fanny Price', 'Sir Thomas'], ['Maria Bertram', 'Julia Bertram'], ['Tom Bertram'], ['Dr. Grant', 'Mrs. Grant'], ['Edmund', 'Maria Bertram', 'Fanny Price', 'Tom Bertram', 'Lady Bertram', 'Julia Bertram', 'Mrs. Norris', 'Sir Thomas'], ['Sir Thomas']]]"
Q635,"Do you think so? in my opinion, my uncle would not like
_any_ addition. I think he values the very quietness you speak of, and
that the repose of his own family circle is all he wants. And it does
not appear to me that we are more serious than we used to be   I mean
before my uncle went abroad. As well as I can recollect, it was always
much the same. There was never much laughing in his presence; or, if
there is any difference, it is not more, I think, than such an absence
has a tendency to produce at first. There must be a sort of shyness;
but I cannot recollect that our evenings formerly were ever merry,
except when my uncle was in town. No young people's are, I suppose,
when those they look up to are at home","['Do you think so?', ""in my opinion, my uncle would not like\n_any_ addition. I think he values the very quietness you speak of, and\nthat the repose of his own family circle is all he wants. And it does\nnot appear to me that we are more serious than we used to be   I mean\nbefore my uncle went abroad. As well as I can recollect, it was always\nmuch the same. There was never much laughing in his presence; or, if\nthere is any difference, it is not more, I think, than such an absence\nhas a tendency to produce at first. There must be a sort of shyness;\nbut I cannot recollect that our evenings formerly were ever merry,\nexcept when my uncle was in town. No young people's are, I suppose,\nwhen those they look up to are at home""]","[[357733, 357749], [357764, 358467]]",Fanny Price,['Edmund'],Explicit,said Fanny,"[['you'], ['my uncle', 'he', 'you', 'his own family circle', 'he', 'we', 'we', 'my uncle', 'his', 'our', 'my uncle']]","[[[357736, 357739]], [[357779, 357787], [357827, 357829], [357856, 357859], [357893, 357914], [357922, 357924], [357966, 357968], [357991, 357993], [358021, 358029], [358133, 358136], [358322, 358325], [358373, 358381]]]","[[['Edmund']], [['Sir Thomas'], ['Sir Thomas'], ['Edmund'], ['Sir Thomas'], ['Sir Thomas'], ['Edmund', 'Maria Bertram', 'Fanny Price', 'Tom Bertram', 'Lady Bertram', 'Julia Bertram', 'Mrs. Norris', 'Sir Thomas'], ['Edmund', 'Maria Bertram', 'Fanny Price', 'Tom Bertram', 'Lady Bertram', 'Julia Bertram', 'Mrs. Norris', 'Sir Thomas'], ['Sir Thomas'], ['Sir Thomas'], ['Edmund', 'Julia Bertram', 'Lady Bertram', 'Maria Bertram', 'Sir Thomas', 'Tom Bertram', 'Fanny Price', 'Mrs. Norris'], ['Sir Thomas']]]"
Q636,"I believe you are right, Fanny, I believe our evenings are rather returned to what they
were, than assuming a new character. The novelty was in their being
lively. Yet, how strong the impression that only a few weeks will give!
I have been feeling as if we had never lived so before.","['I believe you are right, Fanny,', 'I believe our evenings are rather returned to what they\nwere, than assuming a new character. The novelty was in their being\nlively. Yet, how strong the impression that only a few weeks will give!\nI have been feeling as if we had never lived so before.']","[[358472, 358503], [358550, 358801]]",Edmund,['Fanny Price'],Anaphoric,was his reply,"[['you', 'Fanny'], ['our ', 'we']]","[[[358482, 358485], [358497, 358502]], [[358560, 358564], [358772, 358774]]]","[[['Fanny Price'], ['Fanny Price']], [['Edmund', 'Fanny Price'], ['Edmund', 'Fanny Price']]]"
Q637,"I suppose I am graver than other people, The evenings do
not appear long to me. I love to hear my uncle talk of the West Indies.
I could listen to him for an hour together. It entertains _me_ more
than many other things have done; but then I am unlike other people, I
dare say.","['I suppose I am graver than other people,', 'The evenings do\nnot appear long to me. I love to hear my uncle talk of the West Indies.\nI could listen to him for an hour together. It entertains _me_ more\nthan many other things have done; but then I am unlike other people, I\ndare say.']","[[358805, 358845], [358860, 359096]]",Fanny Price,['Edmund'],Explicit,said Fanny,"[[], ['my uncle', 'him']]","[[], [[358914, 358922], [358966, 358969]]]","[[], [['Sir Thomas'], ['Sir Thomas']]]"
Q638,Why should you dare say _that_?,['Why should you dare say _that_?'],"[[359100, 359131]]",Edmund,['Fanny Price'],Implicit,,[['you']],"[[[359111, 359114]]]",[[['Fanny Price']]]
Q639,"Do you want to be told
that you are only unlike other people in being more wise and discreet?
But when did you, or anybody, ever get a compliment from me, Fanny? Go
to my father if you want to be complimented. He will satisfy you. Ask
your uncle what he thinks, and you will hear compliments enough: and
though they may be chiefly on your person, you must put up with it, and
trust to his seeing as much beauty of mind in time.","['Do you want to be told\nthat you are only unlike other people in being more wise and discreet?\nBut when did you, or anybody, ever get a compliment from me, Fanny? Go\nto my father if you want to be complimented. He will satisfy you. Ask\nyour uncle what he thinks, and you will hear compliments enough: and\nthough they may be chiefly on your person, you must put up with it, and\ntrust to his seeing as much beauty of mind in time.']","[[359145, 359572]]",Edmund,['Fanny Price'],Implicit,,"[['you', 'you', 'you', 'Fanny', 'my father', 'you', 'He', 'you', 'your uncle', 'he', 'you', 'your', 'you', 'his']]","[[[359148, 359151], [359173, 359176], [359252, 359255], [359300, 359305], [359313, 359322], [359326, 359329], [359355, 359357], [359371, 359374], [359380, 359390], [359396, 359398], [359411, 359414], [359479, 359483], [359492, 359495], [359530, 359533]]]","[[['Fanny Price'], ['Fanny Price'], ['Fanny Price'], ['Fanny Price'], ['Sir Thomas'], ['Fanny Price'], ['Sir Thomas'], ['Fanny Price'], ['Sir Thomas'], ['Sir Thomas'], ['Fanny Price'], ['Fanny Price'], ['Fanny Price'], ['Sir Thomas']]]"
Q640,"Your uncle thinks you very pretty, dear Fanny   and that is the long and
the short of the matter. Anybody but myself would have made something
more of it, and anybody but you would resent that you had not been
thought very pretty before; but the truth is, that your uncle never did
admire you till now   and now he does. Your complexion is so
improved!   and you have gained so much countenance!   and your figure   nay,
Fanny, do not turn away about it   it is but an uncle. If you cannot bear
an uncle's admiration, what is to become of you? You must really begin
to harden yourself to the idea of being worth looking at. You must try
not to mind growing up into a pretty woman.","[""Your uncle thinks you very pretty, dear Fanny   and that is the long and\nthe short of the matter. Anybody but myself would have made something\nmore of it, and anybody but you would resent that you had not been\nthought very pretty before; but the truth is, that your uncle never did\nadmire you till now   and now he does. Your complexion is so\nimproved!   and you have gained so much countenance!   and your figure   nay,\nFanny, do not turn away about it   it is but an uncle. If you cannot bear\nan uncle's admiration, what is to become of you? You must really begin\nto harden yourself to the idea of being worth looking at. You must try\nnot to mind growing up into a pretty woman.""]","[[359642, 360322]]",Edmund,['Fanny Price'],Implicit,,"[['Your uncle', 'you', 'dear Fanny', 'you', 'you', 'your uncle', 'you', 'he', 'Your', 'you', 'your', 'Fanny', 'you', 'you', 'You', 'yourself', 'You']]","[[[359642, 359652], [359660, 359663], [359677, 359687], [359813, 359816], [359835, 359838], [359903, 359913], [359931, 359934], [359954, 359956], [359963, 359967], [360001, 360004], [360044, 360048], [360063, 360068], [360121, 360124], [360181, 360184], [360186, 360189], [360218, 360226], [360266, 360269]]]","[[['Sir Thomas'], ['Fanny Price'], ['Fanny Price'], ['Fanny Price'], ['Fanny Price'], ['Sir Thomas'], ['Fanny Price'], ['Sir Thomas'], ['Fanny Price'], ['Fanny Price'], ['Fanny Price'], ['Fanny Price'], ['Fanny Price'], ['Fanny Price'], ['Fanny Price'], ['Fanny Price'], ['Fanny Price']]]"
Q641,"Oh! don't talk so, don't talk so,","[""Oh! don't talk so, don't talk so,""]","[[360326, 360359]]",Fanny Price,['Edmund'],Explicit,cried Fanny,[[]],[[]],[[]]
Q642,"Your uncle is disposed to be pleased with you in every respect; and I
only wish you would talk to him more. You are one of those who are too
silent in the evening circle.",['Your uncle is disposed to be pleased with you in every respect; and I\nonly wish you would talk to him more. You are one of those who are too\nsilent in the evening circle.'],"[[360525, 360695]]",Edmund,['Fanny Price'],Implicit,,"[['Your uncle', 'you', 'you', 'him', 'You']]","[[[360525, 360535], [360567, 360570], [360605, 360608], [360623, 360626], [360633, 360636]]]","[[['Sir Thomas'], ['Fanny Price'], ['Fanny Price'], ['Sir Thomas'], ['Fanny Price']]]"
Q643,"But I do talk to him more than I used. I am sure I do. Did not you
hear me ask him about the slave-trade last night?",['But I do talk to him more than I used. I am sure I do. Did not you\nhear me ask him about the slave-trade last night?'],"[[360699, 360815]]",Fanny Price,['Edmund'],Implicit,,[['you']],"[[[360762, 360765]]]",[[['Fanny Price']]]
Q644,"I did   and was in hopes the question would be followed up by others. It
would have pleased your uncle to be inquired of farther.",['I did   and was in hopes the question would be followed up by others. It\nwould have pleased your uncle to be inquired of farther.'],"[[360819, 360948]]",Edmund,['Fanny Price'],Implicit,,[['your uncle']],"[[[360911, 360921]]]",[[['Sir Thomas']]]
Q645,"And I longed to do it   but there was such a dead silence! And while my
cousins were sitting by without speaking a word, or seeming at all
interested in the subject, I did not like   I thought it would appear as
if I wanted to set myself off at their expense, by shewing a curiosity
and pleasure in his information which he must wish his own daughters to
feel.","['And I longed to do it   but there was such a dead silence! And while my\ncousins were sitting by without speaking a word, or seeming at all\ninterested in the subject, I did not like   I thought it would appear as\nif I wanted to set myself off at their expense, by shewing a curiosity\nand pleasure in his information which he must wish his own daughters to\nfeel.']","[[360952, 361312]]",Fanny Price,['Edmund'],Implicit,,"[['his', 'he', 'his own daughters']]","[[[361251, 361254], [361273, 361275], [361286, 361303]]]","[[['Sir Thomas'], ['Sir Thomas'], ['Maria Bertram', 'Julia Bertram']]]"
Q646,"Miss Crawford was very right in what she said of you the other day:
that you seemed almost as fearful of notice and praise as other women
were of neglect. We were talking of you at the Parsonage, and those
were her words. She has great discernment. I know nobody who
distinguishes characters better. For so young a woman it is remarkable!
She certainly understands _you_ better than you are understood by the
greater part of those who have known you so long; and with regard to
some others, I can perceive, from occasional lively hints, the
unguarded expressions of the moment, that she could define _many_ as
accurately, did not delicacy forbid it. I wonder what she thinks of my
father! She must admire him as a fine-looking man, with most
gentlemanlike, dignified, consistent manners; but perhaps, having seen
him so seldom, his reserve may be a little repulsive. Could they be
much together, I feel sure of their liking each other. He would enjoy
her liveliness and she has talents to value his powers. I wish they met
more frequently! I hope she does not suppose there is any dislike on
his side.","['Miss Crawford was very right in what she said of you the other day:\nthat you seemed almost as fearful of notice and praise as other women\nwere of neglect. We were talking of you at the Parsonage, and those\nwere her words. She has great discernment. I know nobody who\ndistinguishes characters better. For so young a woman it is remarkable!\nShe certainly understands _you_ better than you are understood by the\ngreater part of those who have known you so long; and with regard to\nsome others, I can perceive, from occasional lively hints, the\nunguarded expressions of the moment, that she could define _many_ as\naccurately, did not delicacy forbid it. I wonder what she thinks of my\nfather! She must admire him as a fine-looking man, with most\ngentlemanlike, dignified, consistent manners; but perhaps, having seen\nhim so seldom, his reserve may be a little repulsive. Could they be\nmuch together, I feel sure of their liking each other. He would enjoy\nher liveliness and she has talents to value his powers. I wish they met\nmore frequently! I hope she does not suppose there is any dislike on\nhis side.']","[[361316, 362417]]",Edmund,['Fanny Price'],Implicit,,"[['Miss Crawford', 'she', 'you', 'you', 'We', 'you', 'her', 'She', 'She', 'you', 'you', 'you', 'she', 'she', 'my\nfather', 'She', 'him', 'him', 'his', 'they', 'their', 'He', 'her', 'she', 'his', 'they', 'she', 'his']]","[[[361316, 361329], [361353, 361356], [361365, 361368], [361389, 361392], [361471, 361473], [361490, 361493], [361527, 361530], [361538, 361541], [361655, 361658], [361682, 361685], [361699, 361702], [361762, 361765], [361899, 361902], [361980, 361983], [361994, 362003], [362005, 362008], [362021, 362024], [362129, 362132], [362144, 362147], [362189, 362193], [362227, 362232], [362252, 362254], [362267, 362270], [362286, 362289], [362311, 362314], [362330, 362334], [362363, 362366], [362408, 362411]]]","[[['Mary Crawford'], ['Mary Crawford'], ['Fanny Price'], ['Fanny Price'], ['Mary Crawford', 'Edmund'], ['Fanny Price'], ['Mary Crawford'], ['Mary Crawford'], ['Mary Crawford'], ['Fanny Price'], ['Fanny Price'], ['Fanny Price'], ['Mary Crawford'], ['Mary Crawford'], ['Sir Thomas'], ['Mary Crawford'], ['Sir Thomas'], ['Sir Thomas'], ['Sir Thomas'], ['Mary Crawford', 'Sir Thomas'], ['Mary Crawford', 'Sir Thomas'], ['Sir Thomas'], ['Mary Crawford'], ['Mary Crawford'], ['Sir Thomas'], ['Mary Crawford', 'Sir Thomas'], ['Mary Crawford'], ['Sir Thomas']]]"
