"quoteID","quoteText","subQuotationList","quoteByteSpans","speaker","addressees","quoteType","referringExpression","mentionTextsList","mentionSpansList","mentionEntitiesList"
"Q610","I was awfully near giving up in despair, She got
worse and worse until she was sicker than ever the Hammond twins were,
even the last pair. I actually thought she was going to choke to death.
I gave her every drop of ipecac in that bottle and when the last dose
went down I said to myself--not to Diana or Young Mary Joe, because I
didn't want to worry them any more than they were worried, but I had
to say it to myself just to relieve my feelings-- But in about three minutes
she coughed up the phlegm and began to get better right away. You must
just imagine my relief, doctor, because I can't express it in words. You
know there are some things that cannot be expressed in words.","['I was awfully near giving up in despair,', ""She got\nworse and worse until she was sicker than ever the Hammond twins were,\neven the last pair. I actually thought she was going to choke to death.\nI gave her every drop of ipecac in that bottle and when the last dose\nwent down I said to myself--not to Diana or Young Mary Joe, because I\ndidn't want to worry them any more than they were worried, but I had\nto say it to myself just to relieve my feelings--"", ""But in about three minutes\nshe coughed up the phlegm and began to get better right away. You must\njust imagine my relief, doctor, because I can't express it in words. You\nknow there are some things that cannot be expressed in words.""]","[[257017, 257057], [257076, 257485], [257547, 257779]]","Anne Shirley","['Matthew Cuthbert', 'Young Mary Joe', 'Diana Barry', 'The Doctor']","Explicit","explained Anne","[[], ['She', 'she', 'she', 'her', 'Diana', 'Young Mary Joe', 'them', 'they'], ['she', 'You', 'doctor', 'You']]","[[], [[257076, 257079], [257106, 257109], [257194, 257197], [257234, 257237], [257332, 257337], [257341, 257355], [257388, 257392], [257407, 257411]], [[257574, 257577], [257636, 257639], [257669, 257675], [257714, 257717]]]","[[], [['Minnie May Barry'], ['Minnie May Barry'], ['Minnie May Barry'], ['Minnie May Barry'], ['Diana Barry'], ['Young Mary Joe'], ['Diana Barry', 'Young Mary Joe'], ['Diana Barry', 'Young Mary Joe']], [['Minnie May Barry'], ['The Doctor'], ['The Doctor'], ['The Doctor']]]"
"Q611","Yes, I know,","['Yes, I know,']","[[257783, 257795]]","The Doctor","['Matthew Cuthbert', 'Young Mary Joe', 'Diana Barry', 'Anne Shirley']","Explicit","nodded the doctor","[[]]","[[]]","[[]]"
"Q612","That little redheaded girl they have over at Cuthbert's is as smart as
they make ?em. I tell you she saved that baby's life, for it would have
been too late by the time I got there. She seems to have a skill and
presence of mind perfectly wonderful in a child of her age. I never saw
anything like the eyes of her when she was explaining the case to me.","[""That little redheaded girl they have over at Cuthbert's is as smart as\nthey make ?em. I tell you she saved that baby's life, for it would have\nbeen too late by the time I got there. She seems to have a skill and\npresence of mind perfectly wonderful in a child of her age. I never saw\nanything like the eyes of her when she was explaining the case to me.""]","[[257978, 258331]]","The Doctor","['Mrs. Barry', 'Mr. Barry']","Anaphoric","he expressed them to Mr and Mrs Barry","[['That little redheaded girl', 'they', 'Cuthbert', 'you', 'she', 'that baby', 'She', 'her', 'her', 'she']]","[[[257978, 258004], [258005, 258009], [258023, 258031], [258071, 258074], [258075, 258078], [258085, 258094], [258160, 258163], [258241, 258244], [258288, 258291], [258297, 258300]]]","[[['Anne'], ['Marilla Cuthbert', 'Matthew Cuthbert'], ['Matthew Cuthbert'], ['Mrs. Barry', 'Mr. Barry'], ['Anne Shirley'], ['Minnie May'], ['Anne Shirley'], ['Anne Shirley'], ['Anne Shirley'], ['Anne Shirley']]]"
"Q613","Oh, Matthew, isn't it a wonderful morning? The world looks like
something God had just imagined for His own pleasure, doesn't it? Those
trees look as if I could blow them away with a breath--pouf! I'm so glad
I live in a world where there are white frosts, aren't you? And I'm so
glad Mrs. Hammond had three pairs of twins after all. If she hadn't I
mightn't have known what to do for Minnie May. I'm real sorry I was
ever cross with Mrs. Hammond for having twins. But, oh, Matthew, I'm so
sleepy. I can't go to school. I just know I couldn't keep my eyes open
and I'd be so stupid. But I hate to stay home, for Gil--some of
the others will get head of the class, and it's so hard to get up
again--although of course the harder it is the more satisfaction you
have when you do get up, haven't you?","[""Oh, Matthew, isn't it a wonderful morning? The world looks like\nsomething God had just imagined for His own pleasure, doesn't it? Those\ntrees look as if I could blow them away with a breath--pouf! I'm so glad\nI live in a world where there are white frosts, aren't you? And I'm so\nglad Mrs. Hammond had three pairs of twins after all. If she hadn't I\nmightn't have known what to do for Minnie May. I'm real sorry I was\never cross with Mrs. Hammond for having twins. But, oh, Matthew, I'm so\nsleepy. I can't go to school. I just know I couldn't keep my eyes open\nand I'd be so stupid. But I hate to stay home, for Gil--some of\nthe others will get head of the class, and it's so hard to get up\nagain--although of course the harder it is the more satisfaction you\nhave when you do get up, haven't you?""]","[[258583, 259380]]","Anne Shirley","['Matthew Cuthbert']","Implicit","nan","[['Matthew', 'you', 'Mrs. Hammond', 'she', 'Minnie May', 'Mrs. Hammond', 'Matthew', 'Gil']]","[[[258587, 258594], [258847, 258850], [258868, 258880], [258920, 258923], [258968, 258978], [259017, 259029], [259057, 259064], [259195, 259198]]]","[[['Matthew Cuthbert'], ['Matthew Cuthbert'], ['Mrs. Hammond'], ['Mrs. Hammond'], ['Minnie May Barry'], ['Mrs. Hammond'], ['Matthew Cuthbert'], ['Gilbert Blythe']]]"
"Q614","Well now, I guess you'll manage all right, You just
go right to bed and have a good sleep. I'll do all the chores.","[""Well now, I guess you'll manage all right,"", ""You just\ngo right to bed and have a good sleep. I'll do all the chores.""]","[[259384, 259426], [259516, 259587]]","Matthew Cuthbert","['Anne Shirley']","Explicit","said Matthew","[['you'], ['You']]","[[[259402, 259405]], [[259516, 259519]]]","[[['Anne Shirley']], [['Anne Shirley']]]"
"Q615","Oh, did you see the Premier? What did he look
like Marilla?","['Oh, did you see the Premier?', 'What did he look\nlike Marilla?']","[[259829, 259857], [259884, 259914]]","Anne Shirley","['Marilla Cuthbert']","Explicit","exclaimed Anne","[['you', 'the Premier'], ['he', 'Marilla']]","[[[259837, 259840], [259845, 259856]], [[259893, 259895], [259906, 259913]]]","[[['Marilla Cuthbert'], ['The Premier']], [['The Premier'], ['Marilla Cuthbert']]]"
"Q616","Well, he never got to be Premier on account of his looks, Such a nose as that man had! But he can speak. I was proud of
being a Conservative. Rachel Lynde, of course, being a Liberal, had no
use for him. Your dinner is in the oven, Anne, and you can get yourself
some blue plum preserve out of the pantry. I guess you're hungry.
Matthew has been telling me about last night. I must say it was
fortunate you knew what to do. I wouldn't have had any idea myself, for
I never saw a case of croup. There now, never mind talking till you've
had your dinner. I can tell by the look of you that you're just full up
with speeches, but they'll keep.","['Well, he never got to be Premier on account of his looks,', ""Such a nose as that man had! But he can speak. I was proud of\nbeing a Conservative. Rachel Lynde, of course, being a Liberal, had no\nuse for him. Your dinner is in the oven, Anne, and you can get yourself\nsome blue plum preserve out of the pantry. I guess you're hungry.\nMatthew has been telling me about last night. I must say it was\nfortunate you knew what to do. I wouldn't have had any idea myself, for\nI never saw a case of croup. There now, never mind talking till you've\nhad your dinner. I can tell by the look of you that you're just full up\nwith speeches, but they'll keep.""]","[[259918, 259975], [259992, 260574]]","Marilla Cuthbert","['Anne Shirley']","Explicit","said Marilla","[['he', 'his'], ['that man', 'he', 'Rachel Lynde', 'him', 'Your', 'Anne', 'you', 'you', 'Matthew', 'you', 'you', 'your', 'you', 'you']]","[[[259924, 259926], [259965, 259968]], [[260007, 260015], [260025, 260027], [260076, 260088], [260133, 260136], [260138, 260142], [260166, 260170], [260176, 260179], [260248, 260251], [260263, 260270], [260337, 260340], [260463, 260466], [260474, 260478], [260513, 260516], [260522, 260525]]]","[[['The Premier'], ['The Premier']], [['The Premier'], ['The Premier'], ['Rachel Lynde'], ['The Premier'], ['Anne Shirley'], ['Anne Shirley'], ['Anne Shirley'], ['Anne Shirley'], ['Matthew Cuthbert'], ['Anne Shirley'], ['Anne Shirley'], ['Anne Shirley'], ['Anne Shirley'], ['Anne Shirley']]]"
"Q617","Mrs. Barry was here this afternoon, Anne. She wanted to see you, but I
wouldn't wake you up. She says you saved Minnie May's life, and she is
very sorry she acted as she did in that affair of the currant wine. She
says she knows now you didn't mean to set Diana drunk, and she hopes
you'll forgive her and be good friends with Diana again. You're to go
over this evening if you like for Diana can't stir outside the door
on account of a bad cold she caught last night. Now, Anne Shirley, for
pity's sake don't fly up into the air.","[""Mrs. Barry was here this afternoon, Anne. She wanted to see you, but I\nwouldn't wake you up. She says you saved Minnie May's life, and she is\nvery sorry she acted as she did in that affair of the currant wine. She\nsays she knows now you didn't mean to set Diana drunk, and she hopes\nyou'll forgive her and be good friends with Diana again. You're to go\nover this evening if you like for Diana can't stir outside the door\non account of a bad cold she caught last night. Now, Anne Shirley, for\npity's sake don't fly up into the air.""]","[[260859, 261389]]","Marilla Cuthbert","['Anne Shirley']","Explicit","Marilla say","[['Mrs. Barry', 'Anne', 'She', 'you', 'you', 'She', 'you', 'Minnie May', 'she', 'she', 'she', 'She', 'she', 'you', 'she', 'you', 'her', 'You', 'you', 'Anne Shirley']]","[[[260859, 260869], [260895, 260899], [260901, 260904], [260919, 260922], [260944, 260947], [260952, 260955], [260961, 260964], [260971, 260981], [260994, 260997], [261012, 261015], [261025, 261028], [261069, 261072], [261078, 261081], [261092, 261095], [261132, 261135], [261142, 261145], [261157, 261160], [261199, 261202], [261233, 261236], [261333, 261345]]]","[[['Mrs. Barry'], ['Anne Shirley'], ['Mrs. Barry'], ['Anne Shirley'], ['Anne Shirley'], ['Mrs. Barry'], ['Anne Shirley'], ['Minnie May Barry'], ['Mrs. Barry'], ['Mrs. Barry'], ['Mrs. Barry'], ['Mrs. Barry'], ['Mrs. Barry'], ['Anne Shirley'], ['Mrs. Barry'], ['Anne Shirley'], ['Mrs. Barry'], ['Anne Shirley'], ['Anne Shirley'], ['Anne Shirley']]]"
"Q618","Oh, Marilla, can I go right now--without washing my dishes? I'll wash
them when I come back, but I cannot tie myself down to anything so
unromantic as dishwashing at this thrilling moment.","[""Oh, Marilla, can I go right now--without washing my dishes? I'll wash\nthem when I come back, but I cannot tie myself down to anything so\nunromantic as dishwashing at this thrilling moment.""]","[[261565, 261753]]","Anne Shirley","['Marilla Cuthbert']","Implicit","nan","[['Marilla']]","[[[261569, 261576]]]","[[['Marilla Cuthbert']]]"
"Q619","Yes, yes, run along, Anne Shirley--are you
crazy? Come back this instant and put something on you. I might as well
call to the wind. She's gone without a cap or wrap. Look at her tearing
through the orchard with her hair streaming. It'll be a mercy if she
doesn't catch her death of cold.","['Yes, yes, run along,', ""Anne Shirley--are you\ncrazy? Come back this instant and put something on you. I might as well\ncall to the wind. She's gone without a cap or wrap. Look at her tearing\nthrough the orchard with her hair streaming. It'll be a mercy if she\ndoesn't catch her death of cold.""]","[[261757, 261777], [261806, 262073]]","Marilla Cuthbert","['Anne Shirley']","Explicit","said Marilla","[[], ['Anne Shirley', 'you', 'you', 'She', 'her', 'her', 'she', 'her']]","[[], [[261806, 261818], [261824, 261827], [261879, 261882], [261918, 261921], [261960, 261963], [261997, 262000], [262037, 262040], [262055, 262058]]]","[[], [['Anne Shirley'], ['Anne Shirley'], ['Anne Shirley'], ['Anne Shirley'], ['Anne Shirley'], ['Anne Shirley'], ['Anne Shirley'], ['Anne Shirley']]]"
"Q620","You see before you a perfectly happy person, Marilla, I'm perfectly happy--yes, in spite of my red hair. Just at present I
have a soul above red hair. Mrs. Barry kissed me and cried and said she
was so sorry and she could never repay me. I felt fearfully embarrassed,
Marilla, but I just said as politely as I could, That was a pretty dignified way of speaking wasn't
it, Marilla? I felt that I was heaping coals of fire on Mrs. Barry's head. And Diana
and I had a lovely afternoon. Diana showed me a new fancy crochet stitch
her aunt over at Carmody taught her. Not a soul in Avonlea knows it but
us, and we pledged a solemn vow never to reveal it to anyone else. Diana
gave me a beautiful card with a wreath of roses on it and a verse of
poetry: And that is true, Marilla. We're going to ask Mr. Phillips to let us
sit together in school again, and Gertie Pye can go with Minnie Andrews.
We had an elegant tea. Mrs. Barry had the very best china set out,
Marilla, just as if I was real company. I can't tell you what a thrill
it gave me. Nobody ever used their very best china on my account before.
And we had fruit cake and pound cake and doughnuts and two kinds of
preserves, Marilla. And Mrs. Barry asked me if I took tea and said It must be lovely to be grown
up, Marilla, when just being treated as if you were is so nice.","['You see before you a perfectly happy person, Marilla,', ""I'm perfectly happy--yes, in spite of my red hair. Just at present I\nhave a soul above red hair. Mrs. Barry kissed me and cried and said she\nwas so sorry and she could never repay me. I felt fearfully embarrassed,\nMarilla, but I just said as politely as I could,"", ""That was a pretty dignified way of speaking wasn't\nit, Marilla?"", ""I felt that I was heaping coals of fire on Mrs. Barry's head. And Diana\nand I had a lovely afternoon. Diana showed me a new fancy crochet stitch\nher aunt over at Carmody taught her. Not a soul in Avonlea knows it but\nus, and we pledged a solemn vow never to reveal it to anyone else. Diana\ngave me a beautiful card with a wreath of roses on it and a verse of\npoetry:"", ""And that is true, Marilla. We're going to ask Mr. Phillips to let us\nsit together in school again, and Gertie Pye can go with Minnie Andrews.\nWe had an elegant tea. Mrs. Barry had the very best china set out,\nMarilla, just as if I was real company. I can't tell you what a thrill\nit gave me. Nobody ever used their very best china on my account before.\nAnd we had fruit cake and pound cake and doughnuts and two kinds of\npreserves, Marilla. And Mrs. Barry asked me if I took tea and said"", 'It must be lovely to be grown\nup, Marilla, when just being treated as if you were is so nice.']","[[262519, 262572], [262590, 262852], [263033, 263096], [263100, 263466], [263549, 264036], [264083, 264177]]","Anne Shirley","['Marilla Cuthbert']","Anaphoric","she announced","[['You', 'you', 'Marilla'], ['Mrs. Barry', 'she', 'she', 'Marilla'], ['Marilla'], ['Mrs. Barry', 'Diana', 'Diana', 'her', 'her', 'us', 'we', 'Diana'], ['Marilla', 'We', 'Mr. Phillips', 'us', 'Gertie Pye', 'Minnie Andrews', 'We', 'Mrs. Barry', 'Marilla', 'you', 'we', 'Marilla', 'Mrs. Barry'], ['Marilla']]","[[[262519, 262522], [262534, 262537], [262564, 262571]], [[262687, 262697], [262727, 262730], [262748, 262751], [262804, 262811]], [[263088, 263095]], [[263143, 263153], [263166, 263171], [263202, 263207], [263245, 263248], [263277, 263280], [263317, 263319], [263325, 263327], [263384, 263389]], [[263567, 263574], [263576, 263578], [263595, 263607], [263615, 263617], [263652, 263662], [263675, 263689], [263691, 263693], [263714, 263724], [263758, 263765], [263811, 263814], [263906, 263908], [263981, 263988], [263994, 264004]], [[264118, 264125]]]","[[['Marilla Cuthbert'], ['Marilla Cuthbert'], ['Marilla Cuthbert']], [['Mrs. Barry'], ['Mrs. Barry'], ['Mrs. Barry'], ['Marilla Cuthbert']], [['Marilla Cuthbert']], [['Mrs. Barry'], ['Diana Barry'], ['Diana Barry'], ['Diana Barry'], ['Diana Barry'], ['Anne', 'Diana Barry'], ['Anne Shirley', 'Diana Barry'], ['Diana Barry']], [['Marilla Cuthbert'], ['Anne', 'Diana Barry'], ['Mr. Phillips'], ['Anne', 'Diana Barry'], ['Gertie Pye'], ['Minnie Andrews'], ['Anne', 'Diana Barry', 'Mrs. Barry', 'Mr. Barry'], ['Mrs. Barry'], ['Marilla Cuthbert'], ['Marilla Cuthbert'], ['Mrs. Barry', 'Diana Barry', 'Anne Shirley'], ['Marilla Cuthbert'], ['Mrs. Barry']], [['Marilla Cuthbert']]]"
