"quoteID","quoteText","subQuotationList","quoteByteSpans","speaker","addressees","quoteType","referringExpression","mentionTextsList","mentionSpansList","mentionEntitiesList"
"Q1263","No, John, it isn't one of us. How could it be?","['No, John,', ""it isn't one of us. How could it be?""]","[[210442, 210451], [210462, 210498]]","Mr. Hastings","['John Cavendish']","Anaphoric","I said","[['John'], ['us']]","[[[210446, 210450]], [[210478, 210480]]]","[[['John Cavendish']], [['Mary Cavendish', 'John Cavendish', 'Miss Murdoch', 'Evelyn Howard', 'Mr. Lawrence Cavendish', 'Mr. Hastings']]]"
"Q1264","I know, but, still, who else is there?","['I know, but, still, who else is there?']","[[210502, 210540]]","John Cavendish","['Mr. Hastings']","Implicit","nan","[[]]","[[]]","[[]]"
"Q1265","Can't you guess?","[""Can't you guess?""]","[[210544, 210560]]","Mr. Hastings","['John Cavendish']","Implicit","nan","[['you']]","[[[210550, 210553]]]","[[['John Cavendish']]]"
"Q1266","No.","['No.']","[[210564, 210567]]","John Cavendish","['Mr. Hastings']","Implicit","nan","[[]]","[[]]","[[]]"
"Q1267","Dr. Bauerstein!","['Dr. Bauerstein!']","[[210621, 210636]]","Mr. Hastings","['John Cavendish']","Anaphoric","I whispered","[['Dr. Bauerstein']]","[[[210621, 210635]]]","[[['Dr. Bauerstein']]]"
"Q1268","Impossible!","['Impossible!']","[[210653, 210664]]","John Cavendish","['Mr. Hastings']","Implicit","nan","[[]]","[[]]","[[]]"
"Q1269","Not at all.","['Not at all.']","[[210668, 210679]]","Mr. Hastings","['John Cavendish']","Implicit","nan","[[]]","[[]]","[[]]"
"Q1270","But what earthly interest could he have in my mother's death?","[""But what earthly interest could he have in my mother's death?""]","[[210683, 210744]]","John Cavendish","['Mr. Hastings']","Implicit","nan","[['he', 'my mother']]","[[[210715, 210717], [210726, 210735]]]","[[['Dr. Bauerstein'], ['Mrs. Inglethorp']]]"
"Q1271","That I don't see, but I'll tell you this: Poirot thinks
so.","[""That I don't see,"", ""but I'll tell you this: Poirot thinks\nso.""]","[[210748, 210765], [210781, 210822]]","Mr. Hastings","['John Cavendish']","Anaphoric","I confessed","[[], ['you', 'Poirot']]","[[], [[210795, 210798], [210805, 210811]]]","[[], [['John Cavendish'], ['Hercule Poirot']]]"
"Q1272","Poirot? Does he? How do you know?","['Poirot? Does he? How do you know?']","[[210826, 210859]]","John Cavendish","['Mr. Hastings']","Implicit","nan","[['Poirot', 'he', 'you']]","[[[210826, 210832], [210839, 210841], [210850, 210853]]]","[[['Hercule Poirot'], ['Hercule Poirot'], ['Mr. Hastings']]]"
"Q1273","He said twice: And I've been thinking. You
know Inglethorp said he had put down the coffee in the hall? Well, it
was just then that Bauerstein arrived. Isn't it possible that, as
Inglethorp brought him through the hall, the doctor dropped something
into the coffee in passing?","['He said twice:', ""And I've been thinking. You\nknow Inglethorp said he had put down the coffee in the hall? Well, it\nwas just then that Bauerstein arrived. Isn't it possible that, as\nInglethorp brought him through the hall, the doctor dropped something\ninto the coffee in passing?""]","[[210987, 211001], [211030, 211291]]","Mr. Hastings","['John Cavendish']","Anaphoric","I told him of Poirots intense excitement on hearing that Dr Bauerstein had been at Styles on the fatal night and added","[['He'], ['You', 'Inglethorp', 'he', 'Bauerstein', 'Inglethorp', 'him', 'the doctor']]","[[[210987, 210989]], [[211054, 211057], [211063, 211073], [211079, 211081], [211147, 211157], [211194, 211204], [211213, 211216], [211235, 211245]]]","[[['Hercule Poirot']], [['John Cavendish'], ['Mr. Inglethorp'], ['Mr. Inglethorp'], ['Dr. Bauerstein'], ['Mr. Inglethorp'], ['Dr. Bauerstein'], ['Dr. Bauerstein']]]"
"Q1274","H'm, It would have been very risky.","[""H'm,"", 'It would have been very risky.']","[[211295, 211299], [211313, 211343]]","John Cavendish","['Mr. Hastings']","Explicit","said John","[[], []]","[[], []]","[[], []]"
"Q1275","Yes, but it was possible.","['Yes, but it was possible.']","[[211347, 211372]]","Mr. Hastings","['John Cavendish']","Implicit","nan","[[]]","[[]]","[[]]"
"Q1276","And then, how could he know it was her coffee? No, old fellow, I don't
think that will wash.","[""And then, how could he know it was her coffee? No, old fellow, I don't\nthink that will wash.""]","[[211376, 211468]]","John Cavendish","['Mr. Hastings']","Implicit","nan","[['he', 'her', 'old fellow']]","[[[211396, 211398], [211411, 211414], [211427, 211437]]]","[[['Dr. Bauerstein'], ['Mrs. Inglethorp'], ['Mr. Hastings']]]"
"Q1277","You're quite right. That wasn't how it was done. Listen.","[""You're quite right. That wasn't how it was done. Listen.""]","[[211510, 211566]]","Mr. Hastings","['John Cavendish']","Implicit","nan","[['You']]","[[[211510, 211513]]]","[[['John Cavendish']]]"
"Q1278","But, look here, Bauerstein had had it analysed already?","['But, look here, Bauerstein had had it analysed already?']","[[211687, 211742]]","John Cavendish","['Mr. Hastings']","Explicit","John interrupted","[['Bauerstein']]","[[[211703, 211713]]]","[[['Dr. Bauerstein']]]"
"Q1279","Yes, yes, that's the point. I didn't see it either until now. Don't
you understand? Bauerstein had it analysed   that's just it! If
Bauerstein's the murderer, nothing could be simpler than for him to
substitute some ordinary cocoa for his sample, and send that to be
tested. And of course they would find no strychnine! But no one would
dream of suspecting Bauerstein, or think of taking another
sample   except Poirot,","[""Yes, yes, that's the point. I didn't see it either until now. Don't\nyou understand? Bauerstein had it analysed   that's just it! If\nBauerstein's the murderer, nothing could be simpler than for him to\nsubstitute some ordinary cocoa for his sample, and send that to be\ntested. And of course they would find no strychnine! But no one would\ndream of suspecting Bauerstein, or think of taking another\nsample   except Poirot,""]","[[211746, 212165]]","Mr. Hastings","['John Cavendish']","Anaphoric","I added","[['you', 'Bauerstein', 'Bauerstein', 'him', 'his', 'Bauerstein', 'Poirot']]","[[[211814, 211817], [211830, 211840], [211878, 211888], [211939, 211942], [211981, 211984], [212103, 212113], [212158, 212164]]]","[[['John Cavendish'], ['Dr. Bauerstein'], ['Dr. Bauerstein'], ['Dr. Bauerstein'], ['Dr. Bauerstein'], ['Dr. Bauerstein'], ['Hercule Poirot']]]"
"Q1280","Yes, but what about the bitter taste that cocoa won't disguise?","[""Yes, but what about the bitter taste that cocoa won't disguise?""]","[[212204, 212267]]","John Cavendish","['Mr. Hastings']","Implicit","nan","[[]]","[[]]","[[]]"
"Q1281","Well, we've only his word for that. And there are other possibilities.
He's admittedly one of the world's greatest toxicologists","[""Well, we've only his word for that. And there are other possibilities.\nHe's admittedly one of the world's greatest toxicologists""]","[[212271, 212405]]","Mr. Hastings","['John Cavendish']","Implicit","nan","[['we', 'his', 'He']]","[[[212277, 212279], [212288, 212291], [212342, 212344]]]","[[['John Cavendish', 'Mr. Hastings'], ['Dr. Bauerstein'], ['Dr. Bauerstein']]]"
"Q1282","One of the world's greatest what? Say it again.","[""One of the world's greatest what? Say it again.""]","[[212409, 212456]]","John Cavendish","['Mr. Hastings']","Implicit","nan","[[]]","[[]]","[[]]"
"Q1283","He knows more about poisons than almost anybody, Well,
my idea is, that perhaps he's found some way of making strychnine
tasteless. Or it may not have been strychnine at all, but some obscure
drug no one has ever heard of, which produces much the same symptoms.","['He knows more about poisons than almost anybody,', ""Well,\nmy idea is, that perhaps he's found some way of making strychnine\ntasteless. Or it may not have been strychnine at all, but some obscure\ndrug no one has ever heard of, which produces much the same symptoms.""]","[[212460, 212508], [212524, 212736]]","Mr. Hastings","['John Cavendish']","Anaphoric","I explained","[['He'], ['he']]","[[[212460, 212462]], [[212555, 212557]]]","[[['Dr. Bauerstein']], [['Dr. Bauerstein']]]"
"Q1284","H'm, yes, that might be, But look here, how could he have
got at the cocoa? That wasn't downstairs?","[""H'm, yes, that might be,"", ""But look here, how could he have\ngot at the cocoa? That wasn't downstairs?""]","[[212740, 212764], [212778, 212852]]","John Cavendish","['Mr. Hastings']","Explicit","said John","[[], ['he']]","[[], [[212803, 212805]]]","[[], [['Dr. Bauerstein']]]"
"Q1285","No, it wasn't,","[""No, it wasn't,""]","[[212856, 212870]]","Mr. Hastings","['John Cavendish']","Anaphoric","I admitted","[[]]","[[]]","[[]]"
"Q1286","There's another thing, Something which makes me doubt if
what you say can be true.","[""There's another thing,"", 'Something which makes me doubt if\nwhat you say can be true.']","[[214265, 214287], [214372, 214431]]","John Cavendish","['Mr. Hastings']","Explicit","said John","[[], ['you']]","[[], [[214411, 214414]]]","[[], [['Mr. Hastings']]]"
"Q1287","What's that?","[""What's that?""]","[[214435, 214447]]","Mr. Hastings","['John Cavendish']","Anaphoric","I asked","[[]]","[[]]","[[]]"
"Q1288","Why, the fact that Bauerstein demanded a post-mortem. He needn't have
done so. Little Wilkins would have been quite content to let it go at
heart disease.","[""Why, the fact that Bauerstein demanded a post-mortem. He needn't have\ndone so. Little Wilkins would have been quite content to let it go at\nheart disease.""]","[[214569, 214723]]","John Cavendish","['Mr. Hastings']","Implicit","nan","[['Bauerstein', 'He', 'Little Wilkins']]","[[[214588, 214598], [214623, 214625], [214648, 214662]]]","[[['Dr. Bauerstein'], ['Dr. Bauerstein'], ['Dr. Wilkins']]]"
"Q1289","Yes, But we don't know. Perhaps he thought it
safer in the long run. Someone might have talked afterwards. Then the
Home Office might have ordered exhumation. The whole thing would have
come out, then, and he would have been in an awkward position, for no
one would have believed that a man of his reputation could have been
deceived into calling it heart disease.","['Yes,', ""But we don't know. Perhaps he thought it\nsafer in the long run. Someone might have talked afterwards. Then the\nHome Office might have ordered exhumation. The whole thing would have\ncome out, then, and he would have been in an awkward position, for no\none would have believed that a man of his reputation could have been\ndeceived into calling it heart disease.""]","[[214727, 214731], [214753, 215112]]","Mr. Hastings","['John Cavendish']","Anaphoric","I said","[[], ['we', 'he', 'he', 'his']]","[[], [[214757, 214759], [214780, 214782], [214954, 214956], [215042, 215045]]]","[[], [['John Cavendish', 'Mr. Hastings'], ['Dr. Bauerstein'], ['Dr. Bauerstein'], ['Dr. Bauerstein']]]"
"Q1290","Yes, that's possible,","[""Yes, that's possible,""]","[[215116, 215137]]","John Cavendish","['Mr. Hastings']","Explicit","admitted John","[[]]","[[]]","[[]]"
"Q1291","Still, I'm blest if
I can see what his motive could have been.","['Still,', ""I'm blest if\nI can see what his motive could have been.""]","[[215155, 215161], [215174, 215229]]","John Cavendish","['Mr. Hastings']","Anaphoric","he added","[[], ['his']]","[[], [[215202, 215205]]]","[[], [['Dr. Bauerstein']]]"
"Q1292","Look here, I may be altogether wrong. And, remember, all
this is in confidence.","['Look here,', 'I may be altogether wrong. And, remember, all\nthis is in confidence.']","[[215246, 215256], [215267, 215335]]","Mr. Hastings","['John Cavendish']","Anaphoric","I said","[[], []]","[[], []]","[[], []]"
"Q1293","Oh, of course   that goes without saying.","['Oh, of course   that goes without saying.']","[[215339, 215380]]","John Cavendish","['Mr. Hastings']","Implicit","nan","[[]]","[[]]","[[]]"
"Q1294","Of course! I'd love him to see it. He'd better come to tea there one
day. I must fix it up with him. He's such a dear little man! But he
_is_ funny. He made me take the brooch out of my tie the other day, and
put it in again, because he said it wasn't straight.","[""Of course! I'd love him to see it. He'd better come to tea there one\nday. I must fix it up with him. He's such a dear little man! But he\n_is_ funny. He made me take the brooch out of my tie the other day, and\nput it in again, because he said it wasn't straight.""]","[[215714, 215975]]","Miss Murdoch","['Mary Cavendish', 'Mr. Lawrence Cavendish', 'Evelyn Howard', 'Mr. Hastings']","Implicit","nan","[['him', 'He', 'him', 'He', 'he', 'He', 'he']]","[[[215734, 215737], [215749, 215751], [215810, 215813], [215815, 215817], [215848, 215850], [215863, 215865], [215948, 215950]]]","[[['Hercule Poirot'], ['Hercule Poirot'], ['Hercule Poirot'], ['Hercule Poirot'], ['Hercule Poirot'], ['Hercule Poirot'], ['Hercule Poirot']]]"
"Q1295","It's quite a mania with him.","[""It's quite a mania with him.""]","[[215991, 216019]]","Mr. Hastings","['Mary Cavendish', 'Miss Murdoch', 'Evelyn Howard', 'Mr. Lawrence Cavendish']","Implicit","nan","[['him']]","[[[216015, 216018]]]","[[['Hercule Poirot']]]"
"Q1296","Yes, isn't it?","[""Yes, isn't it?""]","[[216023, 216037]]","Miss Murdoch","['Mary Cavendish', 'Mr. Lawrence Cavendish', 'Evelyn Howard', 'Mr. Hastings']","Implicit","nan","[[]]","[[]]","[[]]"
"Q1297","Mr. Hastings.","['Mr. Hastings.']","[[216171, 216184]]","Miss Murdoch","['Mr. Hastings']","Explicit","Cynthia said","[['Mr. Hastings']]","[[[216171, 216183]]]","[[['Mr. Hastings']]]"
"Q1298","Yes?","['Yes?']","[[216188, 216192]]","Mr. Hastings","['Miss Murdoch']","Implicit","nan","[[]]","[[]]","[[]]"
"Q1299","After tea, I want to talk to you.","['After tea, I want to talk to you.']","[[216196, 216229]]","Miss Murdoch","['Mr. Hastings']","Implicit","nan","[['you']]","[[[216225, 216228]]]","[[['Mr. Hastings']]]"
"Q1300","Confound those detectives! I can't think what they're after! They've
been in every room in the house   turning things inside out, and upside
down. It really is too bad! I suppose they took advantage of our all
being out. I shall go for that fellow Japp, when I next see him!","[""Confound those detectives! I can't think what they're after! They've\nbeen in every room in the house   turning things inside out, and upside\ndown. It really is too bad! I suppose they took advantage of our all\nbeing out. I shall go for that fellow Japp, when I next see him!""]","[[216786, 217060]]","John Cavendish","['Mary Cavendish', 'Miss Murdoch', 'Evelyn Howard', 'Mr. Lawrence Cavendish', 'Mr. Hastings']","Implicit","nan","[['those detectives', 'they', 'They', 'they', 'that fellow Japp', 'him']]","[[[216795, 216811], [216832, 216836], [216847, 216851], [216965, 216969], [217022, 217038], [217056, 217059]]]","[[['Japp', 'Summerhaye'], ['Japp', 'Summerhaye'], ['Japp', 'Summerhaye'], ['Japp', 'Summerhaye'], ['Japp'], ['Japp']]]"
"Q1301","Lot of Paul Prys,","['Lot of Paul Prys,']","[[217064, 217081]]","Evelyn Howard","['Mary Cavendish', 'John Cavendish', 'Miss Murdoch', 'Mr. Lawrence Cavendish', 'Mr. Hastings']","Explicit","grunted Miss Howard","[[]]","[[]]","[[]]"
"Q1302","Well?","['Well?']","[[217298, 217303]]","Mr. Hastings","['Miss Murdoch']","Anaphoric","I inquired","[[]]","[[]]","[[]]"
"Q1303","Mr. Hastings   you are always so kind, and you know such a lot.","['Mr. Hastings   you are always so kind, and you know such a lot.']","[[217546, 217609]]","Miss Murdoch","['Mr. Hastings']","Implicit","nan","[['Mr. Hastings', 'you', 'you']]","[[[217546, 217558], [217561, 217564], [217589, 217592]]]","[[['Mr. Hastings'], ['Mr. Hastings'], ['Mr. Hastings']]]"
"Q1304","Well?","['Well?']","[[217754, 217759]]","Mr. Hastings","['Miss Murdoch']","Anaphoric","I asked","[[]]","[[]]","[[]]"
"Q1305","I want to ask your advice. What shall I do?","['I want to ask your advice. What shall I do?']","[[217802, 217845]]","Miss Murdoch","['Mr. Hastings']","Implicit","nan","[['your']]","[[[217816, 217820]]]","[[['Mr. Hastings']]]"
"Q1306","Do?","['Do?']","[[217849, 217852]]","Mr. Hastings","['Miss Murdoch']","Implicit","nan","[[]]","[[]]","[[]]"
"Q1307","Yes. You see, Aunt Emily always told me I should be provided for. I
suppose she forgot, or didn't think she was likely to die   anyway, I am
_not_ provided for! And I don't know what to do. Do you think I ought
to go away from here at once?","[""Yes. You see, Aunt Emily always told me I should be provided for. I\nsuppose she forgot, or didn't think she was likely to die   anyway, I am\n_not_ provided for! And I don't know what to do. Do you think I ought\nto go away from here at once?""]","[[217856, 218096]]","Miss Murdoch","['Mr. Hastings']","Implicit","nan","[['You', 'Aunt Emily', 'she', 'she', 'you']]","[[[217861, 217864], [217870, 217880], [217932, 217935], [217960, 217963], [218049, 218052]]]","[[['Mr. Hastings'], ['Mrs. Inglethorp'], ['Mrs. Inglethorp'], ['Mrs. Inglethorp'], ['Mr. Hastings']]]"
