"quoteID","quoteText","subQuotationList","quoteByteSpans","speaker","addressees","quoteType","referringExpression","mentionTextsList","mentionSpansList","mentionEntitiesList"
"Q418","I tell you, now, your voice is too good for the chorus.
Gi' me a cigarette, Joe. Have one, Kitty?--I 'm goin' to call you Kitty.
It 's nice and homelike, and then we 've got to be great chums, you
know.","['I tell you, now,', ""your voice is too good for the chorus.\nGi' me a cigarette, Joe. Have one, Kitty?--I 'm goin' to call you Kitty.\nIt 's nice and homelike, and then we 've got to be great chums, you\nknow.""]","[[137418, 137434], [137512, 137697]]","Hattie Sterling","['Joe Hamilton', 'Kit Hamilton']","Explicit","Hattie Sterling pursued","[['you'], ['your', 'Joe', 'Kitty', 'you', 'Kitty', 'we', 'you']]","[[[137425, 137428]], [[137512, 137516], [137571, 137574], [137586, 137591], [137613, 137616], [137617, 137622], [137658, 137660], [137688, 137691]]]","[[['Kit Hamilton']], [['Kit Hamilton'], ['Joe Hamilton'], ['Kit Hamilton'], ['Kit Hamilton'], ['Kit Hamilton'], ['Hattie Sterling', 'Kit Hamilton'], ['Kit Hamilton']]]"
"Q419","Tut, tut, Kitty, child, don't do it if you ain't used to it. You 'll
learn soon enough.","[""Tut, tut, Kitty, child, don't do it if you ain't used to it. You 'll\nlearn soon enough.""]","[[137831, 137918]]","Hattie Sterling","['Joe Hamilton', 'Kit Hamilton']","Implicit","nan","[['Kitty', 'child', 'you', 'You']]","[[[137841, 137846], [137848, 137853], [137870, 137873], [137892, 137895]]]","[[['Kit Hamilton'], ['Kit Hamilton'], ['Kit Hamilton'], ['Kit Hamilton']]]"
"Q420","Now, what I was going to say, is that you 'll have to begin in the chorus any
way and work your way up. It would n't take long for you, with your
looks and voice, to put one of the 'up and ups' out o' the business.
Only hope it won't be me. I 've had people I 've helped try to do it
often enough.","['Now, what I was going to say,', ""is that you 'll have to begin in the chorus any\nway and work your way up. It would n't take long for you, with your\nlooks and voice, to put one of the 'up and ups' out o' the business.\nOnly hope it won't be me. I 've had people I 've helped try to do it\noften enough.""]","[[138051, 138080], [138135, 138402]]","Hattie Sterling","['Joe Hamilton', 'Kit Hamilton']","Anaphoric","the lady resumed","[[], ['you', 'your', 'you', 'your']]","[[], [[138143, 138146], [138196, 138200], [138236, 138239], [138246, 138250]]]","[[], [['Kit Hamilton'], ['Kit Hamilton'], ['Kit Hamilton'], ['Kit Hamilton']]]"
"Q421","Oh, I would n't want to push anybody out,","[""Oh, I would n't want to push anybody out,""]","[[138644, 138685]]","Kit Hamilton","['Joe Hamilton', 'Hattie Sterling']","Explicit","Kit expostulated","[[]]","[[]]","[[]]"
"Q422","Oh, never mind, you 'll soon get bravely over that feeling, and even if
you did n't it would n't matter much. The thing has to happen. Somebody
's got to go down. We don't last long in this life: it soon wears us
out, and when we 're worn out and sung out, danced out and played out,
the manager has no further use for us; so he reduces us to the ranks or
kicks us out entirely.","[""Oh, never mind, you 'll soon get bravely over that feeling, and even if\nyou did n't it would n't matter much. The thing has to happen. Somebody\n's got to go down. We don't last long in this life: it soon wears us\nout, and when we 're worn out and sung out, danced out and played out,\nthe manager has no further use for us; so he reduces us to the ranks or\nkicks us out entirely.""]","[[138707, 139085]]","Hattie Sterling","['Joe Hamilton', 'Kit Hamilton']","Implicit","nan","[['you', 'you', 'We', 'us', 'we', 'us', 'he', 'us', 'us']]","[[[138723, 138726], [138779, 138782], [138870, 138872], [138917, 138919], [138934, 138936], [139026, 139028], [139033, 139035], [139044, 139046], [139069, 139071]]]","[[['Kit Hamilton'], ['Kit Hamilton'], ['Kit', 'Hattie Sterling'], ['Kit', 'Hattie Sterling'], ['Kit', 'Hattie Sterling'], ['Kit', 'Hattie Sterling'], ['Martin'], ['Kit', 'Hattie Sterling'], ['Kit', 'Hattie Sterling']]]"
"Q423","Get out, Hat, you 're good for a dozen years yet.","['Get out, Hat,', ""you 're good for a dozen years yet.""]","[[139140, 139153], [139180, 139215]]","Joe Hamilton","['Kit Hamilton', 'Hattie Sterling']","Anaphoric","he said","[['Hat'], ['you']]","[[[139149, 139152]], [[139180, 139183]]]","[[['Hattie Sterling']], [['Hattie Sterling']]]"
"Q424","Don't you let what I say scare you, though, Kitty. You 've got a good
chance, and maybe you 'll have more sense than I 've got, and at least
save money--while you 're in it. But let 's get off that. It makes me
sick. All you 've got to do is to come to the opera-house to-morrow and
I 'll introduce you to the manager. He 's a fool, but I think we can
make him do something for you.","[""Don't you let what I say scare you, though, Kitty. You 've got a good\nchance, and maybe you 'll have more sense than I 've got, and at least\nsave money--while you 're in it. But let 's get off that. It makes me\nsick. All you 've got to do is to come to the opera-house to-morrow and\nI 'll introduce you to the manager. He 's a fool, but I think we can\nmake him do something for you.""]","[[139282, 139664]]","Hattie Sterling","['Joe Hamilton', 'Kit Hamilton']","Implicit","nan","[['you', 'you', 'Kitty', 'You', 'you', 'you', 'you', 'you', 'the manager', 'He', 'we', 'him', 'you']]","[[[139288, 139291], [139313, 139316], [139326, 139331], [139333, 139336], [139370, 139373], [139441, 139444], [139503, 139506], [139581, 139584], [139588, 139599], [139601, 139603], [139627, 139629], [139639, 139642], [139660, 139663]]]","[[['Kit Hamilton'], ['Kit Hamilton'], ['Kit Hamilton'], ['Kit Hamilton'], ['Kit Hamilton'], ['Kit Hamilton'], ['Kit Hamilton'], ['Kit Hamilton'], ['Martin'], ['Martin'], ['Kit Hamilton', 'Hattie Sterling'], ['Martin'], ['Kit Hamilton']]]"
"Q425","Oh, thank you, I 'll be around to-morrow, sure.","[""Oh, thank you, I 'll be around to-morrow, sure.""]","[[139668, 139715]]","Kit Hamilton","['Joe Hamilton', 'Hattie Sterling']","Implicit","nan","[['you']]","[[[139678, 139681]]]","[[['Hattie Sterling']]]"
"Q426","Better come about ten o'clock. There 's a rehearsal to-morrow, and you
'll find him there. Of course, he 'll be pretty rough, he always is at
rehearsals, but he 'll take to you if he thinks there 's anything in you
and he can get it out.","[""Better come about ten o'clock. There 's a rehearsal to-morrow, and you\n'll find him there. Of course, he 'll be pretty rough, he always is at\nrehearsals, but he 'll take to you if he thinks there 's anything in you\nand he can get it out.""]","[[139719, 139956]]","Hattie Sterling","['Joe Hamilton', 'Kit Hamilton']","Implicit","nan","[['you', 'him', 'he', 'he', 'he', 'you', 'he', 'you', 'he']]","[[[139786, 139789], [139799, 139802], [139821, 139823], [139845, 139847], [139877, 139879], [139892, 139895], [139899, 139901], [139930, 139933], [139938, 139940]]]","[[['Kit Hamilton'], ['Martin'], ['Martin'], ['Martin'], ['Martin'], ['Kit Hamilton'], ['Martin'], ['Kit Hamilton'], ['Martin']]]"
"Q427","I 'll see you later, Kit,","[""I 'll see you later, Kit,""]","[[140024, 140049]]","Joe Hamilton","['Kit Hamilton', 'Hattie Sterling']","Anaphoric","he said","[['you', 'Kit']]","[[[140034, 140037], [140045, 140048]]]","[[['Kit Hamilton'], ['Kit Hamilton']]]"
"Q428","I ain't goin' just yet. Say, you 're a hot one. What do you want to
give her all that con for? She 'll never get in.","[""I ain't goin' just yet. Say,"", ""you 're a hot one. What do you want to\ngive her all that con for? She 'll never get in.""]","[[140061, 140089], [140128, 140215]]","Joe Hamilton","['Hattie Sterling']","Anaphoric","he added","[[], ['you', 'you', 'her', 'She']]","[[], [[140128, 140131], [140155, 140158], [140172, 140175], [140194, 140197]]]","[[], [['Hattie Sterling'], ['Hattie Sterling'], ['Kit Hamilton'], ['Kit Hamilton']]]"
"Q429","Joe, don't you get awful tired of being a jackass?
Sometimes I want to kiss you, and sometimes I feel as if I had to kick
you. I 'll compromise with you now by letting you bring me some more
beer. This got all stale while your sister was here. I saw she did n't
like it, and so I would n't drink any more for fear she 'd try to keep
up with me.","['Joe,', ""don't you get awful tired of being a jackass?\nSometimes I want to kiss you, and sometimes I feel as if I had to kick\nyou. I 'll compromise with you now by letting you bring me some more\nbeer. This got all stale while your sister was here. I saw she did n't\nlike it, and so I would n't drink any more for fear she 'd try to keep\nup with me.""]","[[140219, 140223], [140239, 140578]]","Hattie Sterling","['Joe Hamilton']","Explicit","said Hattie","[['Joe'], ['you', 'you', 'you', 'you', 'you', 'your sister', 'she', 'she']]","[[[140219, 140222]], [[140245, 140248], [140310, 140313], [140356, 140359], [140383, 140386], [140402, 140405], [140456, 140467], [140484, 140487], [140548, 140551]]]","[[['Joe Hamilton']], [['Joe Hamilton'], ['Joe Hamilton'], ['Joe Hamilton'], ['Joe Hamilton'], ['Joe Hamilton'], ['Kit Hamilton'], ['Kit Hamilton'], ['Kit Hamilton']]]"
"Q430","Kit is a good deal of a jay yet,","['Kit is a good deal of a jay yet,']","[[140582, 140614]]","Joe Hamilton","['Hattie Sterling']","Explicit","Joe remarked","[['Kit']]","[[[140582, 140585]]]","[[['Kit Hamilton']]]"
"Q431","Oh, yes, this world is full of jays. Lots of 'em have seen enough to
make 'em wise, but they 're still jays, and don't know it. That 's the
worst of it. They go around thinking they 're it, when they ain't even
in the game. Go on and get the beer.","[""Oh, yes, this world is full of jays. Lots of 'em have seen enough to\nmake 'em wise, but they 're still jays, and don't know it. That 's the\nworst of it. They go around thinking they 're it, when they ain't even\nin the game. Go on and get the beer.""]","[[140639, 140886]]","Hattie Sterling","['Joe Hamilton']","Implicit","nan","[[]]","[[]]","[[]]"
"Q432","Oh, ma, ma, Miss Hattie
thinks I 'll do to go on the stage. Ain't it grand?","[""Oh, ma, ma, Miss Hattie\nthinks I 'll do to go on the stage. Ain't it grand?""]","[[141055, 141130]]","Kit Hamilton","['Fannie Hamilton']","Anaphoric","She burst into the room crying","[['ma', 'ma', 'Miss Hattie']]","[[[141059, 141061], [141063, 141065], [141067, 141078]]]","[[['Fannie Hamilton'], ['Fannie Hamilton'], ['Hattie Sterling']]]"
"Q433","I do' know as it 'll be so gran'. F'om what I see of dem stage people
dey don't seem to 'mount to much. De way dem gals shows demse'ves is
right down bad to me. Is you goin' to dress lak dem we seen dat night?","[""I do' know as it 'll be so gran'. F'om what I see of dem stage people\ndey don't seem to 'mount to much. De way dem gals shows demse'ves is\nright down bad to me. Is you goin' to dress lak dem we seen dat night?""]","[[141206, 141415]]","Fannie Hamilton","['Kit Hamilton']","Implicit","nan","[['you', 'we']]","[[[141370, 141373], [141397, 141399]]]","[[['Kit Hamilton'], ['Kit Hamilton', 'Fannie Hamilton']]]"
"Q434","I guess I 'll have to.","[""I guess I 'll have to.""]","[[141439, 141461]]","Kit Hamilton","['Fannie Hamilton']","Implicit","nan","[[]]","[[]]","[[]]"
"Q435","Well, ef you have to, I 'd ruther see you daid any day. Oh, Kit, my
little gal, don't do it, don't do it. Don't you go down lak yo' brothah
Joe. Joe 's gone.","[""Well, ef you have to, I 'd ruther see you daid any day. Oh, Kit, my\nlittle gal, don't do it, don't do it. Don't you go down lak yo' brothah\nJoe. Joe 's gone.""]","[[141465, 141622]]","Fannie Hamilton","['Kit Hamilton']","Implicit","nan","[['you', 'you', 'Kit', 'my\nlittle gal', 'you', ""yo' brothah\nJoe"", 'Joe', 'Joe']]","[[[141474, 141477], [141503, 141506], [141525, 141528], [141530, 141543], [141577, 141580], [141593, 141608], [141605, 141608], [141610, 141613]]]","[[['Kit Hamilton'], ['Kit Hamilton'], ['Kit Hamilton'], ['Kit Hamilton'], ['Kit Hamilton'], ['Joe Hamilton'], ['Joe'], ['Joe Hamilton']]]"
"Q436","Why, ma, you don't understand. Joe 's somebody now. You ought to 've
heard how Miss Hattie talked about him. She said he 's been her friend
for a long while.","[""Why, ma, you don't understand. Joe 's somebody now. You ought to 've\nheard how Miss Hattie talked about him. She said he 's been her friend\nfor a long while.""]","[[141626, 141783]]","Kit Hamilton","['Fannie Hamilton']","Implicit","nan","[['ma', 'you', 'Joe', 'You', 'Miss Hattie', 'him', 'She', 'he']]","[[[141631, 141633], [141635, 141638], [141657, 141660], [141678, 141681], [141705, 141716], [141730, 141733], [141735, 141738], [141744, 141746]]]","[[['Fannie Hamilton'], ['Fannie Hamilton'], ['Joe Hamilton'], ['Fannie Hamilton'], ['Hattie Sterling'], ['Joe Hamilton'], ['Hattie Sterling'], ['Joe Hamilton']]]"
"Q437","Her frien', yes, an' his own inimy. You need n' pattern aftah dat gal,
Kit. She ruint Joe, an' she 's aftah you now.","[""Her frien', yes, an' his own inimy. You need n' pattern aftah dat gal,\nKit. She ruint Joe, an' she 's aftah you now.""]","[[141787, 141903]]","Fannie Hamilton","['Kit Hamilton']","Implicit","nan","[['his', 'You', 'dat gal', 'Kit', 'She', 'Joe', 'she', 'you']]","[[[141808, 141811], [141823, 141826], [141849, 141856], [141858, 141861], [141863, 141866], [141873, 141876], [141882, 141885], [141895, 141898]]]","[[['Joe Hamilton'], ['Kit Hamilton'], ['Hattie Sterling'], ['Kit Hamilton'], ['Hattie Sterling'], ['Joe Hamilton'], ['Hattie Sterling'], ['Kit Hamilton']]]"
"Q438","But nowadays everybody thinks stage people respectable up here.","['But nowadays everybody thinks stage people respectable up here.']","[[141907, 141970]]","Kit Hamilton","['Fannie Hamilton']","Implicit","nan","[[]]","[[]]","[[]]"
"Q439","Maybe I 'm ol'-fashioned, but I can't believe in any ooman's ladyship
when she shows herse'f lak dem gals does. Oh, Kit, don't do it. Ain't
you seen enough? Don't you know enough already to stay away f'om dese
hyeah people? Dey don't want nothin' but to pull you down an' den laugh
at you w'en you 's dragged in de dust.","[""Maybe I 'm ol'-fashioned, but I can't believe in any ooman's ladyship\nwhen she shows herse'f lak dem gals does. Oh, Kit, don't do it. Ain't\nyou seen enough? Don't you know enough already to stay away f'om dese\nhyeah people? Dey don't want nothin' but to pull you down an' den laugh\nat you w'en you 's dragged in de dust.""]","[[141974, 142294]]","Fannie Hamilton","['Kit Hamilton']","Implicit","nan","[['Kit', 'you', 'you', 'you', 'you', 'you']]","[[[142090, 142093], [142114, 142117], [142137, 142140], [142233, 142236], [142259, 142262], [142268, 142271]]]","[[['Kit Hamilton'], ['Kit Hamilton'], ['Kit Hamilton'], ['Kit Hamilton'], ['Kit Hamilton'], ['Kit Hamilton']]]"
"Q440","You must n't feel that away, ma. I 'm doin' it to help you.","[""You must n't feel that away, ma. I 'm doin' it to help you.""]","[[142298, 142357]]","Kit Hamilton","['Fannie Hamilton']","Implicit","nan","[['You', 'ma', 'you']]","[[[142298, 142301], [142327, 142329], [142353, 142356]]]","[[['Fannie Hamilton'], ['Fannie Hamilton'], ['Fannie Hamilton']]]"
