quoteID,quoteText,subQuotationList,quoteByteSpans,speaker,addressees,quoteType,referringExpression,mentionTextsList,mentionSpansList,mentionEntitiesList
Q572,"Did
he really--what exactly did he say?",['Did\nhe really--what exactly did he say?'],"[[165686, 165725]]",Mr. Herriton,['Caroline Abbott'],Implicit,,"[['he', 'he']]","[[[165690, 165692], [165718, 165720]]]","[[['Signor Carella'], ['Signor Carella']]]"
Q573,"He said he was sorry--pleasantly, as Italians do say such things. But
he never mentioned the baby once.","['He said he was sorry--pleasantly, as Italians do say such things. But\nhe never mentioned the baby once.']","[[165729, 165832]]",Caroline Abbott,['Mr. Herriton'],Implicit,,"[['He', 'he', 'he']]","[[[165729, 165731], [165737, 165739], [165799, 165801]]]","[[['Signor Carella'], ['Signor Carella'], ['Signor Carella']]]"
Q574,"The view from the Rocca (small gratuity) is finest at sunset,","['The view from the Rocca (small gratuity) is finest at sunset,']","[[166490, 166551]]",Mr. Herriton,['Caroline Abbott'],Anaphoric,he murmured,[[]],[[]],[[]]
Q575,"And he never mentioned the baby once,","['And he never mentioned the baby once,']","[[166597, 166634]]",Caroline Abbott,['Mr. Herriton'],Explicit,Miss Abbott repeated,[['he']],"[[[166601, 166603]]]",[[['Signor Carella']]]
Q576,The view from the Rocca--wasn t it fine?,['The view from the Rocca--wasn t it fine?'],"[[166871, 166911]]",Mr. Herriton,['Caroline Abbott'],Implicit,,[[]],[[]],[[]]
Q577,"What isn t fine here? I wish I
was Harriet,","['What isn t fine here?', 'I wish I\nwas Harriet,']","[[166915, 166936], [166976, 166997]]",Caroline Abbott,['Mr. Herriton'],Anaphoric,she answered,"[[], ['Harriet']]","[[], [[166989, 166996]]]","[[], [['Harriet']]]"
Q578,Because Harriet--?,['Because Harriet--?'],"[[167051, 167069]]",Mr. Herriton,['Caroline Abbott'],Implicit,,[['Harriet']],"[[[167059, 167066]]]",[[['Harriet']]]
Q579,"Mr. Herriton--come here--look
at this!",['Mr. Herriton--come here--look\nat this!'],"[[167386, 167424]]",Caroline Abbott,['Mr. Herriton'],Anaphoric,she broke silence with,[['Mr. Herriton']],"[[[167386, 167398]]]",[[['Mr. Herriton']]]
Q580,"It reaches up to heaven, and down to the other place.","['It reaches up to heaven,', 'and down to the other place.']","[[168363, 168387], [168403, 168431]]",Mr. Herriton,['Caroline Abbott'],Explicit,said Philip,"[[], []]","[[], []]","[[], []]"
Q581,"Is it to be a symbol of the
town?",['Is it to be a symbol of the\ntown?'],"[[168549, 168582]]",Mr. Herriton,['Caroline Abbott'],Implicit,,[[]],[[]],[[]]
Q582,Surely that isn t an opera-bill?,['Surely that isn t an opera-bill?'],"[[169235, 169267]]",Caroline Abbott,['Mr. Herriton'],Explicit,said Miss Abbott,[[]],[[]],[[]]
Q583,"Lucia di Lammermoor. By the Master
Donizetti. Unique representation. This evening.",['Lucia di Lammermoor. By the Master\nDonizetti. Unique representation. This evening.'],"[[169318, 169402]]",Mr. Herriton,['Caroline Abbott'],Implicit,,[[]],[[]],[[]]
Q584,But is there an opera? Right up here?,['But is there an opera? Right up here?'],"[[169406, 169443]]",Caroline Abbott,['Mr. Herriton'],Implicit,,[[]],[[]],[[]]
Q585,"Why, yes. These people know how to live. They would sooner have a thing
bad than not have it at all. That is why they have got to have so much
that is good. However bad the performance is tonight, it will be alive.
Italians don t love music silently, like the beastly Germans. The
audience takes its share--sometimes more.","['Why, yes. These people know how to live. They would sooner have a thing\nbad than not have it at all. That is why they have got to have so much\nthat is good. However bad the performance is tonight, it will be alive.\nItalians don t love music silently, like the beastly Germans. The\naudience takes its share--sometimes more.']","[[169447, 169769]]",Mr. Herriton,['Caroline Abbott'],Implicit,,[[]],[[]],[[]]
Q586,Can t we go?,['Can t we go?'],"[[169773, 169785]]",Caroline Abbott,['Mr. Herriton'],Implicit,,[['we']],"[[[169779, 169781]]]","[[['Caroline Abbott', 'Mr. Herriton']]]"
Q587,But we re here to rescue a child!,['But we re here to rescue a child!'],"[[169825, 169858]]",Mr. Herriton,['Caroline Abbott'],Implicit,,[[]],[[]],[[]]
Q588,"You see him tomorrow at ten, Philip. Well, don t forget the blank
cheque. Say an hour for the business. No, Italians are so slow; say two.
Twelve o clock. Lunch. Well--then it s no good going till the evening
train. I can manage the baby as far as Florence--","['You see him tomorrow at ten, Philip. Well, don t forget the blank\ncheque. Say an hour for the business. No, Italians are so slow; say two.\nTwelve o clock. Lunch. Well--then it s no good going till the evening\ntrain. I can manage the baby as far as Florence--']","[[170927, 171185]]",Harriet,"['Caroline Abbott', 'Mr. Herriton']",Implicit,,"[['You', 'him', 'Philip']]","[[[170927, 170930], [170935, 170938], [170956, 170962]]]","[[['Mr. Herriton'], ['Signor Carella'], ['Mr. Herriton']]]"
Q589,"My dear sister, you can t run on like that. You don t buy a pair of
gloves in two hours, much less a baby.","['My dear sister, you can t run on like that. You don t buy a pair of\ngloves in two hours, much less a baby.']","[[171189, 171295]]",Mr. Herriton,"['Harriet', 'Caroline Abbott']",Implicit,,"[['My dear sister', 'you', 'You']]","[[[171189, 171203], [171205, 171208], [171233, 171236]]]","[[['Harriet'], ['Harriet'], ['Harriet']]]"
Q590,"Three hours, then, or four; or make him learn English ways. At Florence
we get a nurse--","['Three hours, then, or four; or make him learn English ways. At Florence\nwe get a nurse--']","[[171299, 171387]]",Harriet,"['Caroline Abbott', 'Mr. Herriton']",Implicit,,"[['him', 'we']]","[[[171335, 171338], [171371, 171373]]]","[[['Signor Carella'], ['Harriet', 'Mr. Herriton']]]"
Q591,"But, Harriet, what if at first he was to refuse?","['But, Harriet,', 'what if at first he was to refuse?']","[[171391, 171404], [171425, 171459]]",Caroline Abbott,"['Harriet', 'Mr. Herriton']",Explicit,said Miss Abbott,"[['Harriet'], ['he']]","[[[171396, 171403]], [[171442, 171444]]]","[[['Harriet']], [['Signor Carella']]]"
Q592,"I don t know the meaning of the word, I ve
told the landlady that Philip and I only want our rooms one night, and
we shall keep to it.","['I don t know the meaning of the word,', 'I ve\ntold the landlady that Philip and I only want our rooms one night, and\nwe shall keep to it.']","[[171463, 171500], [171530, 171626]]",Harriet,"['Caroline Abbott', 'Mr. Herriton']",Explicit,said Harriet,"[[], ['Philip', 'we']]","[[], [[171558, 171564], [171606, 171608]]]","[[], [['Mr. Herriton'], ['Harriet', 'Mr. Herriton']]]"
Q593,"I dare say it will be all right. But, as I told you, I thought the man
I met on the Rocca a strange, difficult man.","['I dare say it will be all right. But, as I told you, I thought the man\nI met on the Rocca a strange, difficult man.']","[[171630, 171745]]",Mr. Herriton,"['Harriet', 'Caroline Abbott']",Implicit,,[['you']],"[[[171678, 171681]]]",[[['Harriet']]]
Q594,"He s insolent to ladies, we know. But my brother can be trusted to
bring him to his senses. That woman, Philip, whom you saw will carry the
baby to the hotel. Of course you must tip her for it. And try, if you
can, to get poor Lilia s silver bangles. They were nice quiet things,
and will do for Irma. And there is an inlaid box I lent her--lent, not
gave--to keep her handkerchiefs in. It s of no real value; but this is
our only chance. Don t ask for it; but if you see it lying about, just
say--","['He s insolent to ladies, we know. But my brother can be trusted to\nbring him to his senses. That woman, Philip, whom you saw will carry the\nbaby to the hotel. Of course you must tip her for it. And try, if you\ncan, to get poor Lilia s silver bangles. They were nice quiet things,\nand will do for Irma. And there is an inlaid box I lent her--lent, not\ngave--to keep her handkerchiefs in. It s of no real value; but this is\nour only chance. Don t ask for it; but if you see it lying about, just\nsay--']","[[171749, 172247]]",Harriet,"['Caroline Abbott', 'Mr. Herriton']",Implicit,,"[['He', 'we', 'him', 'his', 'Philip', 'you', 'you', 'her', 'you', 'Lilia', 'Irma', 'her', 'her', 'you']]","[[[171749, 171751], [171774, 171776], [171822, 171825], [171829, 171832], [171853, 171859], [171866, 171869], [171918, 171921], [171931, 171934], [171955, 171958], [171976, 171981], [172045, 172049], [172085, 172088], [172114, 172117], [172213, 172216]]]","[[['Signor Carella'], ['Harriet', 'Caroline Abbott', 'Mr. Herriton'], ['Signor Carella'], ['Signor Carella'], ['Mr. Herriton'], ['Mr. Herriton'], ['Mr. Herriton'], ['Lilia'], ['Mr. Herriton'], ['Lilia'], ['Irma'], ['Lilia'], ['Lilia'], ['Mr. Herriton']]]"
Q595,"No, Harriet; I ll try for the baby, but for nothing else. I promise
to do that tomorrow, and to do it in the way you wish. But tonight, as
we re all tired, we want a change of topic. We want relaxation. We want
to go to the theatre.","['No, Harriet; I ll try for the baby, but for nothing else. I promise\nto do that tomorrow, and to do it in the way you wish. But tonight, as\nwe re all tired, we want a change of topic. We want relaxation. We want\nto go to the theatre.']","[[172251, 172483]]",Mr. Herriton,"['Harriet', 'Caroline Abbott']",Implicit,,"[['Harriet', 'you', 'we', 'we', 'We', 'We']]","[[[172255, 172262], [172364, 172367], [172390, 172392], [172407, 172409], [172434, 172436], [172454, 172456]]]","[[['Harriet'], ['Harriet'], ['Harriet', 'Caroline Abbott', 'Mr. Herriton'], ['Harriet', 'Caroline Abbott', 'Mr. Herriton'], ['Harriet', 'Caroline Abbott', 'Mr. Herriton'], ['Harriet', 'Caroline Abbott', 'Mr. Herriton']]]"
Q596,Theatres here? And at such a moment?,['Theatres here? And at such a moment?'],"[[172487, 172523]]",Harriet,"['Caroline Abbott', 'Mr. Herriton']",Implicit,,[[]],[[]],[[]]
Q597,"We should hardly enjoy it, with the great interview impending,","['We should hardly enjoy it, with the great interview impending,']","[[172527, 172589]]",Caroline Abbott,"['Harriet', 'Mr. Herriton']",Explicit,said Miss Abbott,[['We']],"[[[172527, 172529]]]","[[['Harriet', 'Caroline Abbott', 'Mr. Herriton']]]"
Q598,"Don t you think it s better than
sitting in all the evening and getting nervous?",['Don t you think it s better than\nsitting in all the evening and getting nervous?'],"[[172678, 172758]]",Mr. Herriton,"['Harriet', 'Caroline Abbott']",Anaphoric,He did not betray her but said,[['you']],"[[[172684, 172687]]]",[[['Harriet']]]
Q599,"Mother wouldn t like it. It would be most
unsuitable--almost irreverent. Besides all that, foreign theatres
are notorious. Don t you remember those letters in the  Church Family
Newspaper ?","['Mother wouldn t like it. It would be most\nunsuitable--almost irreverent. Besides all that, foreign theatres\nare notorious. Don t you remember those letters in the  Church Family\nNewspaper ?']","[[172789, 172978]]",Harriet,"['Caroline Abbott', 'Mr. Herriton']",Implicit,,[['you']],"[[[172918, 172921]]]",[[['Mr. Herriton']]]
Q600,"But this is an opera-- Lucia di Lammermoor --Sir Walter
Scott--classical, you know.","['But this is an opera-- Lucia di Lammermoor --Sir Walter\nScott--classical, you know.']","[[172982, 173065]]",Mr. Herriton,"['Harriet', 'Caroline Abbott']",Implicit,,[['you']],"[[[173056, 173059]]]",[[['Harriet']]]
Q601,"Certainly one has so few opportunities
of hearing music. It is sure to be very bad. But it might be better than
sitting idle all the evening. We have no book, and I lost my crochet at
Florence.","['Certainly one has so few opportunities\nof hearing music. It is sure to be very bad. But it might be better than\nsitting idle all the evening. We have no book, and I lost my crochet at\nFlorence.']","[[173099, 173292]]",Harriet,"['Caroline Abbott', 'Mr. Herriton']",Implicit,,[['We']],"[[[173241, 173243]]]","[[['Harriet', 'Caroline Abbott', 'Mr. Herriton']]]"
Q602,"Good. Miss Abbott, you are coming too?","['Good. Miss Abbott, you are coming too?']","[[173296, 173334]]",Mr. Herriton,"['Harriet', 'Caroline Abbott']",Implicit,,"[['Miss Abbott', 'you']]","[[[173302, 173313], [173315, 173318]]]","[[['Caroline Abbott'], ['Caroline Abbott']]]"
Q603,"It is very kind of you, Mr. Herriton. In some ways I should enjoy
it; but--excuse the suggestion--I don t think we ought to go to cheap
seats.","['It is very kind of you, Mr. Herriton. In some ways I should enjoy\nit; but--excuse the suggestion--I don t think we ought to go to cheap\nseats.']","[[173338, 173480]]",Caroline Abbott,"['Harriet', 'Mr. Herriton']",Implicit,,"[['you', 'Mr. Herriton', 'we']]","[[[173357, 173360], [173362, 173374], [173450, 173452]]]","[[['Mr. Herriton'], ['Mr. Herriton'], ['Harriet', 'Caroline Abbott', 'Mr. Herriton']]]"
Q604,"Good gracious me! I should never have thought of that.
As likely as not, we should have tried to save money and sat among the
most awful people. One keeps on forgetting this is Italy.","['Good gracious me!', 'I should never have thought of that.\nAs likely as not, we should have tried to save money and sat among the\nmost awful people. One keeps on forgetting this is Italy.']","[[173484, 173501], [173519, 173684]]",Harriet,"['Caroline Abbott', 'Mr. Herriton']",Explicit,cried Harriet,"[[], ['we']]","[[], [[173574, 173576]]]","[[], [['Harriet', 'Caroline Abbott', 'Mr. Herriton']]]"
Q605,Unfortunately I have no evening dress; and if the seats--,['Unfortunately I have no evening dress; and if the seats--'],"[[173688, 173745]]",Caroline Abbott,"['Harriet', 'Mr. Herriton']",Implicit,,[[]],[[]],[[]]
Q606,"Oh, that ll be all right,","['Oh, that ll be all right,']","[[173749, 173774]]",Mr. Herriton,"['Harriet', 'Caroline Abbott']",Explicit,said Philip,[[]],[[]],[[]]
Q607,"We ll go as we are, and buy the best we can get.
Monteriano is not formal.","['We ll go as we are, and buy the best we can get.\nMonteriano is not formal.']","[[173838, 173912]]",Mr. Herriton,"['Harriet', 'Caroline Abbott']",Implicit,,"[['We', 'we', 'we']]","[[[173838, 173840], [173850, 173852], [173875, 173877]]]","[[['Harriet', 'Caroline Abbott', 'Mr. Herriton'], ['Harriet', 'Caroline Abbott', 'Mr. Herriton'], ['Harriet', 'Caroline Abbott', 'Mr. Herriton']]]"
Q608,"We do all right,","['We do all right,']","[[176036, 176052]]",Mr. Herriton,"['Harriet', 'Caroline Abbott']",Explicit,said Philip,[['We']],"[[[176036, 176038]]]","[[['Harriet', 'Caroline Abbott', 'Mr. Herriton']]]"
Q609,"Yes, I know; but pretty things pack as easily as ugly ones. We had no
need to come to Italy like guys.","['Yes, I know; but pretty things pack as easily as ugly ones. We had no\nneed to come to Italy like guys.']","[[176100, 176202]]",Caroline Abbott,"['Harriet', 'Mr. Herriton']",Implicit,,[['We']],"[[[176160, 176162]]]","[[['Harriet', 'Caroline Abbott', 'Mr. Herriton']]]"
Q610,Don t you like it at all?,['Don t you like it at all?'],"[[176769, 176794]]",Mr. Herriton,"['Harriet', 'Caroline Abbott']",Anaphoric,he asked her,[['you']],"[[[176775, 176778]]]",[[['Caroline Abbott']]]
Q611,Most awfully.,['Most awfully.'],"[[176812, 176825]]",Caroline Abbott,"['Harriet', 'Mr. Herriton']",Implicit,,[[]],[[]],[[]]
Q612,Shish!,['Shish!'],"[[177265, 177271]]",Harriet,['_unknowable'],Anaphoric,She uttered an acid,[[]],[[]],[[]]
Q613,"Shut it,","['Shut it,']","[[177275, 177283]]",Mr. Herriton,"['Harriet', 'Caroline Abbott']",Anaphoric,whispered her brother,[[]],[[]],[[]]
Q614,We must make a stand from the beginning. They re talking.,['We must make a stand from the beginning. They re talking.'],"[[177310, 177367]]",Harriet,"['Caroline Abbott', 'Mr. Herriton']",Implicit,,[['We']],"[[[177310, 177312]]]","[[['Harriet', 'Caroline Abbott', 'Mr. Herriton']]]"
Q615,"It is tiresome, but perhaps it isn t for us to
interfere.","['It is tiresome,', 'but perhaps it isn t for us to\ninterfere.']","[[177371, 177386], [177411, 177452]]",Caroline Abbott,"['Harriet', 'Mr. Herriton']",Explicit,murmured Miss Abbott,"[[], ['us']]","[[], [[177436, 177438]]]","[[], [['Harriet', 'Caroline Abbott', 'Mr. Herriton']]]"
