"quoteID","quoteText","subQuotationList","quoteByteSpans","speaker","addressees","quoteType","referringExpression","mentionTextsList","mentionSpansList","mentionEntitiesList"
"Q372","Oh, yes! You will tell me that I am adorable; everything that is
captivating. Spare yourself the effort.","['Oh, yes! You will tell me that I am adorable; everything that is\ncaptivating. Spare yourself the effort.']","[[201169, 201273]]","Edna Pontellier","['Alcee Arobin']","Implicit","nan","[['You']]","[[[201178, 201181]]]","[[['Alcee Arobin']]]"
"Q373","No; I shan't tell you anything of the sort, though I shouldn't be
lying if I did.","[""No; I shan't tell you anything of the sort, though I shouldn't be\nlying if I did.""]","[[201277, 201358]]","Alcee Arobin","['Edna Pontellier']","Implicit","nan","[['you']]","[[[201295, 201298]]]","[[['Edna Pontellier']]]"
"Q374","Do you know Mademoiselle Reisz?","['Do you know Mademoiselle Reisz?']","[[201362, 201393]]","Edna Pontellier","['Alcee Arobin']","Anaphoric","she asked","[['you', 'Mademoiselle Reisz']]","[[[201365, 201368], [201374, 201392]]]","[[['Alcee Arobin'], ['Mademoiselle Reisz']]]"
"Q375","The pianist? I know her by sight. I've heard her play.","[""The pianist? I know her by sight. I've heard her play.""]","[[201421, 201475]]","Alcee Arobin","['Edna Pontellier']","Implicit","nan","[['her', 'her']]","[[[201441, 201444], [201466, 201469]]]","[[['Mademoiselle Reisz'], ['Mademoiselle Reisz']]]"
"Q376","She says queer things sometimes in a bantering way that you don't
notice at the time and you find yourself thinking about afterward.","[""She says queer things sometimes in a bantering way that you don't\nnotice at the time and you find yourself thinking about afterward.""]","[[201479, 201611]]","Edna Pontellier","['Alcee Arobin']","Implicit","nan","[['She', 'you', 'you']]","[[[201479, 201482], [201535, 201538], [201568, 201571]]]","[[['Mademoiselle Reisz'], ['Arobin'], ['Arobin']]]"
"Q377","For instance?","['For instance?']","[[201615, 201628]]","Alcee Arobin","['Edna Pontellier']","Implicit","nan","[[]]","[[]]","[[]]"
"Q378","Well, for instance, when I left her to-day, she put her arms around me
and felt my shoulder blades, to see if my wings were strong, she said.","['Well, for instance, when I left her to-day, she put her arms around me\nand felt my shoulder blades, to see if my wings were strong, she said.']","[[201632, 201773]]","Edna Pontellier","['Alcee Arobin']","Implicit","nan","[['her', 'she', 'her', 'she']]","[[[201664, 201667], [201676, 201679], [201684, 201687], [201764, 201767]]]","[[['Mademoiselle Reisz'], ['Mademoiselle Reisz'], ['Mademoiselle Reisz'], ['Mademoiselle Reisz']]]"
"Q379","Whither would you soar?","['Whither would you soar?']","[[201966, 201989]]","Alcee Arobin","['Edna Pontellier']","Implicit","nan","[['you']]","[[[201980, 201983]]]","[[['Edna Pontellier']]]"
"Q380","I'm not thinking of any extraordinary flights. I only half comprehend
her.","[""I'm not thinking of any extraordinary flights. I only half comprehend\nher.""]","[[201993, 202067]]","Edna Pontellier","['Alcee Arobin']","Implicit","nan","[['her']]","[[[202063, 202066]]]","[[['Mademoiselle Reisz']]]"
"Q381","I've heard she's partially demented,","[""I've heard she's partially demented,""]","[[202071, 202107]]","Alcee Arobin","['Edna Pontellier']","Explicit","said Arobin","[['she']]","[[[202082, 202085]]]","[[['Mademoiselle Reisz']]]"
"Q382","She seems to me wonderfully sane,","['She seems to me wonderfully sane,']","[[202124, 202157]]","Edna Pontellier","['Alcee Arobin']","Explicit","Edna replied","[['She']]","[[[202124, 202127]]]","[[['Mademoiselle Reisz']]]"
"Q383","I'm told she's extremely disagreeable and unpleasant. Why have you
introduced her at a moment when I desired to talk of you?","[""I'm told she's extremely disagreeable and unpleasant. Why have you\nintroduced her at a moment when I desired to talk of you?""]","[[202175, 202299]]","Alcee Arobin","['Edna Pontellier']","Implicit","nan","[['she', 'you', 'her', 'you']]","[[[202184, 202187], [202238, 202241], [202253, 202256], [202295, 202298]]]","[[['Mademoiselle Reisz'], ['Edna Pontellier'], ['Mademoiselle Reisz'], ['Edna Pontellier']]]"
"Q384","Oh! talk of me if you like, but let me think of something else while you do.","['Oh! talk of me if you like,', 'but let me think of something else while you do.']","[[202303, 202330], [202382, 202430]]","Edna Pontellier","['Alcee Arobin']","Explicit","cried Edna","[['you'], ['you']]","[[[202321, 202324]], [[202423, 202426]]]","[[['Alcee Arobin']], [['Alcee Arobin']]]"
"Q385","I'm jealous of your thoughts to-night. They're making you a little
kinder than usual; but some way I feel as if they were wandering, as if
they were not here with me.","[""I'm jealous of your thoughts to-night. They're making you a little\nkinder than usual; but some way I feel as if they were wandering, as if\nthey were not here with me.""]","[[202434, 202600]]","Alcee Arobin","['Edna Pontellier']","Implicit","nan","[['your', 'you']]","[[[202449, 202453], [202488, 202491]]]","[[['Edna Pontellier'], ['Edna Pontellier']]]"
"Q386","Come down! Do you want to kill yourself?","['Come down!', 'Do you want to kill yourself?']","[[205459, 205469], [205481, 205510]]","Alcee Arobin","['Edna Pontellier']","Anaphoric","he said","[[], ['you']]","[[], [[205484, 205487]]]","[[], [['Edna Pontellier']]]"
"Q387","Please come down,","['Please come down,']","[[205904, 205921]]","Alcee Arobin","['Edna Pontellier']","Anaphoric","he insisted","[[]]","[[]]","[[]]"
"Q388","No, Ellen is afraid to mount the ladder. Joe is
working over at the  pigeon house' that's the name Ellen gives it,
because it's so small and looks like a pigeon house and some one has to
do this.","['No,', ""Ellen is afraid to mount the ladder. Joe is\nworking over at the  pigeon house' that's the name Ellen gives it,\nbecause it's so small and looks like a pigeon house and some one has to\ndo this.""]","[[205980, 205983], [206000, 206191]]","Edna Pontellier","['Alcee Arobin']","Anaphoric","she answered","[[], []]","[[], []]","[[], []]"
"Q389","Is there anything more you will let me do?","['Is there anything more you will let me do?']","[[206881, 206923]]","Alcee Arobin","['Edna Pontellier']","Anaphoric","he asked","[['you']]","[[[206904, 206907]]]","[[['Edna Pontellier']]]"
"Q390","That is all, Ellen can manage the rest.","['That is all,', 'Ellen can manage the rest.']","[[206937, 206949], [206966, 206992]]","Edna Pontellier","['Alcee Arobin']","Anaphoric","she answered","[[], []]","[[], []]","[[], []]"
"Q391","What about the dinner? the grand event, the _coup
d' tat?_","['What about the dinner?', ""the grand event, the _coup\nd' tat?_""]","[[207091, 207113], [207126, 207161]]","Alcee Arobin","['Edna Pontellier']","Anaphoric","he asked","[[], []]","[[], []]","[[], []]"
"Q392","It will be day after to-morrow. Why do you call it the  _coup
d' tat?_' Oh! it will be very fine; all my best of everything crystal,
silver and gold, S vres, flowers, music, and champagne to swim in. I'll
let L once pay the bills. I wonder what he'll say when he sees the
bills.","[""It will be day after to-morrow. Why do you call it the  _coup\nd' tat?_' Oh! it will be very fine; all my best of everything crystal,\nsilver and gold, S vres, flowers, music, and champagne to swim in. I'll\nlet L once pay the bills. I wonder what he'll say when he sees the\nbills.""]","[[207165, 207443]]","Edna Pontellier","['Alcee Arobin']","Implicit","nan","[['you', 'L once', 'he', 'he']]","[[[207204, 207207], [207374, 207380], [207410, 207412], [207425, 207427]]]","[[['Alcee Arobin'], ['Leonce Pontellier'], ['Leonce Pontellier'], ['Leonce Pontellier']]]"
"Q393","And you ask me why I call it a _coup d' tat?_","[""And you ask me why I call it a _coup d' tat?_""]","[[207447, 207492]]","Alcee Arobin","['Edna Pontellier']","Implicit","nan","[['you']]","[[[207451, 207454]]]","[[['Edna Pontellier']]]"
"Q394","When do you go to the  pigeon house?' with all due acknowledgment to
Ellen.","[""When do you go to the  pigeon house?' with all due acknowledgment to\nEllen.""]","[[207650, 207725]]","Alcee Arobin","['Edna Pontellier']","Implicit","nan","[['you']]","[[[207658, 207661]]]","[[['Edna Pontellier']]]"
"Q395","Day after to-morrow, after the dinner. I shall sleep there.","['Day after to-morrow, after the dinner. I shall sleep there.']","[[207729, 207788]]","Edna Pontellier","['Alcee Arobin']","Implicit","nan","[[]]","[[]]","[[]]"
"Q396","Ellen, will you very kindly get me a glass of water? The dust in the curtains, if you will pardon me for hinting such a
thing, has parched my throat to a crisp.","['Ellen, will you very kindly get me a glass of water?', 'The dust in the curtains, if you will pardon me for hinting such a\nthing, has parched my throat to a crisp.']","[[207792, 207844], [207861, 207968]]","Alcee Arobin","['Edna Pontellier']","Explicit","asked Arobin","[[], ['you']]","[[], [[207890, 207893]]]","[[], [['Edna']]]"
"Q397","While Ellen gets the water, I will say good-by
and let you go. I must get rid of this grime, and I have a million
things to do and think of.","['While Ellen gets the water,', 'I will say good-by\nand let you go. I must get rid of this grime, and I have a million\nthings to do and think of.']","[[207972, 207999], [208021, 208133]]","Edna Pontellier","['Alcee Arobin']","Explicit","said Edna","[[], ['you']]","[[], [[208048, 208051]]]","[[], [['Alcee Arobin']]]"
"Q398","When shall I see you?","['When shall I see you?']","[[208137, 208158]]","Alcee Arobin","['Edna Pontellier']","Explicit","asked Arobin","[['you']]","[[[208154, 208157]]]","[[['Edna Pontellier']]]"
"Q399","At the dinner, of course. You are invited.","['At the dinner, of course. You are invited.']","[[208230, 208272]]","Edna Pontellier","['Alcee Arobin']","Implicit","nan","[['You']]","[[[208256, 208259]]]","[[['Alcee Arobin']]]"
"Q400","Not before? not to-night or to-morrow morning or to-morrow noon or
night? or the day after morning or noon? Can't you see yourself,
without my telling you, what an eternity it is?","[""Not before? not to-night or to-morrow morning or to-morrow noon or\nnight? or the day after morning or noon? Can't you see yourself,\nwithout my telling you, what an eternity it is?""]","[[208276, 208455]]","Alcee Arobin","['Edna Pontellier']","Implicit","nan","[['you', 'you']]","[[[208390, 208393], [208427, 208430]]]","[[['Edna Pontellier'], ['Edna Pontellier']]]"
"Q401","Not an instant sooner,","['Not an instant sooner,']","[[208594, 208616]]","Edna Pontellier","['Alcee Arobin']","Anaphoric","she said","[[]]","[[]]","[[]]"
"Q402","Something new, Edna?","['Something new, Edna?']","[[211402, 211422]]","Miss Mayblunt","['Edna Pontellier', 'Mademoiselle Reisz', 'Alcee Arobin', 'Victor Lebrun', 'Mr. Merriman', 'Mrs. Merriman', 'Mrs. Highcamp']","Explicit","exclaimed Miss Mayblunt","[['Edna']]","[[[211417, 211421]]]","[[['Edna Pontellier']]]"
"Q403","Quite new;  brand' new, in fact; a present from my husband. It arrived
this morning from New York. I may as well admit that this is my
birthday, and that I am twenty-nine. In good time I expect you to drink
my health. Meanwhile, I shall ask you to begin with this cocktail,
composed would you say  composed?'","[""Quite new;  brand' new, in fact; a present from my husband. It arrived\nthis morning from New York. I may as well admit that this is my\nbirthday, and that I am twenty-nine. In good time I expect you to drink\nmy health. Meanwhile, I shall ask you to begin with this cocktail,\ncomposed would you say  composed?'""]","[[211608, 211916]]","Edna Pontellier","['Mademoiselle Reisz', 'Alcee Arobin', 'Miss Mayblunt', 'Victor Lebrun', 'Mr. Merriman', 'Mrs. Merriman', 'Mrs. Highcamp']","Implicit","nan","[['my husband', 'you', 'you', 'you']]","[[[211656, 211666], [211802, 211805], [211849, 211852], [211897, 211900]]]","[[['Leonce Pontellier'], ['Miss Mayblunt'], ['Miss Mayblunt'], ['Miss Mayblunt']]]"
"Q404","composed by my father in honor of Sister Janet's wedding.","[""composed by my father in honor of Sister Janet's wedding.""]","[[211951, 212008]]","Edna Pontellier","['Mademoiselle Reisz', 'Alcee Arobin', 'Miss Mayblunt', 'Victor Lebrun', 'Mr. Merriman', 'Mrs. Merriman', 'Mrs. Highcamp']","Implicit","nan","[['my father']]","[[[211963, 211972]]]","[[['The Colonel']]]"
"Q405","Then, all things considered, it might not be amiss to
start out by drinking the Colonel's health in the cocktail which he
composed, on the birthday of the most charming of women the daughter
whom he invented.","['Then, all things considered,', ""it might not be amiss to\nstart out by drinking the Colonel's health in the cocktail which he\ncomposed, on the birthday of the most charming of women the daughter\nwhom he invented.""]","[[212094, 212122], [212139, 212318]]","Alcee Arobin","['Edna Pontellier', 'Mademoiselle Reisz', 'Miss Mayblunt', 'Victor Lebrun', 'Mr. Merriman', 'Mrs. Merriman', 'Mrs. Highcamp']","Explicit","spoke Arobin","[[], ['the Colonel', 'he', 'the most charming of women', 'the daughter', 'he']]","[[], [[212186, 212197], [212229, 212231], [212261, 212287], [212288, 212300], [212306, 212308]]]","[[], [['The Colonel'], ['The Colonel'], ['Edna'], ['Edna'], ['The Colonel']]]"
"Q406","There are so many inquisitive people and institutions abounding, that one is really forced as a matter of convenience these
days to assume the virtue of an occupation if he has it not.","['There are so many inquisitive people and institutions abounding,', 'that one is really forced as a matter of convenience these\ndays to assume the virtue of an occupation if he has it not.']","[[213248, 213312], [213328, 213447]]","Alcee Arobin","['Edna Pontellier', 'Mademoiselle Reisz', 'Miss Mayblunt', 'Victor Lebrun', 'Mr. Merriman', 'Mrs. Merriman', 'Mrs. Highcamp']","Explicit","said Arobin","[[], []]","[[], []]","[[], []]"
