quoteID,quoteText,subQuotationList,quoteByteSpans,speaker,addressees,quoteType,referringExpression,mentionTextsList,mentionSpansList,mentionEntitiesList
Q1038,"She would have wanted me, if she was ill, to attend her.","['She would have wanted me, if she was ill, to attend her.']","[[274244, 274300]]",Dr. Aziz,"['Cyril Fielding', 'Mrs. Moore']",Implicit,,"[['She', 'she', 'her']]","[[[274244, 274247], [274273, 274276], [274296, 274299]]]","[[['Adela Quested'], ['Adela Quested'], ['Adela Quested']]]"
Q1039,"Yes, that sounds sense.","['Yes, that sounds sense.']","[[274304, 274327]]",Cyril Fielding,"['Mrs. Moore', 'Dr. Aziz']",Implicit,,[[]],[[]],[[]]
Q1040,"I see you're worrying, let's talk of other things, Miss Quested was always to do what she wished, it was our
arrangement. I see you are worrying on my account, but really I
don't mind, I never notice trifles.","[""I see you're worrying, let's talk of other things,"", ""Miss Quested was always to do what she wished, it was our\narrangement. I see you are worrying on my account, but really I\ndon't mind, I never notice trifles.""]","[[274331, 274381], [274400, 274557]]",Dr. Aziz,"['Cyril Fielding', 'Mrs. Moore']",Anaphoric,he said,"[['you', ""'s""], ['Miss Quested', 'she', 'you']]","[[[274337, 274340], [274357, 274359]], [[274400, 274412], [274435, 274438], [274477, 274480]]]","[[['Cyril Fielding'], ['Dr. Aziz', 'Cyril Fielding']], [['Adela Quested'], ['Adela Quested'], ['Cyril Fielding']]]"
Q1041,"I do worry on your account. I consider they have been impolite! She had no right to dash away
from your party, and Miss Derek had no right to abet her.","['I do worry on your account. I consider they have been impolite!', 'She had no right to dash away\nfrom your party, and Miss Derek had no right to abet her.']","[[274561, 274624], [274662, 274749]]",Cyril Fielding,['Dr. Aziz'],Explicit,said Fielding,"[['your', 'they'], ['your', 'Miss Derek', 'her']]","[[[274575, 274579], [274600, 274604]], [[274697, 274701], [274713, 274723], [274745, 274748]]]","[[['Dr. Aziz'], ['Adela Quested', 'Miss Derek']], [['Dr. Aziz'], ['Miss Derek'], ['Adela Quested']]]"
Q1042,"Aziz, have you figured out what this picnic will cost you?","['Aziz, have you figured out what this picnic will cost you?']","[[275463, 275521]]",Cyril Fielding,"['Mohammed Latif', 'Dr. Aziz']",Implicit,,"[['Aziz', 'you', 'you']]","[[[275463, 275467], [275474, 275477], [275517, 275520]]]","[[['Dr. Aziz'], ['Dr. Aziz'], ['Dr. Aziz']]]"
Q1043,"Sh! my dear chap, don't mention that part. Hundreds and hundreds
of rupees. The completed account will be too awful; my friends'
servants have robbed me right and left, and as for an elephant,
she apparently eats gold. I can trust you not to repeat this. And
M.L.   please employ initials, he listens   is far the worst of all.","[""Sh! my dear chap, don't mention that part. Hundreds and hundreds\nof rupees. The completed account will be too awful; my friends'\nservants have robbed me right and left, and as for an elephant,\nshe apparently eats gold. I can trust you not to repeat this. And\nM.L.   please employ initials, he listens   is far the worst of all.""]","[[275525, 275852]]",Dr. Aziz,"['Cyril Fielding', 'Mohammed Latif']",Implicit,,"[['my dear chap', 'you', 'M.L.', 'he']]","[[[275529, 275541], [275756, 275759], [275784, 275788], [275815, 275817]]]","[[['Cyril Fielding'], ['Cyril Fielding'], ['Mohammed Latif'], ['Mohammed Latif']]]"
Q1044,I told you he's no good.,"[""I told you he's no good.""]","[[275856, 275880]]",Cyril Fielding,"['Mohammed Latif', 'Dr. Aziz']",Implicit,,"[['you', 'he']]","[[[275863, 275866], [275867, 275869]]]","[[['Dr. Aziz'], ['Mohammed Latif']]]"
Q1045,He is plenty of good for himself; his dishonesty will ruin me.,['He is plenty of good for himself; his dishonesty will ruin me.'],"[[275884, 275946]]",Dr. Aziz,"['Cyril Fielding', 'Mohammed Latif']",Implicit,,"[['He', 'his']]","[[[275884, 275886], [275918, 275921]]]","[[['Mohammed Latif'], ['Mohammed Latif']]]"
Q1046,"Aziz, how monstrous!","['Aziz, how monstrous!']","[[275950, 275970]]",Cyril Fielding,"['Mohammed Latif', 'Dr. Aziz']",Implicit,,[['Aziz']],"[[[275950, 275954]]]",[[['Dr. Aziz']]]
Q1047,"I am delighted with him really, he has made my guests comfortable;
besides, it is my duty to employ him, he is my cousin. If money
goes, money comes. If money stays, death comes. Did you ever hear
that useful Urdu proverb? Probably not, for I have just invented
it.","['I am delighted with him really, he has made my guests comfortable;\nbesides, it is my duty to employ him, he is my cousin. If money\ngoes, money comes. If money stays, death comes. Did you ever hear\nthat useful Urdu proverb? Probably not, for I have just invented\nit.']","[[275974, 276239]]",Dr. Aziz,"['Cyril Fielding', 'Mohammed Latif']",Implicit,,"[['him', 'he', 'him', 'he', 'you']]","[[[275994, 275997], [276006, 276008], [276074, 276077], [276079, 276081], [276157, 276160]]]","[[['Mohammed Latif'], ['Mohammed Latif'], ['Mohammed Latif'], ['Mohammed Latif'], ['Cyril Fielding']]]"
Q1048,"My proverbs are: A penny saved is a penny earned; A stitch in time
saves nine; Look before you leap; and the British Empire rests on
them. You will never kick us out, you know, until you cease
employing M.L.'s and such.","[""My proverbs are: A penny saved is a penny earned; A stitch in time\nsaves nine; Look before you leap; and the British Empire rests on\nthem. You will never kick us out, you know, until you cease\nemploying M.L.'s and such.""]","[[276243, 276462]]",Cyril Fielding,"['Mohammed Latif', 'Dr. Aziz']",Implicit,,[['M.L.']],"[[[276446, 276450]]]",[[['Mohammed Latif']]]
Q1049,"Oh, kick you out? Why should I trouble over that dirty job? Leave
it to the politicians. . . . No, when I was a student I got excited
over your damned countrymen, certainly; but if they'll let me get
on with my profession and not be too rude to me officially, I
really don't ask for more.","[""Oh, kick you out? Why should I trouble over that dirty job? Leave\nit to the politicians. . . . No, when I was a student I got excited\nover your damned countrymen, certainly; but if they'll let me get\non with my profession and not be too rude to me officially, I\nreally don't ask for more.""]","[[276466, 276754]]",Dr. Aziz,"['Cyril Fielding', 'Mohammed Latif']",Implicit,,[[]],[[]],[[]]
Q1050,But you do; you take them to a picnic.,['But you do; you take them to a picnic.'],"[[276758, 276796]]",Cyril Fielding,"['Mohammed Latif', 'Dr. Aziz']",Implicit,,"[['you', 'you']]","[[[276762, 276765], [276770, 276773]]]","[[['Dr. Aziz'], ['Dr. Aziz']]]"
Q1051,"This picnic is nothing to do with English or Indian; it is an
expedition of friends.",['This picnic is nothing to do with English or Indian; it is an\nexpedition of friends.'],"[[276800, 276884]]",Dr. Aziz,"['Cyril Fielding', 'Mohammed Latif']",Implicit,,[[]],[[]],[[]]
Q1052,"Dr. Aziz, it is my highly
painful duty to arrest you.","['Dr. Aziz, it is my highly\npainful duty to arrest you.']","[[278128, 278181]]",Mr. Haq,"['Cyril Fielding', 'Mohammed Latif', 'Dr. Aziz', 'Mrs. Moore']",Explicit,Mr Haq the Inspector of Police flung open the door of their carriage and said,"[['Dr. Aziz', 'you']]","[[[278128, 278136], [278177, 278180]]]","[[['Dr. Aziz'], ['Dr. Aziz']]]"
Q1053,"Hullo, some mistake,","['Hullo, some mistake,']","[[278185, 278205]]",Cyril Fielding,"['Mohammed Latif', 'Mr. Haq', 'Dr. Aziz', 'Mrs. Moore']",Explicit,said Fielding,[[]],[[]],[[]]
Q1054,"Sir, they are my instructions. I know nothing.","['Sir, they are my instructions. I know nothing.']","[[278264, 278310]]",Mr. Haq,"['Cyril Fielding', 'Mohammed Latif', 'Dr. Aziz', 'Mrs. Moore']",Implicit,,[['Sir']],"[[[278264, 278267]]]",[[['Cyril Fielding']]]
Q1055,On what charge do you arrest him?,['On what charge do you arrest him?'],"[[278314, 278347]]",Cyril Fielding,"['Mohammed Latif', 'Mr. Haq', 'Dr. Aziz', 'Mrs. Moore']",Implicit,,"[['you', 'him']]","[[[278332, 278335], [278343, 278346]]]","[[['Mr. Haq'], ['Dr. Aziz']]]"
Q1056,I am under instructions not to say.,['I am under instructions not to say.'],"[[278351, 278386]]",Mr. Haq,"['Cyril Fielding', 'Mohammed Latif', 'Dr. Aziz', 'Mrs. Moore']",Implicit,,[[]],[[]],[[]]
Q1057,Don't answer me like that. Produce your warrant.,"[""Don't answer me like that. Produce your warrant.""]","[[278390, 278438]]",Cyril Fielding,"['Mohammed Latif', 'Mr. Haq', 'Dr. Aziz', 'Mrs. Moore']",Implicit,,[['your']],"[[[278425, 278429]]]",[[['Mr. Haq']]]
Q1058,"Sir, excuse me, no warrant is required under these particular
circumstances. Refer to Mr. McBryde.","['Sir, excuse me, no warrant is required under these particular\ncircumstances. Refer to Mr. McBryde.']","[[278442, 278540]]",Mr. Haq,"['Cyril Fielding', 'Mohammed Latif', 'Dr. Aziz', 'Mrs. Moore']",Implicit,,"[['Sir', 'Mr. McBryde']]","[[[278442, 278445], [278528, 278539]]]","[[['Cyril Fielding'], ['Mr. Mcbryde']]]"
Q1059,"Very well, so we will. Come along, Aziz, old man; nothing to fuss
about, some blunder.","['Very well, so we will. Come along, Aziz, old man; nothing to fuss\nabout, some blunder.']","[[278544, 278630]]",Cyril Fielding,"['Mohammed Latif', 'Mr. Haq', 'Dr. Aziz', 'Mrs. Moore']",Implicit,,"[['we', 'Aziz', 'old man']]","[[[278558, 278560], [278579, 278583], [278585, 278592]]]","[[['Cyril Fielding', 'Dr. Aziz'], ['Dr. Aziz'], ['Dr. Aziz']]]"
Q1060,"Dr. Aziz, will you kindly come?   a closed conveyance stands in
readiness.","['Dr. Aziz, will you kindly come?   a closed conveyance stands in\nreadiness.']","[[278634, 278708]]",Mr. Haq,"['Cyril Fielding', 'Mohammed Latif', 'Dr. Aziz', 'Mrs. Moore']",Implicit,,"[['Dr. Aziz', 'you']]","[[[278634, 278642], [278649, 278652]]]","[[['Dr. Aziz'], ['Dr. Aziz']]]"
Q1061,"That will compel me to use force,","['That will compel me to use force,']","[[278815, 278848]]",Mr. Haq,"['Cyril Fielding', 'Mohammed Latif', 'Dr. Aziz', 'Mrs. Moore']",Explicit,Mr Haq wailed,[[]],[[]],[[]]
Q1062,"Oh, for God's sake Dear fellow, we're coming
to McBryde together, and enquire what's gone wrong   he's a decent
fellow, it's all unintentional . . . he'll apologize. Never, never
act the criminal.","[""Oh, for God's sake"", ""Dear fellow, we're coming\nto McBryde together, and enquire what's gone wrong   he's a decent\nfellow, it's all unintentional . . . he'll apologize. Never, never\nact the criminal.""]","[[278868, 278892], [279109, 279286]]",Cyril Fielding,"['Mohammed Latif', 'Mr. Haq', 'Dr. Aziz', 'Mrs. Moore']",Explicit,cried Fielding,"[[], ['Dear fellow', 'McBryde', 'he', 'he']]","[[], [[279109, 279120], [279138, 279145], [279188, 279190], [279239, 279241]]]","[[], [['Dr. Aziz'], ['Mr. Mcbryde'], ['Mr. Mcbryde'], ['Mr. Mcbryde']]]"
Q1063,My children and my name!,['My children and my name!'],"[[279290, 279314]]",Dr. Aziz,"['Cyril Fielding', 'Mohammed Latif', 'Mr. Haq', 'Mrs. Moore']",Anaphoric,he gasped,[[]],[[]],[[]]
Q1064,"Nothing of the sort. Put your hat straight and take my arm. I'll
see you through.","[""Nothing of the sort. Put your hat straight and take my arm. I'll\nsee you through.""]","[[279347, 279428]]",Cyril Fielding,"['Mohammed Latif', 'Mr. Haq', 'Dr. Aziz', 'Mrs. Moore']",Implicit,,"[['your', 'you']]","[[[279372, 279376], [279416, 279419]]]","[[['Dr. Aziz'], ['Dr. Aziz']]]"
Q1065,"Ah, thank God, he comes,","['Ah, thank God, he comes,']","[[279432, 279456]]",Mr. Haq,"['Cyril Fielding', 'Mohammed Latif', 'Dr. Aziz', 'Mrs. Moore']",Anaphoric,the Inspector exclaimed,[['he']],"[[[279447, 279449]]]",[[['Dr. Aziz']]]
Q1066,"The worst thing in my whole
career has happened, Miss Quested has been insulted in
one of the Marabar caves.","['The worst thing in my whole\ncareer has happened,', 'Miss Quested has been insulted in\none of the Marabar caves.']","[[280570, 280618], [280630, 280689]]",Mr. Turton,['Cyril Fielding'],Anaphoric,he said,"[[], ['Miss Quested']]","[[], [[280630, 280642]]]","[[], [['Adela Quested']]]"
Q1067,"Oh no, oh no, no,","['Oh no, oh no, no,']","[[280693, 280710]]",Cyril Fielding,['Mr. Turton'],Anaphoric,gasped the other,[[]],[[]],[[]]
Q1068,She escaped   by God's grace.,"[""She escaped   by God's grace.""]","[[280749, 280778]]",Mr. Turton,['Cyril Fielding'],Implicit,,[['She']],"[[[280749, 280752]]]",[[['Adela Quested']]]
Q1069,"Oh no, no, but not Aziz . . . not Aziz . . .","['Oh no, no, but not Aziz . . . not Aziz . . .']","[[280782, 280826]]",Cyril Fielding,['Mr. Turton'],Implicit,,"[['Aziz', 'Aziz']]","[[[280801, 280805], [280816, 280820]]]","[[['Dr. Aziz'], ['Dr. Aziz']]]"
Q1070,"Absolutely impossible, grotesque.","['Absolutely impossible, grotesque.']","[[280842, 280875]]",Cyril Fielding,['Mr. Turton'],Implicit,,[[]],[[]],[[]]
Q1071,"I called you to preserve you from the odium that would attach to
you if you were seen accompanying him to the Police Station,","['I called you to preserve you from the odium that would attach to\nyou if you were seen accompanying him to the Police Station,']","[[280879, 281004]]",Mr. Turton,['Cyril Fielding'],Explicit,said Turton,"[['you', 'you', 'you', 'you', 'him']]","[[[280888, 280891], [280904, 280907], [280944, 280947], [280951, 280954], [280978, 280981]]]","[[['Cyril Fielding'], ['Cyril Fielding'], ['Cyril Fielding'], ['Cyril Fielding'], ['Dr. Aziz']]]"
Q1072,"Oh no,","['Oh no,']","[[281097, 281103]]",Cyril Fielding,['Mr. Turton'],Anaphoric,He repeated,[[]],[[]],[[]]
Q1073,Who lodges this infamous charge?,['Who lodges this infamous charge?'],"[[281421, 281453]]",Cyril Fielding,['Mr. Turton'],Anaphoric,he asked,[[]],[[]],[[]]
Q1074,Miss Derek and   the victim herself. . . .,['Miss Derek and   the victim herself. . . .'],"[[281493, 281535]]",Mr. Turton,['Cyril Fielding'],Implicit,,"[['Miss Derek', 'the victim']]","[[[281493, 281503], [281510, 281520]]]","[[['Miss Derek'], ['Adela Quested']]]"
Q1075,Miss Quested herself definitely accuses him of,['Miss Quested herself definitely accuses him of'],"[[281595, 281647]]",Mr. Turton,['Cyril Fielding'],Implicit,,"[['Miss Quested', 'him']]","[[[281595, 281607], [281635, 281638]]]","[[['Adela Quested'], ['Dr. Aziz']]]"
Q1076,Then she's mad.,"[""Then she's mad.""]","[[281688, 281703]]",Cyril Fielding,['Mr. Turton'],Implicit,,[['she']],"[[[281693, 281696]]]",[[['Adela Quested']]]
Q1077,"I cannot pass that last remark, You
will withdraw it instantly. It is the type of remark you have
permitted yourself to make ever since you came to Chandrapore.","['I cannot pass that last remark,', 'You\nwill withdraw it instantly. It is the type of remark you have\npermitted yourself to make ever since you came to Chandrapore.']","[[281707, 281738], [281833, 281961]]",Mr. Turton,['Cyril Fielding'],Anaphoric,said the Collector,"[[], ['You', 'you', 'you']]","[[], [[281833, 281836], [281890, 281893], [281937, 281940]]]","[[], [['Cyril Fielding'], ['Cyril Fielding'], ['Cyril Fielding']]]"
Q1078,"I'm excessively sorry, sir; I certainly withdraw it unconditionally.","[""I'm excessively sorry, sir; I certainly withdraw it unconditionally.""]","[[281965, 282033]]",Cyril Fielding,['Mr. Turton'],Implicit,,[['sir']],"[[[281988, 281991]]]",[[['Mr. Turton']]]
Q1079,"Pray, Mr. Fielding, what induced you to speak to me in such a
tone?","['Pray, Mr. Fielding, what induced you to speak to me in such a\ntone?']","[[282071, 282138]]",Mr. Turton,['Cyril Fielding'],Implicit,,"[['Mr. Fielding', 'you']]","[[[282077, 282089], [282104, 282107]]]","[[['Cyril Fielding'], ['Cyril Fielding']]]"
Q1080,"The news gave me a very great shock, so I must ask you to forgive
me. I cannot believe that Dr. Aziz is guilty.","['The news gave me a very great shock, so I must ask you to forgive\nme. I cannot believe that Dr. Aziz is guilty.']","[[282142, 282253]]",Cyril Fielding,['Mr. Turton'],Implicit,,"[['you', 'Dr. Aziz']]","[[[282193, 282196], [282234, 282242]]]","[[['Mr. Turton'], ['Dr. Aziz']]]"
Q1081,"That   that is a repetition of
your insult in an aggravated form.",['That   that is a repetition of\nyour insult in an aggravated form.'],"[[282291, 282356]]",Mr. Turton,['Cyril Fielding'],Implicit,,[['your']],"[[[282322, 282326]]]",[[['Cyril Fielding']]]
Q1082,"If I may venture to say so, no, I make no reflection on the good faith
of the two ladies, but the charge they are bringing against Aziz
rests upon some mistake, and five minutes will clear it up. The
man's manner is perfectly natural; besides, I know him to be
incapable of infamy.","['If I may venture to say so, no,', ""I make no reflection on the good faith\nof the two ladies, but the charge they are bringing against Aziz\nrests upon some mistake, and five minutes will clear it up. The\nman's manner is perfectly natural; besides, I know him to be\nincapable of infamy.""]","[[282360, 282391], [282454, 282703]]",Cyril Fielding,['Mr. Turton'],Explicit,said Fielding,"[[], ['Aziz', 'The\nman', 'him']]","[[], [[282553, 282557], [282618, 282625], [282673, 282676]]]","[[], [['Dr. Aziz'], ['Dr. Aziz'], ['Dr. Aziz']]]"
Q1083,"It does indeed rest upon a mistake, It does indeed. I have had twenty-five years'
experience of this country and during those twenty-five years I have never known
anything but disaster result when English people and Indians
attempt to be intimate socially. Intercourse, yes. Courtesy, by
all means. Intimacy   never, never. The whole weight of my authority
is against it. I have been in charge at Chandrapore for six years,
and if everything has gone smoothly, if there has been mutual
respect and esteem, it is because both peoples kept to this simple
rule. New-comers set our traditions aside, and in an instant what
you see happens, the work of years is undone and the good name of
my District ruined for a generation. I   I   can't see the end of this
day's work, Mr. Fielding. You, who are imbued with modern ideas   no
doubt you can. I wish I had never lived to see its beginning, I
know that. It is the end of me. That a lady, that a young lady
engaged to my most valued subordinate   that she   an English girl
fresh from England   that I should have lived","['It does indeed rest upon a mistake,', ""It does indeed. I have had twenty-five years'\nexperience of this country"", ""and during those twenty-five years I have never known\nanything but disaster result when English people and Indians\nattempt to be intimate socially. Intercourse, yes. Courtesy, by\nall means. Intimacy   never, never. The whole weight of my authority\nis against it. I have been in charge at Chandrapore for six years,\nand if everything has gone smoothly, if there has been mutual\nrespect and esteem, it is because both peoples kept to this simple\nrule. New-comers set our traditions aside, and in an instant what\nyou see happens, the work of years is undone and the good name of\nmy District ruined for a generation. I   I   can't see the end of this\nday's work, Mr. Fielding. You, who are imbued with modern ideas   no\ndoubt you can. I wish I had never lived to see its beginning, I\nknow that. It is the end of me. That a lady, that a young lady\nengaged to my most valued subordinate   that she   an English girl\nfresh from England   that I should have lived""]","[[282707, 282742], [282787, 282859], [282971, 283932]]",Mr. Turton,['Cyril Fielding'],Anaphoric,came the thin biting voice of the other,"[[], [], ['Mr. Fielding', 'You', 'you', 'a lady', 'a young lady\nengaged to my most valued subordinate', 'she', 'an English girl\nfresh from England']]","[[], [], [[283630, 283642], [283644, 283647], [283693, 283696], [283788, 283794], [283801, 283851], [283859, 283862], [283865, 283899]]]","[[], [], [['Cyril Fielding'], ['Cyril Fielding'], ['Cyril Fielding'], ['Adela Quested'], ['Adela Quested'], ['Adela Quested'], ['Adela Quested']]]"
