"quoteID","quoteText","subQuotationList","quoteByteSpans","speaker","addressees","quoteType","referringExpression","mentionTextsList","mentionSpansList","mentionEntitiesList"
"Q261","Oh! those letters are convenient passports.  They secure an
introduction.  I should have visited Admiral Croft, however, at any
rate.  I know what is due to my tenant.","['Oh! those letters are convenient passports.  They secure an\nintroduction.  I should have visited Admiral Croft, however, at any\nrate.  I know what is due to my tenant.']","[[295116, 295283]]","Sir Walter Elliot","['Mrs Clay', 'Anne Elliot', 'Elizabeth']","Implicit","nan","[['Admiral Croft']]","[[[295213, 295226]]]","[[['Admiral Croft']]]"
"Q262","How is Mary? And
pray what brings the Crofts to Bath?","['How is Mary?', 'And\npray what brings the Crofts to Bath?']","[[301401, 301413], [301467, 301507]]","Elizabeth","['Mrs Clay', 'Sir Walter Elliot', 'Anne Elliot']","Explicit","said Elizabeth","[['Mary'], ['Crofts']]","[[[301408, 301412]], [[301492, 301498]]]","[[['Mary Musgrove']], [['Mrs Croft', 'Admiral']]]"
"Q263","They come on the Admiral's account.  He is thought to be gouty.","[""They come on the Admiral's account.  He is thought to be gouty.""]","[[301511, 301574]]","Anne Elliot","['Elizabeth', 'Sir Walter Elliot', 'Mrs Clay']","Implicit","nan","[['They', 'the Admiral', 'He']]","[[[301511, 301515], [301524, 301535], [301548, 301550]]]","[[['Sophia Croft', 'Admiral Croft'], ['Admiral Croft'], ['Admiral Croft']]]"
"Q264","Gout and decrepitude! Poor old gentleman.","['Gout and decrepitude!', 'Poor old gentleman.']","[[301578, 301599], [301620, 301639]]","Sir Walter Elliot","['Mrs Clay', 'Anne Elliot', 'Elizabeth']","Explicit","said Sir Walter","[[], []]","[[], []]","[[], []]"
"Q265","Have they any acquaintance here?","['Have they any acquaintance here?']","[[301643, 301675]]","Elizabeth","['Mrs Clay', 'Sir Walter Elliot', 'Anne Elliot']","Explicit","asked Elizabeth","[['they']]","[[[301648, 301652]]]","[[['Sophia Croft', 'Admiral Croft']]]"
"Q266","I do not know; but I can hardly suppose that, at Admiral Croft's time
of life, and in his profession, he should not have many acquaintance in
such a place as this.","[""I do not know; but I can hardly suppose that, at Admiral Croft's time\nof life, and in his profession, he should not have many acquaintance in\nsuch a place as this.""]","[[301696, 301859]]","Anne Elliot","['Elizabeth', 'Sir Walter Elliot', 'Mrs Clay']","Implicit","nan","[['Admiral Croft', 'his', 'he']]","[[[301745, 301758], [301782, 301785], [301798, 301800]]]","[[['Admiral Croft'], ['Admiral Croft'], ['Admiral Croft']]]"
"Q267","I suspect, that Admiral Croft will be best
known in Bath as the renter of Kellynch Hall.  Elizabeth, may we
venture to present him and his wife in Laura Place?","['I suspect,', 'that Admiral Croft will be best\nknown in Bath as the renter of Kellynch Hall.  Elizabeth, may we\nventure to present him and his wife in Laura Place?']","[[301863, 301873], [301900, 302048]]","Sir Walter Elliot","['Mrs Clay', 'Anne Elliot', 'Elizabeth']","Explicit","said Sir Walter","[[], ['Admiral Croft', 'Elizabeth', 'we', 'him']]","[[], [[301905, 301918], [301979, 301988], [301994, 301996], [302016, 302019]]]","[[], [['Admiral Croft'], ['Elizabeth'], ['Anne Elliot', 'Elizabeth', 'Sir Walter Elliot'], ['Admiral Croft']]]"
"Q268","Oh, no! I think not.  Situated as we are with Lady Dalrymple, cousins,
we ought to be very careful not to embarrass her with acquaintance she
might not approve.  If we were not related, it would not signify; but
as cousins, she would feel scrupulous as to any proposal of ours.  We
had better leave the Crofts to find their own level.  There are several
odd-looking men walking about here, who, I am told, are sailors.  The
Crofts will associate with them.","['Oh, no! I think not.  Situated as we are with Lady Dalrymple, cousins,\nwe ought to be very careful not to embarrass her with acquaintance she\nmight not approve.  If we were not related, it would not signify; but\nas cousins, she would feel scrupulous as to any proposal of ours.  We\nhad better leave the Crofts to find their own level.  There are several\nodd-looking men walking about here, who, I am told, are sailors.  The\nCrofts will associate with them.']","[[302052, 302508]]","Elizabeth","['Mrs Clay', 'Sir Walter Elliot', 'Anne Elliot']","Implicit","nan","[['we', 'Lady Dalrymple', 'we ', 'her', 'she', 'we', 'she', 'We', 'the Crofts', 'their', 'The\nCrofts']]","[[[302086, 302088], [302098, 302112], [302123, 302126], [302168, 302171], [302190, 302193], [302217, 302219], [302276, 302279], [302331, 302333], [302351, 302361], [302370, 302375], [302472, 302482]]]","[[['Sir Walter Elliot', 'Anne Elliot', 'Elizabeth'], ['Lady Dalrymple'], ['Anne Elliot', 'Elizabeth', 'Sir Walter Elliot'], ['Lady Dalrymple'], ['Lady Dalrymple'], ['Sir Walter Elliot', 'Anne Elliot', 'Elizabeth'], ['Lady Dalrymple'], ['Anne Elliot', 'Elizabeth', 'Sir Walter Elliot'], ['Sophia Croft', 'Admiral Croft'], ['Sophia Croft', 'Admiral Croft'], ['Sophia Croft', 'Admiral Croft']]]"
"Q269","Ha! is it you?  Thank
you, thank you.  This is treating me like a friend.  Here I am, you
see, staring at a picture.  I can never get by this shop without
stopping.  But what a thing here is, by way of a boat!  Do look at it.
Did you ever see the like?  What queer fellows your fine painters must
be, to think that anybody would venture their lives in such a shapeless
old cockleshell as that?  And yet here are two gentlemen stuck up in it
mightily at their ease, and looking about them at the rocks and
mountains, as if they were not to be upset the next moment, which they
certainly must be.  I wonder where that boat was built! I would not venture over a horsepond in it.  Well, now, where are you bound?  Can I go anywhere for you,
or with you?  Can I be of any use?","['Ha! is it you?  Thank\nyou, thank you.  This is treating me like a friend.  Here I am, you\nsee, staring at a picture.  I can never get by this shop without\nstopping.  But what a thing here is, by way of a boat!  Do look at it.\nDid you ever see the like?  What queer fellows your fine painters must\nbe, to think that anybody would venture their lives in such a shapeless\nold cockleshell as that?  And yet here are two gentlemen stuck up in it\nmightily at their ease, and looking about them at the rocks and\nmountains, as if they were not to be upset the next moment, which they\ncertainly must be.  I wonder where that boat was built!', 'I would not venture over a horsepond in it.  Well,', 'now, where are you bound?  Can I go anywhere for you,\nor with you?  Can I be of any use?']","[[307959, 308590], [308614, 308664], [308683, 308771]]","Admiral Croft","['Anne Elliot']","Anaphoric","he did perceive and acknowledge her","[['you'], [], []]","[[[307981, 307984]], [], []]","[[['Admiral Croft']], [], []]"
"Q270","None, I thank you, unless you will give me the pleasure of your
company the little way our road lies together.  I am going home.","['None, I thank you, unless you will give me the pleasure of your\ncompany the little way our road lies together.  I am going home.']","[[308775, 308903]]","Anne Elliot","['Admiral Croft']","Implicit","nan","[['you', 'you', 'your', 'our ']]","[[[308789, 308792], [308801, 308804], [308834, 308838], [308862, 308866]]]","[[['Admiral Croft'], ['Admiral Croft'], ['Admiral Croft'], ['Admiral Croft', 'Sophia Croft']]]"
"Q271","That I will, with all my heart, and farther, too.  Yes, yes we will
have a snug walk together, and I have something to tell you as we go
along.  There, take my arm; that's right; I do not feel comfortable if
I have not a woman there.  Lord! what a boat it is!","[""That I will, with all my heart, and farther, too.  Yes, yes we will\nhave a snug walk together, and I have something to tell you as we go\nalong.  There, take my arm; that's right; I do not feel comfortable if\nI have not a woman there.  Lord! what a boat it is!""]","[[308908, 309167]]","Admiral Croft","['Anne Elliot']","Implicit","nan","[['we', 'you', 'we']]","[[[308968, 308970], [309032, 309035], [309039, 309041]]]","[[['Admiral Croft'], ['Anne Elliot'], ['Admiral Croft']]]"
"Q272","Did you say that you had something to tell me, sir?","['Did you say that you had something to tell me, sir?']","[[309237, 309288]]","Anne Elliot","['Admiral Croft']","Implicit","nan","[['you', 'you', 'sir']]","[[[309241, 309244], [309254, 309257], [309284, 309287]]]","[[['Admiral Croft'], ['Admiral Croft'], ['Admiral Croft']]]"
"Q273","Yes, I have, presently.  But here comes a friend, Captain Brigden; I
shall only say, 'How d'ye do?' as we pass, however.  I shall not stop.
'How d'ye do?'  Brigden stares to see anybody with me but my wife.
She, poor soul, is tied by the leg.  She has a blister on one of her
heels, as large as a three-shilling piece.  If you look across the
street, you will see Admiral Brand coming down and his brother.  Shabby
fellows, both of them!  I am glad they are not on this side of the way.
Sophy cannot bear them.  They played me a pitiful trick once: got away
with some of my best men.  I will tell you the whole story another
time.  There comes old Sir Archibald Drew and his grandson.  Look, he
sees us; he kisses his hand to you; he takes you for my wife.  Ah! the
peace has come too soon for that younker.  Poor old Sir Archibald!  How
do you like Bath, Miss Elliot?  It suits us very well.  We are always
meeting with some old friend or other; the streets full of them every
morning; sure to have plenty of chat; and then we get away from them
all, and shut ourselves in our lodgings, and draw in our chairs, and
are as snug as if we were at Kellynch, ay, or as we used to be even at
North Yarmouth and Deal.  We do not like our lodgings here the worse, I
can tell you, for putting us in mind of those we first had at North
Yarmouth.  The wind blows through one of the cupboards just in the same
way.","[""Yes, I have, presently.  But here comes a friend, Captain Brigden; I\nshall only say, 'How d'ye do?' as we pass, however.  I shall not stop.\n'How d'ye do?'  Brigden stares to see anybody with me but my wife.\nShe, poor soul, is tied by the leg.  She has a blister on one of her\nheels, as large as a three-shilling piece.  If you look across the\nstreet, you will see Admiral Brand coming down and his brother.  Shabby\nfellows, both of them!  I am glad they are not on this side of the way.\nSophy cannot bear them.  They played me a pitiful trick once: got away\nwith some of my best men.  I will tell you the whole story another\ntime.  There comes old Sir Archibald Drew and his grandson.  Look, he\nsees us; he kisses his hand to you; he takes you for my wife.  Ah! the\npeace has come too soon for that younker.  Poor old Sir Archibald!  How\ndo you like Bath, Miss Elliot?  It suits us very well.  We are always\nmeeting with some old friend or other; the streets full of them every\nmorning; sure to have plenty of chat; and then we get away from them\nall, and shut ourselves in our lodgings, and draw in our chairs, and\nare as snug as if we were at Kellynch, ay, or as we used to be even at\nNorth Yarmouth and Deal.  We do not like our lodgings here the worse, I\ncan tell you, for putting us in mind of those we first had at North\nYarmouth.  The wind blows through one of the cupboards just in the same\nway.""]","[[309292, 310695]]","Admiral Croft","['Anne Elliot']","Implicit","nan","[['we', 'my wife', 'She', 'her', 'you', 'you', 'you', 'us', 'you', 'you', 'my wife', 'you', 'Miss Elliot', 'us', 'We', 'we', 'our', 'we', 'we', 'We', 'you', 'us', 'we']]","[[[309395, 309397], [309490, 309497], [309536, 309539], [309564, 309567], [309615, 309618], [309643, 309646], [309889, 309892], [309992, 309994], [310018, 310021], [310032, 310035], [310040, 310047], [310133, 310136], [310148, 310159], [310171, 310173], [310186, 310188], [310317, 310319], [310392, 310395], [310426, 310428], [310457, 310459], [310505, 310507], [310560, 310563], [310577, 310579], [310597, 310599]]]","[[['Admiral Croft'], ['Sophia Croft'], ['Sophia Croft'], ['Sophia Croft'], ['Anne Elliot'], ['Anne Elliot'], ['Anne Elliot'], ['Admiral Croft'], ['Anne Elliot'], ['Anne Elliot'], ['Sophia Croft'], ['Anne Elliot'], ['Anne Elliot'], ['Sophia Croft', 'Admiral Croft'], ['Sophia Croft', 'Admiral Croft'], ['Sophia Croft', 'Admiral Croft'], ['Admiral', 'Mrs Croft'], ['Sophia Croft', 'Admiral Croft'], ['Sophia Croft', 'Admiral Croft'], ['Sophia Croft', 'Admiral Croft'], ['Anne Elliot'], ['Sophia Croft', 'Admiral Croft'], ['Sophia Croft', 'Admiral Croft']]]"
