"quoteID","quoteText","subQuotationList","quoteByteSpans","speaker","addressees","quoteType","referringExpression","mentionTextsList","mentionSpansList","mentionEntitiesList"
"Q825","But her music! The style of her! How she kept to
Schumann when, like an idiot, I wanted Beethoven. Schumann was right for
this evening. Schumann was the thing. Do you know, mother, I shall have
our children educated just like Lucy. Bring them up among honest country
folks for freshness, send them to Italy for subtlety, and then--not
till then--let them come to London. I don't believe in these London
educations--","['But her music!', ""The style of her! How she kept to\nSchumann when, like an idiot, I wanted Beethoven. Schumann was right for\nthis evening. Schumann was the thing. Do you know, mother, I shall have\nour children educated just like Lucy. Bring them up among honest country\nfolks for freshness, send them to Italy for subtlety, and then--not\ntill then--let them come to London. I don't believe in these London\neducations--""]","[[217000, 217014], [217031, 217431]]","Cecil","['Mrs. Vyse']","Anaphoric","he exclaimed","[['her'], ['her', 'she', 'you', 'mother', 'Lucy']]","[[[217004, 217007]], [[217044, 217047], [217053, 217056], [217179, 217182], [217189, 217195], [217242, 217246]]]","[[['Lucy']], [['Lucy'], ['Lucy'], ['Beethoven'], ['Schumann'], ['Schumann'], ['Mrs. Vyse'], ['Mrs. Vyse'], ['Lucy'], ['Lucy']]]"
"Q826","At all events, not for women.","['At all events, not for women.']","[[217504, 217533]]","Cecil","['Mrs. Vyse']","Anaphoric","He broke off remembering that he had had one himself and concluded","[[]]","[[]]","[[]]"
"Q827","Make her one of us,","['Make her one of us,']","[[217537, 217556]]","Mrs. Vyse","['Cecil']","Explicit","repeated Mrs Vyse","[['her', 'us']]","[[[217542, 217545], [217553, 217555]]]","[[['Lucy'], ['Mrs. Vyse', 'Cecil']]]"
"Q828","I am so sorry, Mrs. Vyse--it is these dreams.","['I am so sorry, Mrs. Vyse--it is these dreams.']","[[217828, 217873]]","Lucy","['Mrs. Vyse']","Implicit","nan","[['Mrs. Vyse']]","[[[217843, 217852]]]","[[['Mrs. Vyse']]]"
"Q829","Bad dreams?","['Bad dreams?']","[[217877, 217888]]","Mrs. Vyse","['Lucy']","Implicit","nan","[[]]","[[]]","[[]]"
"Q830","Just dreams.","['Just dreams.']","[[217892, 217904]]","Lucy","['Mrs. Vyse']","Implicit","nan","[[]]","[[]]","[[]]"
"Q831","You
should have heard us talking about you, dear. He admires you more than
ever. Dream of that.","['You\nshould have heard us talking about you, dear. He admires you more than\never. Dream of that.']","[[217970, 218065]]","Mrs. Vyse","['Lucy']","Anaphoric","The elder lady smiled and kissed her saying","[['You', 'us', 'you', 'He', 'you']]","[[[217970, 217973], [217992, 217994], [218009, 218012], [218020, 218022], [218031, 218034]]]","[[['Lucy'], ['Mrs. Vyse', 'Cecil'], ['Lucy'], ['Cecil'], ['Lucy']]]"
"Q832","Suppose we go and hinder those new people opposite for a little.","['Suppose we go and hinder those new people opposite for a little.']","[[218745, 218809]]","Mr. Beebe","['Freddy']","Implicit","nan","[['we']]","[[[218753, 218755]]]","[[['Freddy', 'Mr. Beebe']]]"
"Q833","M'm.","[""M'm.""]","[[218813, 218817]]","Freddy","['Mr. Beebe']","Implicit","nan","[[]]","[[]]","[[]]"
"Q834","They might amuse you.","['They might amuse you.']","[[218821, 218842]]","Mr. Beebe","['Freddy']","Implicit","nan","[['They', 'you']]","[[[218821, 218825], [218838, 218841]]]","[[['Mr. Emerson', 'George Emerson'], ['Freddy']]]"
"Q835","I suggested we should hinder them, They are worth
it.","['I suggested we should hinder them,', 'They are worth\nit.']","[[219000, 219034], [219053, 219071]]","Mr. Beebe","['Freddy']","Explicit","said Mr Beebe","[['we', 'them'], ['They']]","[[[219012, 219014], [219029, 219033]], [[219053, 219057]]]","[[['Freddy', 'Mr. Beebe'], ['Mr. Emerson', 'George Emerson']], [['Mr. Emerson', 'George Emerson']]]"
"Q836","Hullo!","['Hullo!']","[[219151, 219157]]","Mr. Beebe","['Freddy']","Anaphoric","he cried","[[]]","[[]]","[[]]"
"Q837","Hullo!","['Hullo!']","[[219264, 219270]]","Mr. Emerson","['Mr. Beebe']","Anaphoric","A grave voice replied","[[]]","[[]]","[[]]"
"Q838","I've brought someone to see you.","[""I've brought someone to see you.""]","[[219274, 219306]]","Mr. Beebe","['Freddy', 'Mr. Emerson']","Implicit","nan","[['you']]","[[[219302, 219305]]]","[[['Mr. Emerson']]]"
"Q839","I'll be down in a minute.","[""I'll be down in a minute.""]","[[219310, 219335]]","Mr. Emerson","['George Emerson', 'Mr. Beebe']","Implicit","nan","[[]]","[[]]","[[]]"
"Q840","Are these people great readers? Are they that
sort?","['Are these people great readers?', 'Are they that\nsort?']","[[219526, 219557], [219578, 219597]]","Freddy","['Mr. Beebe']","Explicit","Freddy whispered","[['these people'], ['they']]","[[[219530, 219542]], [[219582, 219586]]]","[[['George Emerson', 'Mr. Emerson']], [['Mr. Emerson', 'George Emerson']]]"
"Q841","I fancy they know how to read--a rare accomplishment. What have they
got? Byron. Exactly. A Shropshire Lad. Never heard of it. The Way of
All Flesh. Never heard of it. Gibbon. Hullo! dear George reads German.
Um--um--Schopenhauer, Nietzsche, and so we go on. Well, I suppose your
generation knows its own business, Honeychurch.","['I fancy they know how to read--a rare accomplishment. What have they\ngot? Byron. Exactly. A Shropshire Lad. Never heard of it. The Way of\nAll Flesh. Never heard of it. Gibbon. Hullo! dear George reads German.\nUm--um--Schopenhauer, Nietzsche, and so we go on. Well, I suppose your\ngeneration knows its own business, Honeychurch.']","[[219601, 219928]]","Mr. Beebe","['Freddy']","Implicit","nan","[['they', 'they', 'dear George', 'we', 'your', 'Honeychurch']]","[[[219609, 219613], [219665, 219669], [219784, 219795], [219850, 219852], [219876, 219880], [219916, 219927]]]","[[['Mr. Emerson', 'George Emerson'], ['George Emerson', 'Mr. Emerson'], ['George Emerson'], ['Freddy', 'Mr. Beebe'], ['Freddy'], ['Freddy']]]"
"Q842","Mr. Beebe, look at that,","['Mr. Beebe, look at that,']","[[219932, 219956]]","Freddy","['Mr. Beebe']","Explicit","said Freddy","[['Mr. Beebe']]","[[[219932, 219941]]]","[[['Mr. Beebe']]]"
"Q843","I know. Isn't it jolly? I like that. I'm certain that's the old man's
doing.","[""I know. Isn't it jolly? I like that. I'm certain that's the old man's\ndoing.""]","[[220131, 220207]]","Mr. Beebe","['Freddy']","Implicit","nan","[['the old man']]","[[[220187, 220198]]]","[[['Mr. Emerson']]]"
"Q844","How very odd of him!","['How very odd of him!']","[[220211, 220231]]","Freddy","['Mr. Beebe']","Implicit","nan","[['him']]","[[[220227, 220230]]]","[[['Mr. Emerson']]]"
"Q845","Surely you agree?","['Surely you agree?']","[[220235, 220252]]","Mr. Beebe","['Freddy']","Implicit","nan","[['you']]","[[[220242, 220245]]]","[[['Freddy']]]"
"Q846","Pictures! Giotto--they got that at Florence, I'll be bound.","['Pictures!', ""Giotto--they got that at Florence, I'll be bound.""]","[[220350, 220359], [220414, 220463]]","Mr. Beebe","['Freddy']","Anaphoric","the clergyman continued","[[], ['they']]","[[], [[220422, 220426]]]","[[], [['Mr. Emerson', 'George Emerson']]]"
"Q847","The same as Lucy's got.","[""The same as Lucy's got.""]","[[220467, 220490]]","Freddy","['Mr. Beebe']","Implicit","nan","[['Lucy']]","[[[220479, 220483]]]","[[['Lucy']]]"
"Q848","Oh, by-the-by, did Miss Honeychurch enjoy London?","['Oh, by-the-by, did Miss Honeychurch enjoy London?']","[[220494, 220543]]","Mr. Beebe","['Freddy']","Implicit","nan","[['Miss Honeychurch']]","[[[220513, 220529]]]","[[['Lucy']]]"
"Q849","She came back yesterday.","['She came back yesterday.']","[[220547, 220571]]","Freddy","['Mr. Beebe']","Implicit","nan","[['She']]","[[[220547, 220550]]]","[[['Lucy']]]"
"Q850","I suppose she had a good time?","['I suppose she had a good time?']","[[220575, 220605]]","Mr. Beebe","['Freddy']","Implicit","nan","[['she']]","[[[220585, 220588]]]","[[['Lucy']]]"
"Q851","Yes, very, She and Cecil are thicker
than ever.","['Yes, very,', 'She and Cecil are thicker\nthan ever.']","[[220609, 220619], [220653, 220689]]","Freddy","['Mr. Beebe']","Explicit","said Freddy","[[], ['She', 'Cecil']]","[[], [[220653, 220656], [220661, 220666]]]","[[], [['Lucy'], ['Cecil']]]"
"Q852","That's good hearing.","[""That's good hearing.""]","[[220693, 220713]]","Mr. Beebe","['Freddy']","Implicit","nan","[[]]","[[]]","[[]]"
"Q853","I wish I wasn't such a fool, Mr. Beebe.","[""I wish I wasn't such a fool, Mr. Beebe.""]","[[220717, 220756]]","Freddy","['Mr. Beebe']","Implicit","nan","[['Mr. Beebe']]","[[[220746, 220755]]]","[[['Mr. Beebe']]]"
"Q854","Lucy used to be nearly as stupid as I am, but it'll be very different
now, mother thinks. She will read all kinds of books.","[""Lucy used to be nearly as stupid as I am, but it'll be very different\nnow, mother thinks. She will read all kinds of books.""]","[[220791, 220914]]","Freddy","['Mr. Beebe']","Implicit","nan","[['Lucy', 'mother', 'She']]","[[[220791, 220795], [220866, 220872], [220881, 220884]]]","[[['Lucy'], ['Mrs. Honeychurch'], ['Lucy']]]"
"Q855","So will you.","['So will you.']","[[220918, 220930]]","Mr. Beebe","['Freddy']","Implicit","nan","[['you']]","[[[220926, 220929]]]","[[['Freddy']]]"
"Q856","Only medical books. Not books that you can talk about afterwards. Cecil
is teaching Lucy Italian, and he says her playing is wonderful. There
are all kinds of things in it that we have never noticed. Cecil says--","['Only medical books. Not books that you can talk about afterwards. Cecil\nis teaching Lucy Italian, and he says her playing is wonderful. There\nare all kinds of things in it that we have never noticed. Cecil says--']","[[220934, 221146]]","Freddy","['Mr. Beebe']","Implicit","nan","[['Cecil', 'Lucy', 'he', 'her', 'Cecil']]","[[[221000, 221005], [221018, 221022], [221036, 221038], [221044, 221047], [221134, 221139]]]","[[['Cecil'], ['Lucy'], ['Cecil'], ['Lucy'], ['Freddy', 'Mr. Beebe'], ['Cecil']]]"
"Q857","What on earth are those people doing upstairs? Emerson--we think we'll
come another time.","[""What on earth are those people doing upstairs? Emerson--we think we'll\ncome another time.""]","[[221150, 221239]]","Mr. Beebe","['Freddy']","Implicit","nan","[['Emerson', 'we', 'we']]","[[[221197, 221204], [221206, 221208], [221215, 221217]]]","[[['Mr. Emerson'], ['Freddy', 'Mr. Beebe'], ['Freddy', 'Mr. Beebe']]]"
"Q858","Let me introduce Mr. Honeychurch, a neighbour.","['Let me introduce Mr. Honeychurch, a neighbour.']","[[221315, 221361]]","Mr. Beebe","['Freddy', 'George Emerson']","Implicit","nan","[['Mr. Honeychurch']]","[[[221332, 221347]]]","[[['Freddy']]]"
"Q859","How d'ye do? Come and have
a bathe.","[""How d'ye do? Come and have\na bathe.""]","[[221555, 221590]]","Freddy","['George Emerson', 'Mr. Beebe']","Anaphoric","he greeted him with","[['ye']]","[[[221561, 221563]]]","[[['George Emerson']]]"
"Q860","Oh, all right,","['Oh, all right,']","[[221594, 221608]]","George Emerson","['Freddy', 'Mr. Beebe']","Explicit","said George","[[]]","[[]]","[[]]"
"Q861","That's the best conversational opening I've ever heard. But I'm afraid
it will only act between men. Can you picture a lady who has been
introduced to another lady by a third lady opening civilities with 'How
do you do? Come and have a bathe'? And yet you will tell me that the
sexes are equal.","[""That's the best conversational opening I've ever heard. But I'm afraid\nit will only act between men. Can you picture a lady who has been\nintroduced to another lady by a third lady opening civilities with 'How\ndo you do? Come and have a bathe'? And yet you will tell me that the\nsexes are equal.""]","[[221737, 222031]]","Mr. Beebe","['Freddy', 'George Emerson']","Anaphoric","he chuckled","[[]]","[[]]","[[]]"
"Q862","I tell you that they shall be, Good afternoon, Mr. Beebe. I tell you they shall
be comrades, and George thinks the same.","['I tell you that they shall be,', 'Good afternoon, Mr. Beebe. I tell you they shall\nbe comrades, and George thinks the same.']","[[222035, 222065], [222129, 222218]]","Mr. Emerson","['Freddy', 'George Emerson', 'Mr. Beebe']","Explicit","said Mr Emerson","[['you'], ['Mr. Beebe', 'you', 'George']]","[[[222042, 222045]], [[222145, 222154], [222163, 222166], [222195, 222201]]]","[[['Mr. Beebe']], [['Mr. Beebe'], ['Mr. Beebe'], ['George Emerson']]]"
"Q863","We are to raise ladies to our level?","['We are to raise ladies to our level?']","[[222222, 222258]]","Mr. Beebe","['Freddy', 'George Emerson', 'Mr. Emerson']","Anaphoric","the clergyman inquired","[[]]","[[]]","[[]]"
"Q864","The Garden of Eden, which you
place in the past, is really yet to come. We shall enter it when we no
longer despise our bodies.","['The Garden of Eden,', 'which you\nplace in the past, is really yet to come. We shall enter it when we no\nlonger despise our bodies.']","[[222286, 222305], [222347, 222454]]","Mr. Emerson","['Freddy', 'George Emerson', 'Mr. Beebe']","Explicit","pursued Mr Emerson","[[], ['you']]","[[], [[222353, 222356]]]","[[], [['Mr. Beebe']]]"
"Q865","In this--not in other things--we men are ahead. We despise the body
less than women do. But not until we are comrades shall we enter the
garden.","['In this--not in other things--we men are ahead. We despise the body\nless than women do. But not until we are comrades shall we enter the\ngarden.']","[[222517, 222661]]","Mr. Emerson","['Freddy', 'George Emerson', 'Mr. Beebe']","Implicit","nan","[[]]","[[]]","[[]]"
"Q866","I say, what about this bathe?","['I say, what about this bathe?']","[[222665, 222694]]","Freddy","['Mr. Emerson', 'George Emerson', 'Mr. Beebe']","Explicit","murmured Freddy","[[]]","[[]]","[[]]"
"Q867","I believed in a return to Nature once. But how can we return to
Nature when we have never been with her? To-day, I believe that we must
discover Nature. After many conquests we shall attain simplicity. It is
our heritage.","['I believed in a return to Nature once. But how can we return to\nNature when we have never been with her? To-day, I believe that we must\ndiscover Nature. After many conquests we shall attain simplicity. It is\nour heritage.']","[[222776, 222997]]","Mr. Emerson","['Freddy', 'George Emerson', 'Mr. Beebe']","Implicit","nan","[[]]","[[]]","[[]]"
"Q868","Let me introduce Mr. Honeychurch, whose sister you will remember at
Florence.","['Let me introduce Mr. Honeychurch, whose sister you will remember at\nFlorence.']","[[223001, 223078]]","Mr. Beebe","['Freddy', 'George Emerson', 'Mr. Emerson']","Implicit","nan","[['Mr. Honeychurch']]","[[[223018, 223033]]]","[[['Freddy'], ['Lucy']]]"
"Q869","How do you do? Very glad to see you, and that you are taking George for
a bathe. Very glad to hear that your sister is going to marry. Marriage
is a duty. I am sure that she will be happy, for we know Mr. Vyse, too.
He has been most kind. He met us by chance in the National Gallery, and
arranged everything about this delightful house. Though I hope I have
not vexed Sir Harry Otway. I have met so few Liberal landowners, and
I was anxious to compare his attitude towards the game laws with the
Conservative attitude. Ah, this wind! You do well to bathe. Yours is a
glorious country, Honeychurch!","['How do you do? Very glad to see you, and that you are taking George for\na bathe. Very glad to hear that your sister is going to marry. Marriage\nis a duty. I am sure that she will be happy, for we know Mr. Vyse, too.\nHe has been most kind. He met us by chance in the National Gallery, and\narranged everything about this delightful house. Though I hope I have\nnot vexed Sir Harry Otway. I have met so few Liberal landowners, and\nI was anxious to compare his attitude towards the game laws with the\nConservative attitude. Ah, this wind! You do well to bathe. Yours is a\nglorious country, Honeychurch!']","[[223082, 223679]]","Mr. Emerson","['Freddy', 'George Emerson', 'Mr. Beebe']","Implicit","nan","[['you', 'you', 'you', 'George', 'your sister', 'she', 'we', 'Mr. Vyse', 'He', 'us', 'Sir Harry Otway', 'You', 'Yours', 'Honeychurch']]","[[[223089, 223092], [223114, 223117], [223128, 223131], [223143, 223149], [223186, 223197], [223252, 223255], [223275, 223277], [223283, 223291], [223298, 223300], [223328, 223330], [223450, 223465], [223616, 223619], [223638, 223643], [223667, 223678]]]","[[['Freddy'], ['Freddy'], ['Freddy'], ['George Emerson'], ['Lucy'], ['Lucy'], ['Mr. Emerson', 'George Emerson'], ['Cecil'], ['Cecil'], ['George Emerson', 'Mr. Emerson'], ['Sir Harry Otway'], ['Freddy'], ['Freddy'], ['Freddy']]]"
"Q870","Not a bit! I must--that is to say, I have to--have
the pleasure of calling on you later on, my mother says, I hope.","['Not a bit!', 'I must--that is to say, I have to--have\nthe pleasure of calling on you later on, my mother says, I hope.']","[[223683, 223693], [223712, 223816]]","Freddy","['Mr. Emerson', 'George Emerson', 'Mr. Beebe']","Explicit","mumbled Freddy","[[], ['you', 'my mother']]","[[], [[223779, 223782], [223793, 223802]]]","[[], [['Mr. Emerson'], ['Mrs. Honeychurch'], ['Mrs. Honeychurch']]]"
"Q871","CALL, my lad? Who taught us that drawing-room twaddle? Call on your
grandmother! Listen to the wind among the pines! Yours is a glorious
country.","['CALL, my lad? Who taught us that drawing-room twaddle? Call on your\ngrandmother! Listen to the wind among the pines! Yours is a glorious\ncountry.']","[[223820, 223965]]","Mr. Emerson","['Freddy', 'George Emerson', 'Mr. Beebe']","Implicit","nan","[['your', 'Yours']]","[[[223883, 223887], [223937, 223942]]]","[[['Freddy', 'Mr. Emerson'], ['Freddy'], ['Freddy'], ['Freddy']]]"
