"quoteID","quoteText","subQuotationList","quoteByteSpans","speaker","addressees","quoteType","referringExpression","mentionTextsList","mentionSpansList","mentionEntitiesList"
"Q1553","Then hadn t Mrs. Wilcox a brother--or was it an uncle? Anyhow, he
popped the question, and Miss Avery, she said  No.  Just imagine, if
she d said  Yes,  she would have been Charles s aunt. (Oh, I say,
that s rather good!  Charlie s Aunt ! I must chaff him about that this
evening.) And the man went out and was killed. Yes, I m certain I ve
got it right now. Tom Howard--he was the last of them.","['Then hadn t Mrs. Wilcox a brother--or was it an uncle? Anyhow, he\npopped the question, and Miss Avery, she said  No.  Just imagine, if\nshe d said  Yes,  she would have been Charles s aunt. (Oh, I say,\nthat s rather good!  Charlie s Aunt ! I must chaff him about that this\nevening.) And the man went out and was killed. Yes, I m certain I ve\ngot it right now. Tom Howard--he was the last of them.']","[[362555, 362950]]","Dolly","['Margaret', 'Henry']","Implicit","nan","[['Mrs. Wilcox', 'Miss Avery', 'she', 'she', 'she', 'Charles', 'Charlie', 'him']]","[[[362567, 362578], [362646, 362656], [362658, 362661], [362690, 362693], [362708, 362711], [362728, 362735], [362777, 362784], [362807, 362810]]]","[[['Mrs. Wilcox'], ['Miss Avery'], ['Miss Avery'], ['Miss Avery'], ['Miss Avery'], ['Charles Wilcox'], ['Charles Wilcox'], ['Charles Wilcox']]]"
"Q1554","I believe so,","['I believe so,']","[[362954, 362967]]","Henry","['Margaret', 'Dolly']","Explicit","said Mr Wilcox","[[]]","[[]]","[[]]"
"Q1555","I say! Howards End--Howards Ended! I m rather on the
spot this evening, eh?","['I say! Howards End--Howards Ended!', 'I m rather on the\nspot this evening, eh?']","[[363000, 363034], [363050, 363090]]","Dolly","['Margaret', 'Henry']","Explicit","cried Dolly","[[], []]","[[], []]","[[], []]"
"Q1556","I wish you d ask whether Crane s ended.","['I wish you d ask whether Crane s ended.']","[[363094, 363133]]","Henry","['Margaret', 'Dolly']","Implicit","nan","[['you', 'Crane']]","[[[363101, 363104], [363119, 363124]]]","[[['Dolly'], ['Crane']]]"
"Q1557","Oh, Mr. Wilcox, how can you?","['Oh, Mr. Wilcox, how can you?']","[[363137, 363165]]","Margaret","['Henry']","Implicit","nan","[['Mr. Wilcox', 'you']]","[[[363141, 363151], [363161, 363164]]]","[[['Henry'], ['Henry']]]"
"Q1558","Because, if he has had enough tea, we ought to go--Dolly s a good
little woman, but a little of her goes a long way. I
couldn t live near her if you paid me.","['Because, if he has had enough tea, we ought to go--Dolly s a good\nlittle woman,', 'but a little of her goes a long way. I\ncouldn t live near her if you paid me.']","[[363169, 363248], [363265, 363342]]","Henry","['Margaret']","Anaphoric","he continued","[['he', 'we', 'Dolly'], ['her', 'her', 'you']]","[[[363181, 363183], [363204, 363206], [363220, 363225]], [[363281, 363284], [363323, 363326], [363330, 363333]]]","[[['Crane'], ['Margaret'], ['Dolly']], [['Dolly'], ['Dolly'], ['Margaret']]]"
"Q1559","Curious mounds, but in with you now;
another time.","['Curious mounds,', 'but in with you now;\nanother time.']","[[363975, 363990], [364005, 364039]]","Henry","['Crane', 'Margaret']","Explicit","said Henry","[[], ['you']]","[[], [[364017, 364020]]]","[[], [['Margaret']]]"
"Q1560","It is so unlucky, that money wasn t put into it about fifty years ago.
Then it had four--five--times the land--thirty acres at least. One
could have made something out of it then--a small park, or at all events
shrubberies, and rebuilt the house farther away from the road. What s
the good of taking it in hand now? Nothing but the meadow left, and even
that was heavily mortgaged when I first had to do with things--yes, and
the house too. Oh, it was no joke. Mismanagement did it--besides, the days for
small farms are over. It doesn t pay--except with intensive cultivation.
Small holdings, back to the land--ah! philanthropic bunkum. Take it as a
rule that nothing pays on a small scale. Most of the land you see belongs
to the people at the Park--they made their pile over copper--good chaps.
Avery s Farm, Sishe s--what they call the Common, where you see that
ruined oak--one after the other fell in, and so did this, as near as
is no matter. When I had more control I did what I could--sold off the two and a half
animals, and the mangy pony, and the superannuated tools; pulled down
the outhouses; drained; thinned out I don t know how many guelder-roses
and elder-trees; and inside the house I turned the old kitchen into a
hall, and made a kitchen behind where the dairy was. Garage and so on
came later. But one could still tell it s been an old farm. And yet
it isn t the place that would fetch one of your artistic crew.","['It is so unlucky,', 'that money wasn t put into it about fifty years ago.\nThen it had four--five--times the land--thirty acres at least. One\ncould have made something out of it then--a small park, or at all events\nshrubberies, and rebuilt the house farther away from the road. What s\nthe good of taking it in hand now? Nothing but the meadow left, and even\nthat was heavily mortgaged when I first had to do with things--yes, and\nthe house too. Oh, it was no joke.', 'Mismanagement did it--besides, the days for\nsmall farms are over. It doesn t pay--except with intensive cultivation.\nSmall holdings, back to the land--ah! philanthropic bunkum. Take it as a\nrule that nothing pays on a small scale. Most of the land you see', 'belongs\nto the people at the Park--they made their pile over copper--good chaps.\nAvery s Farm, Sishe s--what they call the Common, where you see that\nruined oak--one after the other fell in, and so did this, as near as\nis no matter.', 'When I had more control I did what I could--sold off the two and a half\nanimals, and the mangy pony, and the superannuated tools; pulled down\nthe outhouses; drained; thinned out I don t know how many guelder-roses\nand elder-trees; and inside the house I turned the old kitchen into a\nhall, and made a kitchen behind where the dairy was. Garage and so on\ncame later. But one could still tell it s been an old farm. And yet\nit isn t the place that would fetch one of your artistic crew.']","[[365469, 365486], [365508, 365950], [366087, 366343], [366413, 366646], [366790, 367274]]","Henry","['Margaret']","Anaphoric","ran the monologue","[[], [], ['you'], ['you'], ['your']]","[[], [], [[366335, 366338]], [[366551, 366554]], [[367255, 367259]]]","[[], [], [['Margaret']], [['Margaret']], [['Margaret']]]"
"Q1561","Extraordinary! Who told you?","['Extraordinary!', 'Who told you?']","[[368510, 368524], [368537, 368550]]","Henry","['Margaret']","Anaphoric","he cried","[[], ['you']]","[[], [[368546, 368549]]]","[[], [['Margaret']]]"
"Q1562","I heard of it one winter in London,","['I heard of it one winter in London,']","[[368554, 368589]]","Margaret","['Henry']","Anaphoric","was her answer","[[]]","[[]]","[[]]"
"Q1563","But I never dreamt of such a thing, Dad took
me to call now and then, and made me ask her to Simpson s. Well, I m
altogether off dad.","['But I never dreamt of such a thing,', 'Dad took\nme to call now and then, and made me ask her to Simpson s. Well, I m\naltogether off dad.']","[[368966, 369001], [369018, 369115]]","Evie","['Charles Wilcox', 'Dolly']","Anaphoric","she grumbled","[[], ['Dad', 'her']]","[[], [[369018, 369021], [369068, 369071]]]","[[], [['Henry'], ['Margaret']]]"
"Q1564","For God s sake, hurry the women up;
we shall never be off,","['For God s sake, hurry the women up;\nwe shall never be off,']","[[376201, 376259]]","Charles Wilcox","['Colonel Fussell', 'Albert Fussell']","Anaphoric","him say","[[]]","[[]]","[[]]"
"Q1565","Not I; I ve done
my share,","['Not I; I ve done\nmy share,']","[[376288, 376314]]","Albert Fussell","['Colonel Fussell', 'Charles Wilcox']","Explicit","Albert Fussell reply","[[]]","[[]]","[[]]"
"Q1566","They threaten to
cut the painter, and where shall we be then? Miss Schlegel,
you ll undertake to keep Henry sound about Tariff Reform? It is our last
hope.","['They threaten to\ncut the painter,', 'and where shall we be then? Miss Schlegel,\nyou ll undertake to keep Henry sound about Tariff Reform? It is our last\nhope.']","[[378167, 378200], [378214, 378335]]","Mrs. Warrington","['Albert Fussell', 'Margaret']","Anaphoric","she cried","[[], ['Miss Schlegel', 'Henry']]","[[], [[378242, 378255], [378282, 378287]]]","[[], [['Margaret'], ['Henry']]]"
"Q1567","I m sorry, Do you mind getting out--by the door on the right. Steady on.","['I m sorry,', 'Do you mind getting out--by the door on the right. Steady on.']","[[379424, 379434], [379461, 379522]]","Albert Fussell","['Mrs. Warrington', 'Margaret']","Anaphoric","said he","[[], ['you']]","[[], [[379464, 379467]]]","[[], [['Mrs. Warrington', 'Margaret']]]"
"Q1568","What s happened?","['What s happened?']","[[379526, 379542]]","Mrs. Warrington","['Albert Fussell', 'Margaret']","Explicit","asked Mrs Warrington","[[]]","[[]]","[[]]"
"Q1569","Get the women out at once.","['Get the women out at once.']","[[379646, 379672]]","Charles Wilcox","['Mrs. Warrington', 'Margaret', 'Myra', 'Albert Fussell']","Explicit","Charles was heard saying","[[]]","[[]]","[[]]"
"Q1570","It s
all right. Your car just touched a dog.","['It s\nall right. Your car just touched a dog.']","[[380001, 380045]]","Charles Wilcox","['Mrs. Warrington', 'Margaret', 'Myra']","Anaphoric","he said","[[]]","[[]]","[[]]"
"Q1571","But stop!","['But stop!']","[[380049, 380058]]","Margaret","['Mrs. Warrington', 'Charles Wilcox', 'Myra']","Explicit","cried Margaret","[[]]","[[]]","[[]]"
"Q1572","It didn t hurt him.","['It didn t hurt him.']","[[380089, 380108]]","Charles Wilcox","['Mrs. Warrington', 'Margaret', 'Myra']","Implicit","nan","[[]]","[[]]","[[]]"
"Q1573","Didn t really hurt him?","['Didn t really hurt him?']","[[380112, 380135]]","Myra","['Mrs. Warrington', 'Charles Wilcox', 'Margaret']","Explicit","asked Myra","[[]]","[[]]","[[]]"
"Q1574","No.","['No.']","[[380151, 380154]]","Charles Wilcox","['Mrs. Warrington', 'Margaret', 'Myra']","Implicit","nan","[[]]","[[]]","[[]]"
"Q1575","Do PLEASE stop! I want to
go back, please.","['Do PLEASE stop!', 'I want to\ngo back, please.']","[[380158, 380173], [380293, 380319]]","Margaret","['Mrs. Warrington', 'Charles Wilcox', 'Myra']","Explicit","said Margaret","[[], []]","[[], []]","[[], []]"
"Q1576","Yes, but no woman.","['Yes, but no woman.']","[[380421, 380439]]","Charles Wilcox","['Mrs. Warrington', 'Margaret', 'Myra']","Implicit","nan","[[]]","[[]]","[[]]"
"Q1577","I expect a little of","['I expect a little of']","[[380443, 380463]]","Mrs. Warrington","['Charles Wilcox', 'Margaret', 'Myra']","Implicit","nan","[[]]","[[]]","[[]]"
"Q1578","will be
more to the point than one of us!","['will be\nmore to the point than one of us!']","[[380503, 380544]]","Mrs. Warrington","['Charles Wilcox', 'Margaret', 'Myra']","Implicit","nan","[['us']]","[[[380541, 380543]]]","[[['Mrs. Warrington', 'Margaret', 'Myra']]]"
"Q1579","The insurance company see to that, and Albert will
do the talking.","['The insurance company see to that,', 'and Albert will\ndo the talking.']","[[380548, 380582], [380603, 380634]]","Charles Wilcox","['Mrs. Warrington', 'Margaret', 'Myra']","Explicit","remarked Charles","[[], ['Albert']]","[[], [[380607, 380613]]]","[[], [['Albert Fussell']]]"
"Q1580","I want to go back, though, I say!","['I want to go back, though, I say!']","[[380638, 380671]]","Margaret","['Mrs. Warrington', 'Charles Wilcox', 'Myra']","Explicit","repeated Margaret","[[]]","[[]]","[[]]"
"Q1581","The men CAN T see to it. Oh, this is ridiculous! Charles, I ask you to
stop.","['The men CAN T see to it. Oh, this is ridiculous! Charles, I ask you to\nstop.']","[[380879, 380955]]","Margaret","['Mrs. Warrington', 'Charles Wilcox', 'Myra']","Implicit","nan","[['The men', 'Charles', 'you']]","[[[380879, 380886], [380928, 380935], [380943, 380946]]]","[[['Albert Fussell', 'Angelo', 'Crane'], ['Charles Wilcox'], ['Charles Wilcox']]]"
"Q1582","Stopping s no good,","['Stopping s no good,']","[[380959, 380978]]","Charles Wilcox","['Mrs. Warrington', 'Margaret', 'Myra']","Explicit","drawled Charles","[[]]","[[]]","[[]]"
"Q1583","Isn t it?","['Isn t it?']","[[380999, 381008]]","Margaret","['Mrs. Warrington', 'Charles Wilcox', 'Myra']","Explicit","said Margaret","[[]]","[[]]","[[]]"
"Q1584","You ve hurt yourself,","['You ve hurt yourself,']","[[381158, 381179]]","Charles Wilcox","['Mrs. Warrington', 'Margaret', 'Myra']","Explicit","exclaimed Charles","[['You']]","[[[381158, 381161]]]","[[['Margaret']]]"
"Q1585","Of course I ve hurt myself!","['Of course I ve hurt myself!']","[[381221, 381248]]","Margaret","['Mrs. Warrington', 'Charles Wilcox', 'Myra']","Anaphoric","she retorted","[[]]","[[]]","[[]]"
"Q1586","May I ask what--","['May I ask what--']","[[381266, 381282]]","Charles Wilcox","['Mrs. Warrington', 'Margaret', 'Myra']","Implicit","nan","[[]]","[[]]","[[]]"
"Q1587","There s nothing to ask,","['There s nothing to ask,']","[[381286, 381309]]","Margaret","['Mrs. Warrington', 'Charles Wilcox', 'Myra']","Explicit","said Margaret","[[]]","[[]]","[[]]"
"Q1588","Your hand s bleeding.","['Your hand s bleeding.']","[[381328, 381349]]","Charles Wilcox","['Mrs. Warrington', 'Margaret', 'Myra']","Implicit","nan","[['Your']]","[[[381328, 381332]]]","[[['Margaret']]]"
"Q1589","I know.","['I know.']","[[381353, 381360]]","Margaret","['Mrs. Warrington', 'Charles Wilcox', 'Myra']","Implicit","nan","[[]]","[[]]","[[]]"
"Q1590","I m in for a frightful row from the pater.","['I m in for a frightful row from the pater.']","[[381364, 381406]]","Charles Wilcox","['Mrs. Warrington', 'Margaret', 'Myra']","Implicit","nan","[['the pater']]","[[[381396, 381405]]]","[[['Henry']]]"
"Q1591","You should have thought of that sooner, Charles.","['You should have thought of that sooner, Charles.']","[[381410, 381458]]","Margaret","['Mrs. Warrington', 'Charles Wilcox', 'Myra']","Implicit","nan","[['You', 'Charles']]","[[[381410, 381413], [381450, 381457]]]","[[['Charles Wilcox'], ['Charles Wilcox']]]"
"Q1592","It s all right! It was a cat.","['It s all right!', 'It was a cat.']","[[381785, 381800], [381814, 381827]]","Albert Fussell","['Mrs. Warrington', 'Charles Wilcox', 'Margaret', 'Myra']","Anaphoric","he called","[[], []]","[[], []]","[[], []]"
"Q1593","There! It s only a rotten cat.","['There!', 'It s only a rotten cat.']","[[381831, 381837], [381872, 381895]]","Charles Wilcox","['Mrs. Warrington', 'Margaret', 'Myra', 'Albert Fussell']","Explicit","exclaimed Charles","[[], []]","[[], []]","[[], []]"
