"quoteID","quoteText","subQuotationList","quoteByteSpans","speaker","addressees","quoteType","referringExpression","mentionTextsList","mentionSpansList","mentionEntitiesList"
"Q603","said I.","['said I.']","[[217490, 217497]]","Wooden-Legged Man","['Mr. Athelney Jones', 'Dr. Watson', 'Mr. Sherlock Holmes']","Implicit","nan","[[]]","[[]]","[[]]"
"Q604","I answered.","['I answered.']","[[217611, 217622]]","Wooden-Legged Man","['Mr. Athelney Jones', 'Dr. Watson', 'Mr. Sherlock Holmes']","Implicit","nan","[[]]","[[]]","[[]]"
"Q605","he said.","['he said.']","[[218089, 218097]]","Wooden-Legged Man","['Mr. Athelney Jones', 'Dr. Watson', 'Mr. Sherlock Holmes']","Implicit","nan","[['he']]","[[[218089, 218091]]]","[[['Major Sholto']]]"
"Q606","I answered.","['I answered.']","[[218115, 218126]]","Wooden-Legged Man","['Mr. Athelney Jones', 'Dr. Watson', 'Mr. Sherlock Holmes']","Implicit","nan","[[]]","[[]]","[[]]"
"Q607","said he,","['said he,']","[[218210, 218218]]","Wooden-Legged Man","['Mr. Athelney Jones', 'Dr. Watson', 'Mr. Sherlock Holmes']","Implicit","nan","[['he']]","[[[218215, 218217]]]","[[['Major Sholto']]]"
"Q608","the other answered.","['the other answered.']","[[218348, 218367]]","Wooden-Legged Man","['Mr. Athelney Jones', 'Dr. Watson', 'Mr. Sherlock Holmes']","Implicit","nan","[['the other']]","[[[218348, 218357]]]","[[['Captain Morstan']]]"
"Q609","said the major,","['said the major,']","[[218453, 218468]]","Wooden-Legged Man","['Mr. Athelney Jones', 'Dr. Watson', 'Mr. Sherlock Holmes']","Implicit","nan","[['the major']]","[[[218458, 218467]]]","[[['Major Sholto']]]"
"Q610","said I, growing colder as he got hot.","['said I, growing colder as he got hot.']","[[218721, 218758]]","Wooden-Legged Man","['Mr. Athelney Jones', 'Dr. Watson', 'Mr. Sherlock Holmes']","Implicit","nan","[['he']]","[[[218747, 218749]]]","[[['Major Sholto']]]"
"Q611","he broke in.","['he broke in.']","[[218865, 218877]]","Wooden-Legged Man","['Mr. Athelney Jones', 'Dr. Watson', 'Mr. Sherlock Holmes']","Implicit","nan","[['he']]","[[[218865, 218867]]]","[[['Major Sholto']]]"
"Q612","said I,","['said I,']","[[218955, 218962]]","Wooden-Legged Man","['Mr. Athelney Jones', 'Dr. Watson', 'Mr. Sherlock Holmes']","Implicit","nan","[[]]","[[]]","[[]]"
"Q613","Well, the matter ended by a second meeting, at which Mahomet Singh,
Abdullah Khan, and Dost Akbar were all present. We talked the matter
over again, and at last we came to an arrangement. We were to provide
both the officers with charts of the part of the Agra fort and mark the
place in the wall where the treasure was hid. Major Sholto was to go to
India to test our story. If he found the box he was to leave it there,
to send out a small yacht provisioned for a voyage, which was to lie
off Rutland Island, and to which we were to make our way, and finally
to return to his duties. Captain Morstan was then to apply for leave of
absence, to meet us at Agra, and there we were to have a final division
of the treasure, he taking the major s share as well as his own. All
this we sealed by the most solemn oaths that the mind could think or
the lips utter. I sat up all night with paper and ink, and by the
morning I had the two charts all ready, signed with the sign of
four, that is, of Abdullah, Akbar, Mahomet, and myself.","['Well, the matter ended by a second meeting, at which Mahomet Singh,\nAbdullah Khan, and Dost Akbar were all present. We talked the matter\nover again, and at last we came to an arrangement. We were to provide\nboth the officers with charts of the part of the Agra fort and mark the\nplace in the wall where the treasure was hid. Major Sholto was to go to\nIndia to test our story. If he found the box he was to leave it there,\nto send out a small yacht provisioned for a voyage, which was to lie\noff Rutland Island, and to which we were to make our way, and finally\nto return to his duties. Captain Morstan was then to apply for leave of\nabsence, to meet us at Agra, and there we were to have a final division\nof the treasure, he taking the major s share as well as his own. All\nthis we sealed by the most solemn oaths that the mind could think or\nthe lips utter. I sat up all night with paper and ink, and by the\nmorning I had the two charts all ready, signed with the sign of\nfour, that is, of Abdullah, Akbar, Mahomet, and myself.']","[[219012, 220042]]","Wooden-Legged Man","['Mr. Athelney Jones', 'Dr. Watson', 'Mr. Sherlock Holmes']","Implicit","nan","[['Mahomet Singh', 'Abdullah Khan', 'Dost Akbar', 'We', 'we', 'We', 'Major Sholto', 'our', 'he', 'he', 'we', 'our', 'his', 'Captain Morstan', 'us', 'we', 'he', 'major', 'his', 'we', 'Abdullah', 'Akbar', 'Mahomet']]","[[[219065, 219078], [219080, 219093], [219099, 219109], [219128, 219130], [219173, 219175], [219200, 219202], [219337, 219349], [219377, 219380], [219391, 219393], [219408, 219410], [219536, 219538], [219552, 219555], [219586, 219589], [219598, 219613], [219662, 219664], [219684, 219686], [219734, 219736], [219748, 219753], [219773, 219776], [219791, 219793], [220003, 220011], [220013, 220018], [220020, 220027]]]","[[['Mahomet Singh'], ['Abdullah Khan'], ['Dost Akbar'], ['Abdullah Khan', 'Dost Akbar', 'Mahomet Singh', 'Wooden-Legged Man'], ['Abdullah Khan', 'Dost Akbar', 'Mahomet Singh', 'Wooden-Legged Man'], ['Abdullah Khan', 'Dost Akbar', 'Mahomet Singh', 'Wooden-Legged Man'], ['Major Sholto'], ['Abdullah Khan', 'Dost Akbar', 'Mahomet Singh', 'Wooden-Legged Man'], ['Major Sholto'], ['Major Sholto'], ['Abdullah Khan', 'Dost Akbar', 'Mahomet Singh', 'Wooden-Legged Man'], ['Abdullah Khan', 'Dost Akbar', 'Mahomet Singh', 'Wooden-Legged Man'], ['Major Sholto'], ['Captain Morstan'], ['Abdullah Khan', 'Dost Akbar', 'Mahomet Singh', 'Wooden-Legged Man'], ['Abdullah Khan', 'Dost Akbar', 'Mahomet Singh', 'Wooden-Legged Man'], ['Captain Morstan'], ['Major Sholto'], ['Captain Morstan'], ['Abdullah Khan', 'Dost Akbar', 'Mahomet Singh', 'Wooden-Legged Man'], ['Abdullah Khan'], ['Dost Akbar'], ['Mahomet Singh']]]"
"Q614","Well, gentlemen, I weary you with my long story, and I know that my
friend Mr. Jones is impatient to get me safely stowed in chokey. I ll
make it as short as I can. The villain Sholto went off to India, but he
never came back again. Captain Morstan showed me his name among a list
of passengers in one of the mail-boats very shortly afterwards. His
uncle had died, leaving him a fortune, and he had left the army, yet he
could stoop to treat five men as he had treated us. Morstan went over
to Agra shortly afterwards, and found, as we expected, that the
treasure was indeed gone. The scoundrel had stolen it all, without
carrying out one of the conditions on which we had sold him the secret.
From that day I lived only for vengeance. I thought of it by day and I
nursed it by night. It became an overpowering, absorbing passion with
me. I cared nothing for the law, nothing for the gallows. To escape, to
track down Sholto, to have my hand upon his throat, that was my one
thought. Even the Agra treasure had come to be a smaller thing in my
mind than the slaying of Sholto.","['Well, gentlemen, I weary you with my long story, and I know that my\nfriend Mr. Jones is impatient to get me safely stowed in chokey. I ll\nmake it as short as I can. The villain Sholto went off to India, but he\nnever came back again. Captain Morstan showed me his name among a list\nof passengers in one of the mail-boats very shortly afterwards. His\nuncle had died, leaving him a fortune, and he had left the army, yet he\ncould stoop to treat five men as he had treated us. Morstan went over\nto Agra shortly afterwards, and found, as we expected, that the\ntreasure was indeed gone. The scoundrel had stolen it all, without\ncarrying out one of the conditions on which we had sold him the secret.\nFrom that day I lived only for vengeance. I thought of it by day and I\nnursed it by night. It became an overpowering, absorbing passion with\nme. I cared nothing for the law, nothing for the gallows. To escape, to\ntrack down Sholto, to have my hand upon his throat, that was my one\nthought. Even the Agra treasure had come to be a smaller thing in my\nmind than the slaying of Sholto.']","[[220043, 221119]]","Wooden-Legged Man","['Mr. Athelney Jones', 'Dr. Watson', 'Mr. Sherlock Holmes']","Implicit","nan","[['gentlemen', 'Mr. Jones', 'Sholto', 'he', 'Captain Morstan', 'his', 'His', 'he', 'he', 'he', 'us', 'Morstan', 'we', 'him', 'Sholto', 'his', 'Sholto']]","[[[220049, 220058], [220118, 220127], [220220, 220226], [220250, 220252], [220276, 220291], [220302, 220305], [220388, 220391], [220435, 220437], [220461, 220463], [220497, 220499], [220512, 220514], [220516, 220523], [220709, 220711], [220721, 220724], [220961, 220967], [220990, 220993], [221112, 221118]]]","[[['Watson', 'Mr. Sherlock Holmes', 'Athelney Jones'], ['Athelney Jones'], ['Major Sholto'], ['Major Sholto'], ['Captain Morstan'], ['Major Sholto'], ['Major Sholto'], ['Major Sholto'], ['Major Sholto'], ['Major Sholto'], ['Wooden-Legged Man', 'Dost Akbar', 'Mahomet Singh', 'Abdullah Khan'], ['Captain Morstan'], ['Wooden-Legged Man', 'Dost Akbar', 'Mahomet Singh', 'Abdullah Khan'], ['Major Sholto'], ['Major Sholto'], ['Major Sholto'], ['Major Sholto']]]"
"Q615","Well, I have set my mind on many things in this life, and never one
which I did not carry out. But it was weary years before my time came.
I have told you that I had picked up something of medicine. One day
when Dr. Somerton was down with a fever a little Andaman Islander was
picked up by a convict-gang in the woods. He was sick to death, and had
gone to a lonely place to die. I took him in hand, though he was as
venomous as a young snake, and after a couple of months I got him all
right and able to walk. He took a kind of fancy to me then, and would
hardly go back to his woods, but was always hanging about my hut. I
learned a little of his lingo from him, and this made him all the
fonder of me.","['Well, I have set my mind on many things in this life, and never one\nwhich I did not carry out. But it was weary years before my time came.\nI have told you that I had picked up something of medicine. One day\nwhen Dr. Somerton was down with a fever a little Andaman Islander was\npicked up by a convict-gang in the woods. He was sick to death, and had\ngone to a lonely place to die. I took him in hand, though he was as\nvenomous as a young snake, and after a couple of months I got him all\nright and able to walk. He took a kind of fancy to me then, and would\nhardly go back to his woods, but was always hanging about my hut. I\nlearned a little of his lingo from him, and this made him all the\nfonder of me.']","[[221122, 221828]]","Wooden-Legged Man","['Mr. Athelney Jones', 'Dr. Watson', 'Mr. Sherlock Holmes']","Implicit","nan","[['you', 'a little Andaman Islander ', 'He', 'him', 'he', 'him', 'He', 'his', 'his', 'him', 'him']]","[[[221273, 221276], [221369, 221395], [221441, 221443], [221509, 221512], [221529, 221531], [221601, 221604], [221633, 221635], [221697, 221700], [221767, 221770], [221782, 221785], [221801, 221804]]]","[[['Watson', 'Mr. Sherlock Holmes', 'Athelney Jones'], ['Tonga'], ['Tonga'], ['Tonga'], ['Tonga'], ['Tonga'], ['Tonga'], ['Tonga'], ['Tonga'], ['Tonga'], ['Tonga']]]"
"Q616","Tonga for that was his name was a fine boatman, and owned a big, roomy
canoe of his own. When I found that he was devoted to me and would do
anything to serve me, I saw my chance of escape. I talked it over with
him. He was to bring his boat round on a certain night to an old wharf
which was never guarded, and there he was to pick me up. I gave him
directions to have several gourds of water and a lot of yams,
cocoa-nuts, and sweet potatoes.","['Tonga for that was his name was a fine boatman, and owned a big, roomy\ncanoe of his own. When I found that he was devoted to me and would do\nanything to serve me, I saw my chance of escape. I talked it over with\nhim. He was to bring his boat round on a certain night to an old wharf\nwhich was never guarded, and there he was to pick me up. I gave him\ndirections to have several gourds of water and a lot of yams,\ncocoa-nuts, and sweet potatoes.']","[[221829, 222273]]","Wooden-Legged Man","['Mr. Athelney Jones', 'Dr. Watson', 'Mr. Sherlock Holmes']","Implicit","nan","[['Tonga', 'his', 'his', 'he', 'him', 'He', 'he', 'him']]","[[[221829, 221834], [221848, 221851], [221909, 221912], [221936, 221938], [222041, 222044], [222046, 222048], [222147, 222149], [222176, 222179]]]","[[['Tonga'], ['Tonga'], ['Tonga'], ['Tonga'], ['Tonga'], ['Tonga'], ['Tonga'], ['Tonga']]]"
