quoteID,quoteText,subQuotationList,quoteByteSpans,speaker,addressees,quoteType,referringExpression,mentionTextsList,mentionSpansList,mentionEntitiesList
Q1180,"It's your fancy,","[""It's your fancy,""]","[[414101, 414117]]",Fagin,['Monks'],Anaphoric,said the Jew,[['your']],"[[[414106, 414110]]]",[[['Monks']]]
Q1181,"I'll swear I saw it! It was bending
forward when I saw it first; and when I spoke, it darted away.","[""I'll swear I saw it!"", 'It was bending\nforward when I saw it first; and when I spoke, it darted away.']","[[414185, 414205], [414234, 414311]]",Monks,['Fagin'],Explicit,replied Monks,"[[], []]","[[], []]","[[], []]"
Q1182,"What do you think now? Besides ourselves, there's not a creature in the house except
Toby and the boys; and they're safe enough. See here!","['What do you think now?', ""Besides ourselves, there's not a creature in the house except\nToby and the boys; and they're safe enough. See here!""]","[[414724, 414746], [414799, 414914]]",Fagin,['Monks'],Anaphoric,said the Jew,"[['you'], ['Toby', 'the boys', 'they']]","[[[414732, 414735]], [[414861, 414865], [414870, 414878], [414884, 414888]]]","[[['Monks']], [['Toby Crackit'], ['Charley Bates', 'The Artful Dodger'], ['Toby Crackit', 'Charley Bates', 'The Artful Dodger']]]"
Q1183,I'll do it!,"[""I'll do it!""]","[[418995, 419006]]",Mr. Bumble,[],Explicit,Mr Bumble returned with a stately walk to the fireplace and resuming his old attitude said,[[]],[[]],[[]]
Q1184,"Mrs. Corney, what is
this, ma'am? Has anything happened, ma'am? Pray answer me: I'm on on","['Mrs. Corney,', ""what is\nthis, ma'am? Has anything happened, ma'am? Pray answer me: I'm on on""]","[[419532, 419544], [419590, 419667]]",Mr. Bumble,['Mrs. Corney'],Explicit,said Mr Bumble,"[['Mrs. Corney'], [""ma'am"", ""ma'am""]]","[[[419532, 419543]], [[419604, 419609], [419634, 419639]]]","[[['Mrs. Corney']], [['Mrs. Corney'], ['Mrs. Corney']]]"
Q1185,broken bottles.,['broken bottles.'],"[[419762, 419777]]",Mr. Bumble,['Mrs. Corney'],Anaphoric,he said,[[]],[[]],[[]]
Q1186,"Oh, Mr. Bumble! I have been so dreadfully put out!","['Oh, Mr. Bumble!', 'I have been so dreadfully put out!']","[[419781, 419796], [419815, 419849]]",Mrs. Corney,['Mr. Bumble'],Anaphoric,cried the lady,"[['Mr. Bumble'], []]","[[[419785, 419795]], []]","[[['Mr. Bumble']], []]"
Q1187,"Put out, ma'am! who has dared to ? I know! this is them
wicious paupers!","[""Put out, ma'am!"", 'who has dared to ? I know!', 'this is them\nwicious paupers!']","[[419853, 419868], [419893, 419919], [419978, 420007]]",Mr. Bumble,['Mrs. Corney'],Explicit,exclaimed Mr Bumble,"[[""ma'am""], [], []]","[[[419862, 419867]], [], []]","[[['Mrs. Corney']], [], []]"
Q1188,It's dreadful to think of!,"[""It's dreadful to think of!""]","[[420011, 420037]]",Mrs. Corney,['Mr. Bumble'],Anaphoric,said the lady,[[]],[[]],[[]]
Q1189,"Then _don't_ think of it, ma'am,","[""Then _don't_ think of it, ma'am,""]","[[420068, 420100]]",Mr. Bumble,['Mrs. Corney'],Explicit,rejoined Mr Bumble,"[[""ma'am""]]","[[[420094, 420099]]]",[[['Mrs. Corney']]]
Q1190,"I can't help it,","[""I can't help it,""]","[[420125, 420141]]",Mrs. Corney,['Mr. Bumble'],Anaphoric,whimpered the lady,[[]],[[]],[[]]
Q1191,"Then take something, ma'am, A little of
the wine?","[""Then take something, ma'am,"", 'A little of\nthe wine?']","[[420165, 420192], [420223, 420244]]",Mr. Bumble,['Mrs. Corney'],Explicit,said Mr Bumble,"[[""ma'am""], []]","[[[420186, 420191]], []]","[[['Mrs. Corney']], []]"
Q1192,"Not for the world! I couldn't, oh! The top
shelf in the right-hand corner oh!","['Not for the world!', ""I couldn't, oh! The top\nshelf in the right-hand corner oh!""]","[[420248, 420266], [420290, 420348]]",Mrs. Corney,['Mr. Bumble'],Explicit,replied Mrs Corney,"[[], []]","[[], []]","[[], []]"
Q1193,"I'm better now,","[""I'm better now,""]","[[420663, 420678]]",Mrs. Corney,['Mr. Bumble'],Explicit,said Mrs Corney,[[]],[[]],[[]]
Q1194,"Peppermint, Try it! There's a little a little
something else in it.","['Peppermint,', ""Try it! There's a little a little\nsomething else in it.""]","[[420886, 420897], [420984, 421039]]",Mrs. Corney,['Mr. Bumble'],Explicit,exclaimed Mrs Corney,"[[], []]","[[], []]","[[], []]"
Q1195,"It's very comforting,","[""It's very comforting,""]","[[421163, 421184]]",Mrs. Corney,['Mr. Bumble'],Explicit,said Mrs Corney,[[]],[[]],[[]]
Q1196,"Very much so indeed, ma'am,","[""Very much so indeed, ma'am,""]","[[421206, 421233]]",Mr. Bumble,['Mrs. Corney'],Anaphoric,said the beadle,"[[""ma'am""]]","[[[421227, 421232]]]",[[['Mrs. Corney']]]
Q1197,"Nothing, I am a foolish, excitable, weak
creetur.","['Nothing,', 'I am a foolish, excitable, weak\ncreetur.']","[[421359, 421367], [421391, 421431]]",Mrs. Corney,['Mr. Bumble'],Explicit,replied Mrs Corney,"[[], []]","[[], []]","[[], []]"
Q1198,"Not weak, ma'am, Are you a weak creetur, Mrs. Corney?","[""Not weak, ma'am,"", 'Are you a weak creetur, Mrs. Corney?']","[[421435, 421451], [421510, 421546]]",Mr. Bumble,['Mrs. Corney'],Explicit,retorted Mr Bumble,"[[""ma'am""], ['you', 'Mrs. Corney']]","[[[421445, 421450]], [[421514, 421517], [421534, 421545]]]","[[['Mrs. Corney']], [['Mrs. Corney'], ['Mrs. Corney']]]"
Q1199,"We are all weak creeturs,","['We are all weak creeturs,']","[[421550, 421575]]",Mrs. Corney,['Mr. Bumble'],Explicit,said Mrs Corney,[[]],[[]],[[]]
Q1200,"So we are,","['So we are,']","[[421630, 421640]]",Mr. Bumble,['Mrs. Corney'],Anaphoric,said the beadle,[[]],[[]],[[]]
Q1201,"We are all weak creeturs, Don't sigh, Mrs. Corney,","['We are all weak creeturs,', ""Don't sigh, Mrs. Corney,""]","[[421967, 421992], [422034, 422058]]",Mr. Bumble,['Mrs. Corney'],Explicit,said Mr Bumble,"[[], ['Mrs. Corney']]","[[], [[422046, 422057]]]","[[], [['Mrs. Corney']]]"
Q1202,"I can't help it,","[""I can't help it,""]","[[422079, 422095]]",Mrs. Corney,['Mr. Bumble'],Explicit,said Mrs Corney,[[]],[[]],[[]]
Q1203,"This is a very comfortable room, ma'am, Another room, and this, ma'am, would be a complete thing.","[""This is a very comfortable room, ma'am,"", ""Another room, and this, ma'am, would be a complete thing.""]","[[422139, 422178], [422212, 422269]]",Mr. Bumble,['Mrs. Corney'],Explicit,said Mr Bumble,"[[""ma'am""], [""ma'am""]]","[[[422172, 422177]], [[422236, 422241]]]","[[['Mrs. Corney']], [['Mrs. Corney']]]"
Q1204,"It would be too much for one,","['It would be too much for one,']","[[422273, 422302]]",Mrs. Corney,['Mr. Bumble'],Anaphoric,murmured the lady,[[]],[[]],[[]]
Q1205,"But not for two, ma'am, Eh,
Mrs. Corney?","[""But not for two, ma'am,"", 'Eh,\nMrs. Corney?']","[[422325, 422348], [422389, 422405]]",Mr. Bumble,['Mrs. Corney'],Explicit,rejoined Mr Bumble,"[[""ma'am""], ['Mrs. Corney']]","[[[422342, 422347]], [[422393, 422404]]]","[[['Mrs. Corney']], [['Mrs. Corney']]]"
Q1206,"The board allows you coals, don't they, Mrs. Corney?","[""The board allows you coals, don't they, Mrs. Corney?""]","[[422692, 422744]]",Mr. Bumble,['Mrs. Corney'],Anaphoric,inquired the beadle,"[['The board', 'you', 'they', 'Mrs. Corney']]","[[[422692, 422701], [422709, 422712], [422726, 422730], [422732, 422743]]]","[[['The Gentleman In The White Waistcoat', 'Mr. Limbkins'], ['Mrs. Corney'], ['The Gentleman In The White Waistcoat', 'Mr. Limbkins'], ['Mrs. Corney']]]"
Q1207,"And candles,","['And candles,']","[[422803, 422815]]",Mrs. Corney,['Mr. Bumble'],Explicit,replied Mrs Corney,[[]],[[]],[[]]
Q1208,"Coals, candles, and house-rent free, Oh, Mrs.
Corney, what an Angel you are!","['Coals, candles, and house-rent free,', 'Oh, Mrs.\nCorney, what an Angel you are!']","[[422873, 422909], [422929, 422968]]",Mr. Bumble,['Mrs. Corney'],Explicit,said Mr Bumble,"[[], ['Mrs.\nCorney', 'you']]","[[], [[422933, 422944], [422960, 422963]]]","[[], [['Mrs. Corney'], ['Mrs. Corney']]]"
Q1209,"Such porochial perfection! You
know that Mr. Slout is worse to-night, my fascinator?","['Such porochial perfection!', 'You\nknow that Mr. Slout is worse to-night, my fascinator?']","[[423147, 423173], [423211, 423268]]",Mr. Bumble,['Mrs. Corney'],Explicit,exclaimed Mr Bumble,"[[], ['You']]","[[], [[423211, 423214]]]","[[], [['Mrs. Corney']]]"
Q1210,"Yes,","['Yes,']","[[423272, 423276]]",Mrs. Corney,['Mr. Bumble'],Explicit,replied Mrs Corney,[[]],[[]],[[]]
Q1211,"He can't live a week, the doctor says, He is the
master of this establishment; his death will cause a wacancy; that
wacancy must be filled up. Oh, Mrs. Corney, what a prospect this opens!
What a opportunity for a jining of hearts and housekeepings!","[""He can't live a week, the doctor says,"", 'He is the\nmaster of this establishment; his death will cause a wacancy; that\nwacancy must be filled up. Oh, Mrs. Corney, what a prospect this opens!\nWhat a opportunity for a jining of hearts and housekeepings!']","[[423312, 423350], [423373, 423582]]",Mr. Bumble,['Mrs. Corney'],Explicit,pursued Mr Bumble,"[[], ['Mrs. Corney']]","[[], [[423481, 423492]]]","[[], [['Mrs. Corney']]]"
Q1212,"The little word? The one little, little, little word, my blessed Corney?","['The little word?', 'The one little, little, little word, my blessed Corney?']","[[423607, 423623], [423676, 423731]]",Mr. Bumble,['Mrs. Corney'],Explicit,said Mr Bumble,"[[], ['Corney']]","[[], [[423724, 423730]]]","[[], [['Mrs. Corney']]]"
Q1213,Ye ye yes!,['Ye ye yes!'],"[[423735, 423745]]",Mrs. Corney,['Mr. Bumble'],Anaphoric,sighed out the matron,[[]],[[]],[[]]
Q1214,"One more, compose your darling feelings for only
one more. When is it to come off?","['One more,', 'compose your darling feelings for only\none more. When is it to come off?']","[[423772, 423781], [423804, 423876]]",Mr. Bumble,['Mrs. Corney'],Anaphoric,pursued the beadle,"[[], ['your']]","[[], [[423812, 423816]]]","[[], [['Mrs. Corney']]]"
Q1215,"a
irresistible duck.",['a\nirresistible duck.'],"[[424077, 424097]]",Mrs. Corney,['Mr. Bumble'],Anaphoric,she threw her arms around Mr Bumbles neck and said,[[]],[[]],[[]]
Q1216,"Very good, I'll call at
Sowerberry's as I go home, and tell him to send to-morrow morning. Was
it that as frightened you, love?","['Very good,', ""I'll call at\nSowerberry's as I go home, and tell him to send to-morrow morning. Was\nit that as frightened you, love?""]","[[424421, 424431], [424479, 424595]]",Mr. Bumble,['Mrs. Corney'],Anaphoric,said that gentleman,"[[], ['Sowerberry', 'him', 'you', 'love']]","[[], [[424492, 424502], [424528, 424531], [424585, 424588], [424590, 424594]]]","[[], [['Mr. Sowerberry'], ['Mr. Sowerberry'], ['Mrs. Corney'], ['Mrs. Corney']]]"
Q1217,"It wasn't anything particular, dear,","[""It wasn't anything particular, dear,""]","[[424599, 424635]]",Mrs. Corney,['Mr. Bumble'],Anaphoric,said the lady,[['dear']],"[[[424630, 424634]]]",[[['Mr. Bumble']]]
Q1218,"It must have been something, love, Won't you tell
your own B.?","['It must have been something, love,', ""Won't you tell\nyour own B.?""]","[[424664, 424698], [424719, 424746]]",Mr. Bumble,['Mrs. Corney'],Explicit,urged Mr Bumble,"[['love'], ['you']]","[[[424693, 424697]], [[424725, 424728]]]","[[['Mrs. Corney']], [['Mrs. Corney']]]"
Q1219,"Not now, one of these days. After we're married,
dear.","['Not now,', ""one of these days. After we're married,\ndear.""]","[[424750, 424758], [424780, 424825]]",Mrs. Corney,['Mr. Bumble'],Anaphoric,rejoined the lady,"[[], ['we']]","[[], [[424805, 424807]]]","[[], [['Mr. Bumble', 'Mrs. Corney']]]"
Q1220,"After we're married! It wasn't any impudence
from any of them male paupers as","[""After we're married!"", ""It wasn't any impudence\nfrom any of them male paupers as""]","[[424829, 424849], [424874, 424931]]",Mr. Bumble,['Mrs. Corney'],Explicit,exclaimed Mr Bumble,"[['we'], []]","[[[424835, 424837]], []]","[[['Mr. Bumble', 'Mrs. Corney']], []]"
Q1221,"No, no, love!","['No, no, love!']","[[424935, 424948]]",Mrs. Corney,['Mr. Bumble'],Anaphoric,interposed the lady,[['love']],"[[[424943, 424947]]]",[[['Mr. Bumble']]]
Q1222,"If I thought it was, if I thought as any one
of 'em had dared to lift his wulgar eyes to that lovely countenance","['If I thought it was,', ""if I thought as any one\nof 'em had dared to lift his wulgar eyes to that lovely countenance""]","[[424982, 425002], [425027, 425119]]",Mr. Bumble,['Mrs. Corney'],Explicit,continued Mr Bumble,"[[], []]","[[], []]","[[], []]"
Q1223,"They wouldn't have dared to do it, love,","[""They wouldn't have dared to do it, love,""]","[[425123, 425163]]",Mrs. Corney,['Mr. Bumble'],Anaphoric,responded the lady,[['love']],"[[[425158, 425162]]]",[[['Mr. Bumble']]]
Q1224,"They had better not! Let me see
any man, porochial or extra-porochial, as would presume to do it; and I
can tell him that he wouldn't do it a second time!","['They had better not!', ""Let me see\nany man, porochial or extra-porochial, as would presume to do it; and I\ncan tell him that he wouldn't do it a second time!""]","[[425187, 425207], [425247, 425380]]",Mr. Bumble,['Mrs. Corney'],Explicit,said Mr Bumble,"[[], []]","[[], []]","[[], []]"
Q1225,"Here's a delicious fat one, Noah, dear! try him, do;
only this one.","[""Here's a delicious fat one, Noah, dear!"", 'try him, do;\nonly this one.']","[[427800, 427839], [427858, 427885]]",Mrs. Bolter,['Noah Claypole'],Explicit,said Charlotte,"[['Noah', 'dear'], []]","[[[427828, 427832], [427834, 427838]], []]","[[['Noah Claypole'], ['Noah Claypole']], []]"
Q1226,"What a delicious thing is a oyster! What a pity it is, a number of 'em should ever make
you feel uncomfortable; isn't it, Charlotte?","['What a delicious thing is a oyster!', ""What a pity it is, a number of 'em should ever make\nyou feel uncomfortable; isn't it, Charlotte?""]","[[427889, 427924], [427977, 428073]]",Noah Claypole,['Mrs. Bolter'],Explicit,remarked Mr Claypole,"[[], ['Charlotte']]","[[], [[428063, 428072]]]","[[], [['Mrs. Bolter']]]"
Q1227,"It's quite a cruelty,","[""It's quite a cruelty,""]","[[428077, 428098]]",Mrs. Bolter,['Noah Claypole'],Explicit,said Charlotte,[[]],[[]],[[]]
Q1228,"So it is, An't yer fond of oysters?","['So it is,', ""An't yer fond of oysters?""]","[[428118, 428127], [428155, 428180]]",Noah Claypole,['Mrs. Bolter'],Explicit,acquiesced Mr Claypole,"[[], ['yer']]","[[], [[428160, 428163]]]","[[], [['Mrs. Bolter']]]"
Q1229,"Not overmuch, I like to see you eat 'em, Noah
dear, better than eating 'em myself.","['Not overmuch,', ""I like to see you eat 'em, Noah\ndear, better than eating 'em myself.""]","[[428184, 428197], [428219, 428287]]",Mrs. Bolter,['Noah Claypole'],Explicit,replied Charlotte,"[[], ['you', 'Noah']]","[[], [[428233, 428236], [428246, 428250]]]","[[], [['Noah Claypole'], ['Noah Claypole']]]"
Q1230,Lor! how queer!,"['Lor!', 'how queer!']","[[428291, 428295], [428323, 428333]]",Noah Claypole,['Mrs. Bolter'],Explicit,said Noah,"[[], []]","[[], []]","[[], []]"
Q1231,"Have another, Here's one with such a beautiful,
delicate beard!","['Have another,', ""Here's one with such a beautiful,\ndelicate beard!""]","[[428337, 428350], [428369, 428418]]",Mrs. Bolter,['Noah Claypole'],Explicit,said Charlotte,"[[], []]","[[], []]","[[], []]"
Q1232,"I can't manage any more, I'm very sorry. Come here,
Charlotte, and I'll kiss yer.","[""I can't manage any more,"", ""I'm very sorry. Come here,\nCharlotte, and I'll kiss yer.""]","[[428422, 428446], [428460, 428516]]",Noah Claypole,['Mrs. Bolter'],Explicit,said Noah,"[[], ['Charlotte']]","[[], [[428487, 428496]]]","[[], [['Mrs. Bolter']]]"
Q1233,"What! Say that again, sir. Say it again, you wile, owdacious fellow!","['What!', 'Say that again, sir.', 'Say it again, you wile, owdacious fellow!']","[[428520, 428525], [428569, 428589], [428801, 428842]]",Mr. Bumble,"['Noah Claypole', 'Mrs. Bolter']",Explicit,said Mr Bumble,"[[], ['sir'], ['you wile, owdacious fellow']]","[[], [[428585, 428588]], [[428815, 428841]]]","[[], [['Noah Claypole']], [['Noah Claypole']]]"
Q1234,"How dare
you mention such a thing, sir? And how dare you encourage him, you
insolent minx? Kiss her! Faugh!","['How dare\nyou mention such a thing, sir? And how dare you encourage him, you\ninsolent minx? Kiss her!', 'Faugh!']","[[428862, 428962], [429010, 429016]]",Mr. Bumble,"['Noah Claypole', 'Mrs. Bolter']",Explicit,exclaimed Mr Bumble,"[['you', 'sir', 'you', 'him', 'you\ninsolent minx', 'her'], []]","[[[428871, 428874], [428897, 428900], [428915, 428918], [428929, 428932], [428934, 428951], [428958, 428961]], []]","[[['Noah Claypole'], ['Noah Claypole'], ['Mrs. Bolter'], ['Noah Claypole'], ['Mrs. Bolter'], ['Mrs. Bolter']], []]"
